,Origin,Predict
0,0.0,0.243578
1,25.0,30.26224
2,0.0,0.042761184
3,0.0,0.0705588
4,0.0,0.63121146
5,55.9,54.33164
6,53.6,54.027843
7,0.0,0.119386636
8,76.4,78.592606
9,33.6,47.68376
10,0.0,0.44378018
11,0.0,0.5735762
12,36.1,39.076786
13,0.0,0.5270731
14,0.0,0.061289534
15,0.0,0.92526513
16,0.0,0.024117898
17,0.0,1.1937877
18,92.7,85.4086
19,0.0,0.5064779
20,0.0,6.9634676
21,40.0,0.8789968
22,52.1,80.660934
23,0.0,0.5742551
24,45.0,40.866287
25,0.0,0.7103821
26,0.0,64.86382
27,0.0,0.056002293
28,0.0,0.15048462
29,0.0,0.992628
30,0.0,0.72613
31,0.0,0.3947653
32,0.0,0.72932553
33,0.0,0.1514845
34,0.0,8.417172
35,0.0,0.08767241
36,0.0,0.3859474
37,0.0,0.063784234
38,8.9,0.17276274
39,0.0,0.58201766
40,0.0,1.409926
41,0.0,0.17468259
42,0.0,0.01036849
43,0.0,0.1737873
44,18.0,20.743305
45,0.0,0.011087082
46,0.0,2.7118523
47,0.0,0.20417894
48,0.0,2.1522667
49,0.0,0.8254634
50,0.0,0.04027938
51,0.0,0.3994785
52,0.0,2.0587928
53,0.0,0.6427289
54,0.0,1.49991
55,0.0,0.4631812
56,0.0,0.2703165
57,74.6,68.69022
58,0.0,0.2649667
59,0.0,0.062915996
60,0.0,0.98380387
61,0.0,0.16563858
62,0.0,0.1060879
63,0.0,0.008555293
64,0.0,0.12816066
65,0.0,0.61600167
66,53.1,59.359123
67,0.0,0.12095579
68,0.0,0.15671158
69,0.0,0.4447698
70,0.0,1.4202182
71,0.0,0.93230474
72,0.0,0.5223472
73,0.0,0.117880836
74,0.0,0.10584974
75,0.0,0.14781831
76,0.0,14.554571
77,0.0,0.42360896
78,0.0,0.05536839
79,0.0,0.14271876
80,41.8,0.37238225
81,0.0,0.09019274
82,0.0,0.42226577
83,0.0,0.10688879
84,0.0,0.60649294
85,57.6,50.953648
86,0.0,1.5972562
87,0.0,0.55228525
88,0.0,0.0952673
89,0.0,0.52294034
90,0.0,3.8303504
91,0.0,0.15626058
92,0.0,0.2605036
93,74.0,81.826805
94,75.3,93.56528
95,0.0,0.19944538
96,0.0,3.0906034
97,0.0,0.14722756
98,0.0,0.03512443
99,0.0,0.039422132
100,29.0,44.094498
101,61.8,58.829575
102,0.0,1.6240898
103,0.0,0.010379951
104,52.9,52.594883
105,0.0,0.28170288
106,0.0,2.7639477
107,0.0,0.11542164
108,0.0,0.12618078
109,38.8,36.065563
110,0.0,0.2367961
111,0.0,0.25866112
112,0.0,0.5092684
113,0.0,0.054047573
114,48.0,49.130554
115,0.0,0.24816781
116,0.0,0.06275091
117,0.0,0.9465828
118,0.0,0.0102639
119,0.0,0.022849297
120,0.0,0.05373747
121,0.0,0.009408562
122,0.0,0.14847848
123,68.3,49.62523
124,51.7,60.198006
125,0.0,0.34324074
126,0.0,0.016619958
127,0.0,0.69552964
128,0.0,0.19811851
129,0.0,0.2686407
130,46.7,42.624413
131,0.0,0.41505113
132,35.0,0.7141273
133,0.0,0.39263785
134,0.0,11.96753
135,0.0,0.34563705
136,0.0,0.42206472
137,0.0,0.9421219
138,0.0,0.037863165
139,0.0,0.22586423
140,0.0,1.4605768
141,0.0,1.8359283
142,0.0,0.027642407
143,0.0,0.1539948
144,0.0,0.010373584
145,29.5,48.60844
146,57.8,60.426662
147,0.0,0.26284373
148,66.7,67.4528
149,0.0,1.1057941
150,0.0,0.19247818
151,0.0,0.09012938
152,0.0,0.39921933
153,0.0,0.7890866
154,0.0,1.0561783
155,40.8,31.800442
156,0.0,0.7562757
157,0.0,3.998968
158,0.0,0.28843668
159,42.5,36.079975
160,34.0,0.98864466
161,0.0,0.2453834
162,0.0,0.13115887
163,0.0,0.07444579
164,28.4,37.793964
165,0.0,0.20847379
166,0.0,0.17739332
167,0.0,0.5108469
168,0.0,0.3227467
169,0.0,0.008721967
170,0.0,0.051297694
171,0.0,0.3621308
172,0.0,0.12935093
