,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,57.67790262172284,62.71186440677966,3.541278123855591,10.964119911193848,2.6320881843566895,1.4480849504470825,9.320956230163574,15.87697696685791
