,Origin,Predict
0,23.4,22.107687
1,0.0,18.221054
2,0.0,2.7277207
3,40.3,41.476818
4,34.4,38.886486
5,29.9,27.872526
6,35.9,39.273582
7,35.0,33.755028
8,21.2,21.307505
9,14.0,11.936606
10,60.5,60.967926
11,0.0,6.871747
12,13.0,16.74274
13,33.3,23.754637
14,55.2,64.42182
15,11.8,12.550701
16,32.2,26.317205
17,35.5,43.76594
18,13.4,12.927966
19,23.4,28.144833
20,0.0,14.798621
21,30.8,27.369854
22,35.2,36.98904
23,0.0,2.9555442
24,26.4,25.230986
25,22.1,16.525888
26,31.3,32.69455
27,22.2,15.620857
28,20.7,17.866564
29,15.7,15.291685
30,24.5,22.150557
31,20.4,20.023281
32,0.0,16.339664
33,15.3,14.619544
34,29.4,26.238688
35,26.9,29.368416
36,19.6,21.076855
37,10.4,10.159864
38,21.1,23.270115
39,63.0,61.869316
40,13.6,13.184401
41,19.6,23.11138
42,37.5,33.307365
43,30.1,33.464157
44,46.2,46.94146
45,21.3,18.547693
46,0.0,12.358102
47,27.8,29.123383
48,27.6,23.291044
49,0.0,2.9739554
50,26.7,28.090431
51,0.0,9.106495
52,26.7,22.495955
53,29.7,21.63911
54,31.4,35.072624
55,0.0,0.31998774
56,62.2,64.59577
57,24.7,25.592117
58,17.5,5.405293
59,23.1,29.45697
60,9.5,13.854956
61,31.7,31.094866
62,0.0,7.0603004
63,0.0,0.2530022
64,11.5,2.7473545
65,0.0,1.2296495
66,37.3,48.97857
67,59.5,43.842056
68,28.7,25.579153
69,0.0,0.029555444
70,21.5,21.01463
71,23.7,22.914452
72,25.3,23.905596
73,0.0,4.7517376
74,10.0,7.8989453
75,36.6,38.35006
76,79.5,85.33559
77,13.3,8.972623
78,15.3,8.494037
79,40.3,34.984802
80,0.0,29.157867
81,24.8,26.31988
82,33.7,38.270695
83,22.7,19.301476
84,32.1,36.444542
85,30.0,30.117556
86,31.5,34.149
87,27.2,14.085436
88,19.0,22.959438
89,38.0,35.851025
90,0.0,4.9071727
91,42.8,51.20335
92,0.0,7.1952424
93,39.8,35.417183
94,56.7,43.49206
95,14.4,15.518186
96,28.7,29.069048
97,23.7,20.723515
98,22.4,28.158297
99,10.0,13.003288
100,10.4,7.5878935
101,12.0,11.817071
102,18.0,16.20579
103,25.3,23.860916
104,0.0,20.151123
105,23.9,20.30188
106,28.5,30.179394
107,19.1,21.313522
108,0.0,8.03559
109,21.7,20.376211
110,33.2,31.99564
111,29.3,36.23963
112,14.1,13.039834
113,14.1,13.529461
114,37.2,36.123756
115,19.6,26.139084
116,43.4,42.49449
117,30.6,27.927172
118,40.7,36.04729
119,25.0,25.662504
120,17.4,21.937523
121,20.6,26.232483
122,50.3,43.50617
123,37.2,33.235504
124,0.0,5.4839206
125,19.7,19.64791
126,15.7,17.108332
127,10.2,10.552845
128,23.1,27.673838
129,38.6,33.747196
130,35.2,38.8959
131,27.8,25.417465
132,28.4,32.626774
133,15.6,17.45021
134,12.3,14.123724
135,12.0,16.762556
136,0.0,13.906571
137,26.0,22.24628
138,21.5,26.542582
139,45.8,55.699635
140,15.6,13.662254
141,20.4,19.2415
142,27.0,26.833788
143,20.7,20.375666
144,0.0,0.8150549
145,31.5,28.01457
146,0.0,1.453649
147,19.6,17.612701
148,0.0,3.1356335
149,23.8,28.454811
150,0.0,5.419165
151,0.0,6.1208735
152,13.9,15.519207
153,28.9,27.884281
154,33.4,29.067577
155,20.0,27.99138
156,0.0,3.0766432
157,12.9,13.018596
158,18.5,19.524847
159,21.4,24.022526
160,21.6,21.53399
161,25.2,21.599384
162,27.4,28.989286
163,45.2,43.57633
164,25.9,32.27918
165,20.0,22.949171
166,23.1,10.528967
167,34.0,44.802956
168,14.6,17.749428
169,19.5,18.324911
170,0.0,3.7972999
171,26.4,23.99945
172,0.0,11.167038
173,0.0,4.77489
174,0.0,6.069038
175,19.0,20.780277
176,0.0,5.5141597
177,0.0,9.319916
178,20.2,20.987442
179,18.1,26.470512
180,23.1,22.4812
181,14.1,17.205317
182,27.8,22.803013
183,20.9,26.398352
184,29.9,25.113739
185,22.2,29.30103
186,50.9,44.730885
187,27.3,27.416761
188,24.3,25.33222
189,38.3,34.396923
190,61.9,56.899246
191,0.0,0.17657991
192,23.3,28.089647
193,20.4,14.750495
194,24.3,25.735079
195,11.8,13.79552
196,16.2,19.980057
197,0.0,10.270528
198,42.0,36.075123
199,17.9,23.588861
200,19.9,20.791952
201,13.4,13.188084
202,24.2,26.030437
203,33.4,39.34615
204,21.5,25.162846
205,21.6,24.86389
206,0.0,4.197053
207,32.2,31.436459
208,0.0,5.388379
209,28.5,25.165247
210,23.1,21.396437
211,78.4,82.88201
212,28.0,28.894207
213,13.9,14.607932
214,0.0,2.2348363
215,18.1,18.856375
216,0.0,3.4688952
217,0.0,18.559277
218,8.2,11.705152
219,43.0,34.299526
220,53.1,39.212193
221,11.8,6.896079
222,36.1,37.248024
223,0.0,1.5959228
224,0.0,1.3375784
225,28.9,28.492609
226,0.0,3.9376707
227,61.0,60.97236
228,27.0,28.418112
229,0.0,0.14741775
230,20.8,22.332247
