,Origin,Predict
0,40.0,41.559284
1,0.0,3.5859258
2,0.0,0.49109054
3,0.0,0.60741836
4,40.0,41.391617
5,40.0,41.09368
6,45.0,3.6170187
7,0.0,0.50670576
8,40.0,43.9077
9,40.0,42.18364
10,0.0,0.5306528
11,0.0,1.0048175
12,40.0,34.79464
13,0.0,36.34799
14,50.0,38.707886
15,40.0,2.9909403
16,40.0,26.548416
17,45.0,44.830406
18,40.0,34.06151
19,40.0,39.01276
20,0.0,0.6767986
21,0.0,22.182514
22,40.0,38.87609
23,35.0,9.441433
24,0.0,2.6866126
25,0.0,41.483765
26,40.0,49.619167
27,0.0,14.932504
28,40.0,40.625355
29,0.0,0.8605875
30,0.0,0.25189874
31,40.0,19.101278
32,50.0,46.07051
33,40.0,46.85393
34,0.0,5.9947624
35,0.0,24.844435
36,45.0,44.60806
37,0.0,0.053046573
38,40.0,45.289684
39,40.0,40.859825
40,40.0,43.191643
41,40.0,42.158615
42,40.0,25.876856
43,40.0,33.310432
44,40.0,40.42196
45,0.0,8.817124
46,0.0,36.51149
47,40.0,42.11482
48,0.0,5.48683
49,35.0,0.19332054
50,40.0,4.67587
51,0.0,0.19863907
52,40.0,46.17441
53,0.0,1.3713249
54,0.0,0.2982813
55,0.0,2.8087816
56,0.0,26.714539
57,0.0,0.85420984
58,45.0,20.123003
59,0.0,3.5262265
60,40.0,32.211
61,50.0,38.585747
62,40.0,34.95745
63,45.0,9.61804
64,50.0,6.207469
65,0.0,3.2360063
66,0.0,40.027073
67,0.0,2.6660197
68,0.0,37.194702
69,0.0,0.89295316
70,0.0,1.2320868
71,40.0,6.06425
72,0.0,48.339657
73,40.0,1.100028
74,0.0,1.4653744
75,0.0,2.0434647
76,40.0,41.09027
77,40.0,4.5347605
78,40.0,41.93348
79,40.0,35.68771
80,50.0,1.8523306
81,45.0,38.49073
82,45.0,0.74876976
83,40.0,24.900324
84,40.0,40.058792
85,0.0,1.277561
86,0.0,0.121402375
87,40.0,41.073586
88,0.0,36.91164
89,0.0,0.8883164
90,0.0,53.555717
91,0.0,3.7663853
92,45.0,9.659228
93,0.0,20.409895
94,45.0,1.2725066
95,40.0,15.171488
96,40.0,40.58592
97,0.0,1.2473667
98,0.0,45.996708
99,50.0,41.153927
100,45.0,0.71448797
101,45.0,1.1615646
102,0.0,17.462847
103,0.0,30.172377
104,0.0,1.3684852
105,35.0,3.8435118
106,0.0,1.9870474
107,45.0,34.867928
108,0.0,1.5115516
109,0.0,20.032215
110,40.0,42.224865
111,0.0,0.8054373
112,35.0,34.1005
113,0.0,4.850277
114,40.0,42.806755
115,40.0,40.851997
116,0.0,45.807266
117,40.0,41.21176
118,45.0,43.930325
119,0.0,3.1148129
120,45.0,32.440727
121,0.0,40.818077
122,0.0,2.7377963
123,0.0,4.443317
124,0.0,23.872135
125,40.0,40.388817
126,35.0,23.24181
127,0.0,1.1335706
128,0.0,0.7870082
129,40.0,25.089846
130,0.0,0.3515324
131,40.0,43.143497
132,0.0,35.591343
133,40.0,32.56334
134,0.0,41.397583
135,40.0,44.5203
136,45.0,0.115898795
137,51.0,45.022594
138,0.0,0.4175442
139,0.0,9.664435
140,40.0,40.969826
141,0.0,1.0807819
142,0.0,0.13494582
143,0.0,39.81487
144,45.0,1.5315686
145,45.0,0.4238406
146,40.0,34.14095
147,45.0,20.678148
148,40.0,25.245602
149,0.0,13.562665
150,0.0,4.448749
151,0.0,30.08542
152,40.0,40.3194
153,47.0,44.21619
154,50.0,42.07386
155,45.0,16.5569
156,0.0,0.5180213
157,40.0,3.1769783
158,0.0,27.769583
159,40.0,41.98581
160,45.0,45.914528
161,0.0,2.0222816
162,40.0,34.124615
163,45.0,20.524353
164,40.0,35.36312
165,45.0,1.7978255
166,40.0,6.8557186
167,40.0,5.3648243
168,45.0,50.678776
169,45.0,41.281284
170,0.0,1.6046245
171,0.0,22.174458
172,40.0,47.41614
173,40.0,1.4447758
174,0.0,8.024568
175,0.0,38.929535
176,40.0,39.95982
177,45.0,44.485493
178,40.0,4.4404182
179,45.0,45.101788
180,0.0,0.1075239
181,0.0,2.070789
182,40.0,42.11964
183,40.0,38.94981
184,40.0,37.87705
185,40.0,43.767357
186,40.0,36.524418
187,0.0,43.972763
188,45.0,6.354234
189,0.0,4.4519434
190,50.0,0.7902022
191,40.0,38.92829
192,40.0,39.580303
193,35.0,2.1788025
194,40.0,40.992756
195,45.0,39.12594
196,40.0,43.771645
197,0.0,4.484611
198,45.0,0.035458688
199,0.0,35.250305
200,40.0,41.913086
201,40.0,42.38989
202,40.0,1.5118598
203,0.0,0.85415155
204,40.0,40.370647
205,40.0,39.99623
206,40.0,40.445747
207,0.0,20.882082
208,0.0,13.241956
209,45.0,0.3908637
210,0.0,0.8531499
211,40.0,0.15710202
212,0.0,42.64998
213,35.0,33.93783
214,40.0,36.26822
215,0.0,0.10124415
216,0.0,1.0990685
217,0.0,44.80496
218,0.0,0.36965808
219,0.0,49.12387
220,0.0,3.705119
221,0.0,42.806675
222,0.0,0.774871
223,45.0,6.477459
224,40.0,38.31223
225,40.0,38.298046
226,40.0,40.188126
227,45.0,44.512344
228,40.0,3.0479605
229,0.0,1.210564
230,40.0,40.220154
231,40.0,40.39333
232,0.0,42.628887
233,0.0,9.302783
234,0.0,28.921524
235,45.0,43.83344
236,40.0,40.87089
237,0.0,0.3937872
238,40.0,29.985497
239,0.0,1.3053849
240,40.0,40.237328
241,0.0,42.04192
242,0.0,0.9866373
243,0.0,3.2950184
244,40.0,40.470203
245,40.0,15.812349
246,0.0,1.6755034
247,40.0,37.936913
248,0.0,26.322151
249,50.0,56.44712
250,45.0,43.942657
251,40.0,38.197826
252,48.0,40.24212
253,0.0,3.3685749
254,40.0,41.47895
255,0.0,42.825027
256,0.0,41.638836
257,40.0,41.717773
258,40.0,42.67935
259,0.0,28.441284
260,0.0,1.0311763
261,0.0,0.38736567
262,45.0,25.188631
263,0.0,39.849712
264,0.0,27.828156
265,0.0,1.0698545
266,40.0,43.93719
