,Origin,Predict
0,24.0,39.558434
1,0.0,38.550953
2,63.6,22.412262
3,45.0,60.86365
4,85.0,50.012104
5,40.0,12.308262
6,0.0,30.041393
7,20.0,35.976883
8,30.0,1.4081103
9,77.0,91.430405
10,36.2,12.086589
11,0.0,0.07029333
12,0.0,31.799343
13,0.0,90.762314
14,68.3,52.74822
15,80.0,95.05926
16,30.0,18.835226
17,68.9,73.87602
18,35.0,75.96506
19,0.0,17.236523
20,68.0,65.55679
21,32.7,23.398144
22,90.0,66.76879
23,20.0,20.24445
24,42.0,29.475576
25,47.5,57.390778
26,0.0,38.24033
27,29.9,22.912338
28,50.0,22.243357
29,0.0,19.231472
30,25.0,47.000496
31,0.0,2.1971927
32,40.0,42.46405
33,0.0,24.624552
34,50.7,66.34003
35,77.7,93.23168
36,39.0,40.096996
37,18.3,19.927992
38,40.0,38.320267
39,47.6,50.608643
40,37.4,14.090237
41,30.9,31.734829
42,0.0,4.694537
43,0.0,0.6888098
44,0.0,64.15846
45,70.0,64.962654
46,70.0,83.4314
47,50.0,48.538834
48,70.0,77.62084
49,50.0,2.5946891
50,90.0,93.67481
51,50.0,42.21939
52,40.0,34.911575
53,70.0,60.498806
54,45.0,33.103443
55,60.0,44.13201
56,34.8,30.897564
57,40.0,25.835829
58,69.1,47.439392
59,50.0,11.016112
60,0.0,0.6964534
61,0.0,1.4562322
62,82.5,86.76247
63,90.0,73.01926
64,50.0,20.920994
65,100.0,96.73778
66,60.0,77.18481
67,0.0,0.7933969
68,70.0,71.11618
69,70.0,56.618134
70,100.0,46.848866
71,85.0,77.87684
72,30.0,8.695771
73,70.0,79.13884
74,50.0,42.16165
75,70.0,39.131283
76,74.6,60.637432
77,85.0,77.45022
78,0.0,13.114353
79,71.4,57.83555
80,50.0,65.04102
81,66.9,47.302776
82,75.0,66.0632
83,65.0,49.740402
84,39.6,42.616726
85,0.0,0.39245093
86,90.0,80.2099
87,0.0,3.4339237
88,30.0,51.80648
89,38.3,58.442757
90,0.0,2.2675967
91,0.0,30.57868
92,30.0,9.339412
93,20.0,6.425511
94,70.0,3.8742437
95,0.0,4.22746
96,70.0,43.399647
97,30.0,20.60108
98,44.8,31.105001
99,0.0,2.717233
100,59.4,49.105785
101,0.0,12.741429
102,78.2,81.1611
103,50.0,35.573734
104,16.0,21.156496
105,50.0,2.8768976
106,60.8,42.607574
107,34.2,47.10189
108,27.0,27.926973
109,49.9,34.368637
110,0.0,1.4057546
111,55.3,36.952858
112,42.0,50.19743
113,30.0,11.453019
114,50.0,48.839195
115,80.0,39.310825
116,56.7,60.05479
117,45.0,83.56785
118,0.0,55.14923
119,45.0,74.530495
120,62.0,52.708435
121,33.2,28.490921
122,40.0,42.185436
123,70.0,65.57019
124,45.0,33.913307
125,64.8,60.627884
126,0.0,0.13777545
127,90.0,87.68874
128,0.0,1.6927171
129,25.0,28.714884
130,44.2,55.806164
131,40.0,34.135708
132,20.0,50.869026
133,30.0,27.576777
134,0.0,11.50595
135,61.2,54.64712
136,0.0,38.024487
137,0.0,0.47220966
138,0.0,1.0032408
139,80.0,73.808014
140,80.0,83.45408
141,0.0,1.5401212
142,65.0,47.651176
143,0.0,1.1598573
144,0.0,0.7815652
145,70.0,58.850468
146,12.0,38.56088
147,0.0,0.33015046
148,83.1,80.09691
149,36.9,53.47674
150,0.0,3.1010618
151,45.0,29.64203
152,46.0,31.794907
153,30.0,67.25921
154,52.2,56.023407
155,52.2,44.216057
156,40.0,48.011913
157,62.6,63.338863
