,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,花胡瓜,FD1,2012-01-01,40.4,19.8,台中市,400,30.7,29.5,2044.0,2012,1,1,6
1,花胡瓜,FD1,2012-01-03,83.6,16.0,台中市,400,40.2,24.5,2896.0,2012,1,3,1
2,花胡瓜,FD1,2012-01-04,36.7,20.0,台中市,400,28.4,26.5,1571.0,2012,1,4,2
3,花胡瓜,FD1,2012-01-05,35.8,15.0,台中市,400,24.1,23.3,1829.0,2012,1,5,3
4,花胡瓜,FD1,2012-01-06,38.8,19.4,台中市,400,29.5,27.6,1003.0,2012,1,6,4
5,花胡瓜,FD1,2012-01-07,38.7,19.7,台中市,400,28.0,27.0,1143.0,2012,1,7,5
6,花胡瓜,FD1,2012-01-08,42.3,19.8,台中市,400,29.5,28.7,1112.0,2012,1,8,6
7,花胡瓜,FD1,2012-01-10,41.6,20.6,台中市,400,29.2,28.5,1906.0,2012,1,10,1
8,花胡瓜,FD1,2012-01-11,42.5,18.7,台中市,400,29.4,28.7,1671.0,2012,1,11,2
9,花胡瓜,FD1,2012-01-12,39.0,19.9,台中市,400,27.7,26.8,1816.0,2012,1,12,3
10,花胡瓜,FD1,2012-01-13,39.4,19.5,台中市,400,28.6,26.5,1213.0,2012,1,13,4
11,花胡瓜,FD1,2012-01-14,40.5,16.2,台中市,400,27.3,26.2,1713.0,2012,1,14,5
12,花胡瓜,FD1,2012-01-15,36.4,13.8,台中市,400,24.9,23.6,2305.0,2012,1,15,6
13,花胡瓜,FD1,2012-01-17,36.2,12.2,台中市,400,21.4,20.4,2920.0,2012,1,17,1
14,花胡瓜,FD1,2012-01-18,37.1,9.5,台中市,400,19.8,19.4,1744.0,2012,1,18,2
15,花胡瓜,FD1,2012-01-19,42.2,8.4,台中市,400,18.6,18.9,1115.0,2012,1,19,3
16,花胡瓜,FD1,2012-01-20,55.0,18.4,台中市,400,30.7,26.9,996.0,2012,1,20,4
17,花胡瓜,FD1,2012-01-21,57.9,17.3,台中市,400,35.1,34.8,1072.0,2012,1,21,5
18,花胡瓜,FD1,2012-01-22,67.8,14.0,台中市,400,37.7,33.7,1203.0,2012,1,22,6
19,花胡瓜,FD1,2012-01-28,45.6,17.3,台中市,400,31.1,31.3,2339.0,2012,1,28,5
