,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,玉米-白玉米,FY1,2012-01-03,23.0,22.0,台中市,400,22.5,22.5,30.0,2012,1,3,1
1,玉米-白玉米,FY1,2012-01-05,17.0,17.0,台中市,400,17.0,17.0,84.0,2012,1,5,3
2,玉米-白玉米,FY1,2012-01-06,20.0,20.0,台中市,400,20.0,20.0,28.0,2012,1,6,4
3,玉米-白玉米,FY1,2012-01-07,15.0,15.0,台中市,400,15.0,15.0,20.0,2012,1,7,5
4,玉米-白玉米,FY1,2012-01-08,20.0,20.0,台中市,400,20.0,20.0,18.0,2012,1,8,6
5,玉米-白玉米,FY1,2012-01-12,22.0,22.0,台中市,400,22.0,22.0,15.0,2012,1,12,3
6,玉米-白玉米,FY1,2012-02-02,20.0,20.0,台中市,400,20.0,20.0,31.0,2012,2,2,3
7,玉米-白玉米,FY1,2012-02-05,20.0,16.0,台中市,400,18.7,18.0,99.0,2012,2,5,6
8,玉米-白玉米,FY1,2012-02-06,22.0,20.0,台中市,400,20.8,21.0,52.0,2012,2,6,0
9,玉米-白玉米,FY1,2012-02-09,20.0,13.0,台中市,400,14.7,14.0,144.0,2012,2,9,3
10,玉米-白玉米,FY1,2012-02-10,25.0,25.0,台中市,400,25.0,25.0,28.0,2012,2,10,4
11,玉米-白玉米,FY1,2012-02-11,20.0,18.0,台中市,400,19.0,19.0,50.0,2012,2,11,5
12,玉米-白玉米,FY1,2012-02-12,13.0,13.0,台中市,400,13.0,13.0,31.0,2012,2,12,6
13,玉米-白玉米,FY1,2012-02-15,20.0,20.0,台中市,400,20.0,20.0,30.0,2012,2,15,2
14,玉米-白玉米,FY1,2012-02-16,18.0,18.0,台中市,400,18.0,18.0,54.0,2012,2,16,3
15,玉米-白玉米,FY1,2012-02-18,22.0,22.0,台中市,400,22.0,22.0,43.0,2012,2,18,5
16,玉米-白玉米,FY1,2012-02-21,15.0,15.0,台中市,400,15.0,15.0,44.0,2012,2,21,1
17,玉米-白玉米,FY1,2012-02-22,12.0,12.0,台中市,400,12.0,12.0,28.0,2012,2,22,2
18,玉米-白玉米,FY1,2012-02-23,7.0,7.0,台中市,400,7.0,7.0,28.0,2012,2,23,3
19,玉米-白玉米,FY1,2012-02-25,18.0,12.0,台中市,400,15.9,18.0,85.0,2012,2,25,5
20,玉米-白玉米,FY1,2012-02-26,18.0,16.0,台中市,400,17.5,17.0,103.0,2012,2,26,6
21,玉米-白玉米,FY1,2012-03-01,12.0,10.0,台中市,400,10.4,11.0,180.0,2012,3,1,3
22,玉米-白玉米,FY1,2012-03-02,15.0,15.0,台中市,400,15.0,15.0,100.0,2012,3,2,4
