,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,萵苣菜-廣東萵,LI1,2012-01-01,20.0,15.0,台中市,400,16.6,19.0,310.0,2012,1,1,6
1,萵苣菜-廣東萵,LI1,2012-01-04,19.0,10.0,台中市,400,16.5,16.7,140.0,2012,1,4,2
2,萵苣菜-廣東萵,LI1,2012-01-05,15.0,13.0,台中市,400,14.3,15.0,60.0,2012,1,5,3
3,萵苣菜-廣東萵,LI1,2012-01-06,17.0,17.0,台中市,400,17.0,17.0,30.0,2012,1,6,4
4,萵苣菜-廣東萵,LI1,2012-01-07,30.0,5.0,台中市,400,13.7,25.0,156.0,2012,1,7,5
5,萵苣菜-廣東萵,LI1,2012-01-08,19.0,15.0,台中市,400,17.9,17.7,180.0,2012,1,8,6
6,萵苣菜-廣東萵,LI1,2012-01-10,20.0,5.0,台中市,400,12.7,18.0,118.0,2012,1,10,1
7,萵苣菜-廣東萵,LI1,2012-01-11,19.0,8.0,台中市,400,12.8,13.3,240.0,2012,1,11,2
8,萵苣菜-廣東萵,LI1,2012-01-12,16.0,12.0,台中市,400,13.3,14.0,60.0,2012,1,12,3
9,萵苣菜-廣東萵,LI1,2012-01-13,15.0,10.0,台中市,400,12.1,12.7,100.0,2012,1,13,4
10,萵苣菜-廣東萵,LI1,2012-01-14,16.0,15.0,台中市,400,15.7,15.5,42.0,2012,1,14,5
11,萵苣菜-廣東萵,LI1,2012-01-15,18.0,10.0,台中市,400,12.9,13.5,62.0,2012,1,15,6
12,萵苣菜-廣東萵,LI1,2012-01-17,21.0,15.0,台中市,400,20.4,18.0,56.0,2012,1,17,1
13,萵苣菜-廣東萵,LI1,2012-01-18,17.5,10.0,台中市,400,13.6,12.5,290.0,2012,1,18,2
14,萵苣菜-廣東萵,LI1,2012-01-19,25.0,17.0,台中市,400,21.9,19.0,170.0,2012,1,19,3
15,萵苣菜-廣東萵,LI1,2012-01-20,15.5,11.5,台中市,400,14.3,15.0,430.0,2012,1,20,4
16,萵苣菜-廣東萵,LI1,2012-01-21,13.0,5.0,台中市,400,7.1,7.0,395.0,2012,1,21,5
17,萵苣菜-廣東萵,LI1,2012-01-22,10.0,3.0,台中市,400,5.1,4.0,200.0,2012,1,22,6
18,萵苣菜-廣東萵,LI1,2012-01-28,17.0,10.0,台中市,400,10.8,13.5,90.0,2012,1,28,5
19,萵苣菜-廣東萵,LI1,2012-01-29,9.0,3.0,台中市,400,4.6,8.0,350.0,2012,1,29,6
20,萵苣菜-廣東萵,LI1,2012-01-30,8.0,6.0,台中市,400,6.6,6.7,70.0,2012,1,30,0
21,萵苣菜-廣東萵,LI1,2012-02-01,5.3,3.0,台中市,400,4.1,4.4,800.0,2012,2,1,2
22,萵苣菜-廣東萵,LI1,2012-02-02,4.0,2.0,台中市,400,2.8,3.0,324.0,2012,2,2,3
23,萵苣菜-廣東萵,LI1,2012-02-03,5.5,3.0,台中市,400,3.9,4.0,220.0,2012,2,3,4
24,萵苣菜-廣東萵,LI1,2012-02-04,4.0,2.0,台中市,400,2.9,2.5,220.0,2012,2,4,5
25,萵苣菜-廣東萵,LI1,2012-02-05,5.0,5.0,台中市,400,5.0,5.0,70.0,2012,2,5,6
26,萵苣菜-廣東萵,LI1,2012-02-06,5.0,5.0,台中市,400,5.0,5.0,20.0,2012,2,6,0
