,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,萊豆-豆莢,FP1,2012-01-01,85.0,78.0,台中市,400,81.8,85.0,66.0,2012,1,1,6
1,萊豆-豆莢,FP1,2012-01-03,99.0,98.0,台中市,400,98.5,98.5,47.0,2012,1,3,1
2,萊豆-豆莢,FP1,2012-01-04,82.5,67.5,台中市,400,75.4,76.5,242.0,2012,1,4,2
3,萊豆-豆莢,FP1,2012-01-05,78.0,75.0,台中市,400,75.9,75.7,158.0,2012,1,5,3
4,萊豆-豆莢,FP1,2012-01-06,82.0,76.0,台中市,400,77.3,77.3,132.0,2012,1,6,4
5,萊豆-豆莢,FP1,2012-01-07,82.0,82.0,台中市,400,82.0,82.0,15.0,2012,1,7,5
6,萊豆-豆莢,FP1,2012-01-08,76.0,54.0,台中市,400,68.9,75.5,201.0,2012,1,8,6
7,萊豆-豆莢,FP1,2012-01-10,79.5,62.5,台中市,400,70.1,73.0,313.0,2012,1,10,1
8,萊豆-豆莢,FP1,2012-01-11,78.0,53.3,台中市,400,69.2,73.2,419.0,2012,1,11,2
9,萊豆-豆莢,FP1,2012-01-12,74.0,47.5,台中市,400,56.5,58.0,423.0,2012,1,12,3
10,萊豆-豆莢,FP1,2012-01-13,67.5,47.5,台中市,400,57.7,56.7,231.0,2012,1,13,4
11,萊豆-豆莢,FP1,2012-01-14,70.0,47.5,台中市,400,56.1,54.5,354.0,2012,1,14,5
12,萊豆-豆莢,FP1,2012-01-15,60.5,45.0,台中市,400,49.1,46.4,293.0,2012,1,15,6
13,萊豆-豆莢,FP1,2012-01-17,64.5,53.5,台中市,400,58.7,59.2,188.0,2012,1,17,1
14,萊豆-豆莢,FP1,2012-01-18,53.5,32.5,台中市,400,43.7,46.7,262.0,2012,1,18,2
15,萊豆-豆莢,FP1,2012-01-19,56.5,40.0,台中市,400,46.1,48.6,295.0,2012,1,19,3
16,萊豆-豆莢,FP1,2012-01-20,55.0,45.0,台中市,400,50.5,50.0,235.0,2012,1,20,4
17,萊豆-豆莢,FP1,2012-01-21,64.0,35.0,台中市,400,47.8,47.3,241.0,2012,1,21,5
18,萊豆-豆莢,FP1,2012-01-22,65.0,55.0,台中市,400,56.8,60.0,110.0,2012,1,22,6
19,萊豆-豆莢,FP1,2012-01-28,51.0,40.0,台中市,400,43.9,44.6,223.0,2012,1,28,5
20,萊豆-豆莢,FP1,2012-01-29,49.0,36.2,台中市,400,39.4,41.6,697.0,2012,1,29,6
21,萊豆-豆莢,FP1,2012-01-30,45.0,30.0,台中市,400,34.6,31.7,257.0,2012,1,30,0
22,萊豆-豆莢,FP1,2012-02-01,38.0,21.2,台中市,400,28.6,28.8,841.0,2012,2,1,2
23,萊豆-豆莢,FP1,2012-02-02,35.0,20.0,台中市,400,26.1,25.0,509.0,2012,2,2,3
24,萊豆-豆莢,FP1,2012-02-03,30.7,15.0,台中市,400,22.3,23.6,669.0,2012,2,3,4
25,萊豆-豆莢,FP1,2012-02-04,35.0,16.7,台中市,400,23.1,25.1,738.0,2012,2,4,5
26,萊豆-豆莢,FP1,2012-02-05,37.3,13.0,台中市,400,19.5,19.7,615.0,2012,2,5,6
27,萊豆-豆莢,FP1,2012-02-06,27.3,13.3,台中市,400,22.7,22.8,336.0,2012,2,6,0
28,萊豆-豆莢,FP1,2012-02-09,34.0,23.5,台中市,400,25.7,25.0,323.0,2012,2,9,3
29,萊豆-豆莢,FP1,2012-02-10,40.5,22.5,台中市,400,28.5,26.0,188.0,2012,2,10,4
30,萊豆-豆莢,FP1,2012-02-11,33.0,22.3,台中市,400,25.4,26.0,680.0,2012,2,11,5
31,萊豆-豆莢,FP1,2012-02-12,36.3,21.7,台中市,400,27.2,27.9,771.0,2012,2,12,6
32,萊豆-豆莢,FP1,2012-02-14,46.0,20.0,台中市,400,28.1,27.7,379.0,2012,2,14,1
33,萊豆-豆莢,FP1,2012-02-15,34.0,25.0,台中市,400,27.9,27.7,553.0,2012,2,15,2
34,萊豆-豆莢,FP1,2012-02-16,33.0,22.3,台中市,400,26.9,26.4,580.0,2012,2,16,3
35,萊豆-豆莢,FP1,2012-02-17,37.0,20.0,台中市,400,26.2,26.2,476.0,2012,2,17,4
36,萊豆-豆莢,FP1,2012-02-18,40.7,20.0,台中市,400,27.7,28.1,500.0,2012,2,18,5
37,萊豆-豆莢,FP1,2012-02-19,34.0,21.3,台中市,400,25.3,24.3,516.0,2012,2,19,6
38,萊豆-豆莢,FP1,2012-02-21,33.0,19.3,台中市,400,23.1,24.1,711.0,2012,2,21,1
39,萊豆-豆莢,FP1,2012-02-22,36.5,25.0,台中市,400,27.8,26.6,296.0,2012,2,22,2
40,萊豆-豆莢,FP1,2012-02-23,30.0,28.0,台中市,400,29.5,30.0,237.0,2012,2,23,3
41,萊豆-豆莢,FP1,2012-02-24,32.0,25.7,台中市,400,27.8,28.0,511.0,2012,2,24,4
42,萊豆-豆莢,FP1,2012-02-25,33.5,26.0,台中市,400,27.7,28.0,741.0,2012,2,25,5
43,萊豆-豆莢,FP1,2012-02-26,30.7,21.0,台中市,400,24.7,24.7,907.0,2012,2,26,6
44,萊豆-豆莢,FP1,2012-02-28,36.5,25.0,台中市,400,26.8,27.0,395.0,2012,2,28,1
45,萊豆-豆莢,FP1,2012-02-29,33.0,25.0,台中市,400,26.9,26.8,354.0,2012,2,29,2
46,萊豆-豆莢,FP1,2012-03-01,30.0,25.0,台中市,400,27.8,28.0,447.0,2012,3,1,3
47,萊豆-豆莢,FP1,2012-03-02,31.2,21.5,台中市,400,25.2,25.8,650.0,2012,3,2,4
