,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,菜豆-白色,FM1,2012-01-04,91.0,91.0,台中市,400,91.0,91.0,24.0,2012,1,4,2
1,菜豆-白色,FM1,2012-01-05,91.0,91.0,台中市,400,91.0,91.0,24.0,2012,1,5,3
2,菜豆-白色,FM1,2012-02-19,40.0,40.0,台中市,400,40.0,40.0,17.0,2012,2,19,6
3,菜豆-白色,FM1,2012-03-20,37.0,30.0,台中市,400,33.0,33.0,66.0,2012,3,20,1
4,菜豆-白色,FM1,2012-03-21,30.0,25.0,台中市,400,27.4,27.5,100.0,2012,3,21,2
5,菜豆-白色,FM1,2012-03-22,30.0,30.0,台中市,400,30.0,30.0,20.0,2012,3,22,3
6,菜豆-白色,FM1,2012-03-25,20.0,20.0,台中市,400,20.0,20.0,10.0,2012,3,25,6
7,菜豆-白色,FM1,2012-03-27,20.0,20.0,台中市,400,20.0,20.0,14.0,2012,3,27,1
8,菜豆-白色,FM1,2012-04-03,35.0,30.0,台中市,400,32.4,32.5,47.0,2012,4,3,1
9,菜豆-白色,FM1,2012-04-06,22.0,22.0,台中市,400,22.0,22.0,35.0,2012,4,6,4
10,菜豆-白色,FM1,2012-04-10,25.0,25.0,台中市,400,25.0,25.0,20.0,2012,4,10,1
11,菜豆-白色,FM1,2012-04-11,25.0,20.0,台中市,400,21.8,22.5,55.0,2012,4,11,2
12,菜豆-白色,FM1,2012-04-14,23.5,18.5,台中市,400,19.2,19.0,548.0,2012,4,14,5
13,菜豆-白色,FM1,2012-04-15,15.0,15.0,台中市,400,15.0,15.0,40.0,2012,4,15,6
14,菜豆-白色,FM1,2012-04-17,15.0,15.0,台中市,400,15.0,15.0,20.0,2012,4,17,1
15,菜豆-白色,FM1,2012-04-28,26.0,26.0,台中市,400,26.0,26.0,52.0,2012,4,28,5
16,菜豆-白色,FM1,2012-05-16,15.0,15.0,台中市,400,15.0,15.0,8.0,2012,5,16,2
17,菜豆-白色,FM1,2012-05-18,18.0,5.0,台中市,400,11.8,9.0,68.0,2012,5,18,4
18,菜豆-白色,FM1,2012-05-19,16.0,10.0,台中市,400,15.3,16.0,85.0,2012,5,19,5
19,菜豆-白色,FM1,2012-05-20,15.0,10.0,台中市,400,14.7,15.0,134.0,2012,5,20,6
20,菜豆-白色,FM1,2012-05-22,23.0,23.0,台中市,400,23.0,23.0,10.0,2012,5,22,1
21,菜豆-白色,FM1,2012-05-23,23.0,18.0,台中市,400,21.2,21.5,155.0,2012,5,23,2
22,菜豆-白色,FM1,2012-05-25,20.0,20.0,台中市,400,20.0,20.0,18.0,2012,5,25,4
23,菜豆-白色,FM1,2012-05-26,21.0,17.0,台中市,400,19.5,20.0,48.0,2012,5,26,5
24,菜豆-白色,FM1,2012-05-27,16.0,5.0,台中市,400,9.3,10.5,46.0,2012,5,27,6
25,菜豆-白色,FM1,2012-05-29,18.0,10.0,台中市,400,15.0,16.0,63.0,2012,5,29,1
26,菜豆-白色,FM1,2012-05-30,17.0,7.0,台中市,400,15.7,12.0,31.0,2012,5,30,2
27,菜豆-白色,FM1,2012-05-31,10.0,8.0,台中市,400,9.1,9.0,11.0,2012,5,31,3
28,菜豆-白色,FM1,2012-06-01,15.0,12.0,台中市,400,13.8,13.5,38.0,2012,6,1,4
29,菜豆-白色,FM1,2012-06-02,18.0,11.5,台中市,400,16.5,16.3,159.0,2012,6,2,5
30,菜豆-白色,FM1,2012-06-03,18.0,8.0,台中市,400,10.1,10.0,27.0,2012,6,3,6
31,菜豆-白色,FM1,2012-06-05,22.5,13.0,台中市,400,16.4,14.3,142.0,2012,6,5,1
32,菜豆-白色,FM1,2012-06-06,12.0,12.0,台中市,400,12.0,12.0,6.0,2012,6,6,2
33,菜豆-白色,FM1,2012-06-07,10.0,10.0,台中市,400,10.0,10.0,23.0,2012,6,7,3
34,菜豆-白色,FM1,2012-06-08,14.5,6.5,台中市,400,11.6,10.5,169.0,2012,6,8,4
35,菜豆-白色,FM1,2012-06-09,10.0,7.0,台中市,400,8.5,8.5,50.0,2012,6,9,5
36,菜豆-白色,FM1,2012-06-10,11.5,3.0,台中市,400,7.0,9.0,121.0,2012,6,10,6
37,菜豆-白色,FM1,2012-06-12,14.0,8.0,台中市,400,10.7,10.0,75.0,2012,6,12,1
