,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,豌豆-白花,FL1,2012-01-03,71.0,71.0,台中市,400,71.0,71.0,20.0,2012,1,3,1
1,豌豆-白花,FL1,2012-01-04,70.0,62.0,台中市,400,67.3,67.0,24.0,2012,1,4,2
2,豌豆-白花,FL1,2012-01-05,60.0,60.0,台中市,400,60.0,60.0,20.0,2012,1,5,3
3,豌豆-白花,FL1,2012-01-08,108.0,71.0,台中市,400,87.4,78.0,21.0,2012,1,8,6
4,豌豆-白花,FL1,2012-01-12,90.0,80.0,台中市,400,86.1,87.5,45.0,2012,1,12,3
5,豌豆-白花,FL1,2012-01-15,100.0,100.0,台中市,400,100.0,100.0,20.0,2012,1,15,6
6,豌豆-白花,FL1,2012-01-17,127.0,127.0,台中市,400,127.0,127.0,45.0,2012,1,17,1
7,豌豆-白花,FL1,2012-01-18,148.0,148.0,台中市,400,148.0,148.0,15.0,2012,1,18,2
8,豌豆-白花,FL1,2012-01-20,20.0,20.0,台中市,400,20.0,20.0,4.0,2012,1,20,4
9,豌豆-白花,FL1,2012-01-21,218.0,218.0,台中市,400,218.0,218.0,20.0,2012,1,21,5
10,豌豆-白花,FL1,2012-01-22,50.0,50.0,台中市,400,50.0,50.0,3.0,2012,1,22,6
11,豌豆-白花,FL1,2012-01-28,124.0,78.0,台中市,400,81.7,78.0,87.0,2012,1,28,5
12,豌豆-白花,FL1,2012-01-29,103.0,97.0,台中市,400,100.7,100.0,30.0,2012,1,29,6
13,豌豆-白花,FL1,2012-02-01,96.0,50.0,台中市,400,67.7,73.7,51.0,2012,2,1,2
14,豌豆-白花,FL1,2012-02-02,70.0,40.0,台中市,400,52.8,60.0,29.0,2012,2,2,3
15,豌豆-白花,FL1,2012-02-03,64.5,27.5,台中市,400,49.6,53.0,138.0,2012,2,3,4
16,豌豆-白花,FL1,2012-02-04,55.0,40.0,台中市,400,47.2,47.0,38.0,2012,2,4,5
17,豌豆-白花,FL1,2012-02-05,44.5,36.5,台中市,400,42.0,42.0,81.0,2012,2,5,6
18,豌豆-白花,FL1,2012-02-06,40.0,40.0,台中市,400,40.0,40.0,10.0,2012,2,6,0
19,豌豆-白花,FL1,2012-02-09,54.0,35.0,台中市,400,43.5,46.5,87.0,2012,2,9,3
20,豌豆-白花,FL1,2012-02-10,49.0,37.5,台中市,400,43.3,40.0,111.0,2012,2,10,4
21,豌豆-白花,FL1,2012-02-11,50.0,50.0,台中市,400,50.0,50.0,7.0,2012,2,11,5
22,豌豆-白花,FL1,2012-02-12,48.0,38.0,台中市,400,41.8,42.0,68.0,2012,2,12,6
23,豌豆-白花,FL1,2012-02-14,64.0,58.0,台中市,400,60.5,61.0,34.0,2012,2,14,1
24,豌豆-白花,FL1,2012-02-15,50.0,50.0,台中市,400,50.0,50.0,14.0,2012,2,15,2
25,豌豆-白花,FL1,2012-02-16,54.0,30.0,台中市,400,39.2,37.5,117.0,2012,2,16,3
26,豌豆-白花,FL1,2012-02-17,44.5,30.0,台中市,400,34.2,35.0,131.0,2012,2,17,4
27,豌豆-白花,FL1,2012-02-18,38.0,22.5,台中市,400,33.2,33.3,120.0,2012,2,18,5
28,豌豆-白花,FL1,2012-02-19,39.0,20.0,台中市,400,26.7,26.5,161.0,2012,2,19,6
29,豌豆-白花,FL1,2012-02-21,43.0,33.0,台中市,400,39.8,40.0,35.0,2012,2,21,1
30,豌豆-白花,FL1,2012-02-22,43.0,27.5,台中市,400,32.0,32.7,212.0,2012,2,22,2
31,豌豆-白花,FL1,2012-02-23,37.5,22.5,台中市,400,29.6,30.7,150.0,2012,2,23,3
32,豌豆-白花,FL1,2012-02-24,42.0,20.0,台中市,400,30.8,42.0,59.0,2012,2,24,4
33,豌豆-白花,FL1,2012-02-25,42.0,15.0,台中市,400,27.5,27.5,61.0,2012,2,25,5
34,豌豆-白花,FL1,2012-02-26,33.0,12.5,台中市,400,19.6,22.5,227.0,2012,2,26,6
35,豌豆-白花,FL1,2012-02-28,36.0,36.0,台中市,400,36.0,36.0,14.0,2012,2,28,1
36,豌豆-白花,FL1,2012-02-29,46.0,46.0,台中市,400,46.0,46.0,14.0,2012,2,29,2
37,豌豆-白花,FL1,2012-03-01,43.0,15.0,台中市,400,32.3,38.7,130.0,2012,3,1,3
38,豌豆-白花,FL1,2012-03-02,43.0,40.0,台中市,400,41.3,41.5,32.0,2012,3,2,4
39,豌豆-白花,FL1,2012-03-03,40.0,40.0,台中市,400,40.0,40.0,14.0,2012,3,3,5
40,豌豆-白花,FL1,2012-03-04,46.0,30.0,台中市,400,38.4,35.0,39.0,2012,3,4,6
41,豌豆-白花,FL1,2012-03-06,45.0,25.0,台中市,400,33.9,35.0,50.0,2012,3,6,1
42,豌豆-白花,FL1,2012-03-07,45.0,45.0,台中市,400,45.0,45.0,14.0,2012,3,7,2
43,豌豆-白花,FL1,2012-03-08,45.0,38.0,台中市,400,42.7,41.5,21.0,2012,3,8,3
44,豌豆-白花,FL1,2012-03-09,50.0,20.0,台中市,400,31.3,25.0,43.0,2012,3,9,4
45,豌豆-白花,FL1,2012-03-10,40.0,10.0,台中市,400,19.7,26.0,83.0,2012,3,10,5
46,豌豆-白花,FL1,2012-03-11,40.0,10.0,台中市,400,30.3,25.0,31.0,2012,3,11,6
47,豌豆-白花,FL1,2012-03-13,48.0,48.0,台中市,400,48.0,48.0,14.0,2012,3,13,1
48,豌豆-白花,FL1,2012-03-14,55.0,55.0,台中市,400,55.0,55.0,14.0,2012,3,14,2
49,豌豆-白花,FL1,2012-03-15,49.0,20.0,台中市,400,37.8,42.0,45.0,2012,3,15,3
50,豌豆-白花,FL1,2012-03-16,50.0,10.0,台中市,400,26.5,30.0,17.0,2012,3,16,4
