,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,敏豆-白豆,FN1,2012-01-01,74.4,37.3,台中市,400,56.8,55.3,756.0,2012,1,1,6
1,敏豆-白豆,FN1,2012-01-03,72.5,37.0,台中市,400,53.4,50.0,1658.0,2012,1,3,1
2,敏豆-白豆,FN1,2012-01-04,71.5,35.2,台中市,400,51.5,49.9,1128.0,2012,1,4,2
3,敏豆-白豆,FN1,2012-01-05,70.1,26.5,台中市,400,47.2,44.6,910.0,2012,1,5,3
4,敏豆-白豆,FN1,2012-01-06,73.0,34.4,台中市,400,56.6,52.9,716.0,2012,1,6,4
5,敏豆-白豆,FN1,2012-01-07,70.6,34.4,台中市,400,53.3,50.5,727.0,2012,1,7,5
6,敏豆-白豆,FN1,2012-01-08,68.1,31.1,台中市,400,52.0,49.6,892.0,2012,1,8,6
7,敏豆-白豆,FN1,2012-01-10,73.3,25.6,台中市,400,51.1,47.8,1027.0,2012,1,10,1
8,敏豆-白豆,FN1,2012-01-11,67.4,28.1,台中市,400,43.5,42.6,930.0,2012,1,11,2
9,敏豆-白豆,FN1,2012-01-12,69.4,27.1,台中市,400,45.9,40.0,684.0,2012,1,12,3
10,敏豆-白豆,FN1,2012-01-13,67.2,22.6,台中市,400,43.5,38.8,859.0,2012,1,13,4
11,敏豆-白豆,FN1,2012-01-14,74.2,27.0,台中市,400,46.2,43.5,519.0,2012,1,14,5
12,敏豆-白豆,FN1,2012-01-15,66.1,23.0,台中市,400,39.9,35.8,877.0,2012,1,15,6
13,敏豆-白豆,FN1,2012-01-17,72.4,20.7,台中市,400,45.4,39.7,748.0,2012,1,17,1
14,敏豆-白豆,FN1,2012-01-18,75.2,9.2,台中市,400,41.6,32.9,520.0,2012,1,18,2
15,敏豆-白豆,FN1,2012-01-19,100.5,18.5,台中市,400,58.3,50.5,368.0,2012,1,19,3
16,敏豆-白豆,FN1,2012-01-20,88.3,21.7,台中市,400,57.5,59.1,252.0,2012,1,20,4
17,敏豆-白豆,FN1,2012-01-21,138.2,48.5,台中市,400,95.3,84.6,248.0,2012,1,21,5
18,敏豆-白豆,FN1,2012-01-22,133.3,31.7,台中市,400,71.2,58.5,206.0,2012,1,22,6
19,敏豆-白豆,FN1,2012-01-28,91.2,18.3,台中市,400,52.1,43.7,980.0,2012,1,28,5
20,敏豆-白豆,FN1,2012-01-29,86.1,22.1,台中市,400,52.5,43.8,648.0,2012,1,29,6
21,敏豆-白豆,FN1,2012-01-30,85.6,35.8,台中市,400,63.0,59.4,501.0,2012,1,30,0
22,敏豆-白豆,FN1,2012-02-01,75.8,24.1,台中市,400,48.9,43.4,930.0,2012,2,1,2
23,敏豆-白豆,FN1,2012-02-02,74.2,27.5,台中市,400,50.9,43.0,649.0,2012,2,2,3
24,敏豆-白豆,FN1,2012-02-03,69.5,27.2,台中市,400,48.3,41.6,525.0,2012,2,3,4
25,敏豆-白豆,FN1,2012-02-04,78.6,31.6,台中市,400,51.4,44.4,391.0,2012,2,4,5
26,敏豆-白豆,FN1,2012-02-05,81.8,25.2,台中市,400,49.1,44.7,361.0,2012,2,5,6
27,敏豆-白豆,FN1,2012-02-06,76.2,23.0,台中市,400,55.2,50.5,528.0,2012,2,6,0
28,敏豆-白豆,FN1,2012-02-09,72.8,24.1,台中市,400,50.0,48.1,1350.0,2012,2,9,3
29,敏豆-白豆,FN1,2012-02-10,63.5,26.4,台中市,400,45.6,41.3,1550.0,2012,2,10,4
30,敏豆-白豆,FN1,2012-02-11,67.5,23.5,台中市,400,46.5,40.3,895.0,2012,2,11,5
31,敏豆-白豆,FN1,2012-02-12,55.4,16.1,台中市,400,35.7,31.0,1043.0,2012,2,12,6
32,敏豆-白豆,FN1,2012-02-14,58.3,16.7,台中市,400,34.8,31.1,1495.0,2012,2,14,1
33,敏豆-白豆,FN1,2012-02-15,58.1,17.1,台中市,400,34.9,32.2,1039.0,2012,2,15,2
34,敏豆-白豆,FN1,2012-02-16,50.8,16.1,台中市,400,32.9,32.8,1316.0,2012,2,16,3
35,敏豆-白豆,FN1,2012-02-17,45.3,13.8,台中市,400,29.7,27.4,1740.0,2012,2,17,4
36,敏豆-白豆,FN1,2012-02-18,42.3,9.2,台中市,400,22.8,22.7,2170.0,2012,2,18,5
37,敏豆-白豆,FN1,2012-02-19,43.6,10.0,台中市,400,25.9,25.7,1875.0,2012,2,19,6
38,敏豆-白豆,FN1,2012-02-21,42.9,14.9,台中市,400,32.3,31.5,1112.0,2012,2,21,1
39,敏豆-白豆,FN1,2012-02-22,50.8,21.0,台中市,400,38.7,35.8,673.0,2012,2,22,2
40,敏豆-白豆,FN1,2012-02-23,50.6,18.1,台中市,400,35.5,32.7,812.0,2012,2,23,3
41,敏豆-白豆,FN1,2012-02-24,53.8,21.8,台中市,400,37.6,34.6,1176.0,2012,2,24,4
42,敏豆-白豆,FN1,2012-02-25,43.0,15.7,台中市,400,30.2,27.3,1484.0,2012,2,25,5
43,敏豆-白豆,FN1,2012-02-26,40.4,17.3,台中市,400,27.3,24.4,1859.0,2012,2,26,6
44,敏豆-白豆,FN1,2012-02-28,45.6,18.4,台中市,400,28.8,27.4,1922.0,2012,2,28,1
45,敏豆-白豆,FN1,2012-02-29,43.2,14.4,台中市,400,26.5,23.9,1449.0,2012,2,29,2
46,敏豆-白豆,FN1,2012-03-01,51.4,18.3,台中市,400,29.2,28.5,1238.0,2012,3,1,3
47,敏豆-白豆,FN1,2012-03-02,50.6,17.6,台中市,400,31.7,29.0,745.0,2012,3,2,4
48,敏豆-白豆,FN1,2012-03-03,68.1,21.9,台中市,400,36.2,32.2,1220.0,2012,3,3,5
49,敏豆-白豆,FN1,2012-03-04,57.5,23.0,台中市,400,38.7,34.8,1945.0,2012,3,4,6
50,敏豆-白豆,FN1,2012-03-06,47.8,20.9,台中市,400,33.1,33.2,2306.0,2012,3,6,1
51,敏豆-白豆,FN1,2012-03-07,46.4,20.5,台中市,400,31.6,29.8,1189.0,2012,3,7,2
52,敏豆-白豆,FN1,2012-03-08,43.2,16.9,台中市,400,28.4,26.6,815.0,2012,3,8,3
