,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,金絲菇,ME1,2012-01-01,50.0,43.0,台中市,400,46.5,46.5,80.0,2012,1,1,6
1,金絲菇,ME1,2012-01-03,50.0,38.0,台中市,400,44.0,44.0,80.0,2012,1,3,1
2,金絲菇,ME1,2012-01-04,45.0,40.0,台中市,400,42.5,42.5,80.0,2012,1,4,2
3,金絲菇,ME1,2012-01-05,50.0,40.0,台中市,400,45.7,45.0,70.0,2012,1,5,3
4,金絲菇,ME1,2012-01-06,45.0,40.0,台中市,400,42.5,42.5,80.0,2012,1,6,4
5,金絲菇,ME1,2012-01-07,50.0,42.0,台中市,400,46.0,46.0,80.0,2012,1,7,5
6,金絲菇,ME1,2012-01-08,48.0,42.0,台中市,400,45.0,45.0,80.0,2012,1,8,6
7,金絲菇,ME1,2012-01-12,58.0,50.0,台中市,400,54.0,54.0,80.0,2012,1,12,3
8,金絲菇,ME1,2012-01-13,55.0,48.0,台中市,400,51.5,51.5,80.0,2012,1,13,4
9,金絲菇,ME1,2012-01-14,55.0,52.0,台中市,400,53.5,53.5,80.0,2012,1,14,5
10,金絲菇,ME1,2012-01-15,60.0,55.0,台中市,400,57.5,57.5,80.0,2012,1,15,6
11,金絲菇,ME1,2012-01-17,55.0,50.0,台中市,400,52.5,52.5,80.0,2012,1,17,1
12,金絲菇,ME1,2012-01-18,60.0,55.0,台中市,400,57.5,57.5,80.0,2012,1,18,2
13,金絲菇,ME1,2012-01-19,60.0,52.0,台中市,400,56.0,56.0,80.0,2012,1,19,3
14,金絲菇,ME1,2012-01-21,58.0,50.0,台中市,400,54.0,54.0,80.0,2012,1,21,5
15,金絲菇,ME1,2012-01-22,53.0,50.0,台中市,400,51.5,51.5,80.0,2012,1,22,6
16,金絲菇,ME1,2012-01-28,50.0,48.0,台中市,400,49.0,49.0,80.0,2012,1,28,5
17,金絲菇,ME1,2012-01-29,60.5,50.0,台中市,400,54.0,50.5,230.0,2012,1,29,6
18,金絲菇,ME1,2012-01-30,60.0,45.0,台中市,400,50.3,46.7,150.0,2012,1,30,0
19,金絲菇,ME1,2012-02-01,60.0,55.0,台中市,400,57.5,57.5,80.0,2012,2,1,2
20,金絲菇,ME1,2012-02-02,58.0,53.0,台中市,400,55.5,55.5,80.0,2012,2,2,3
21,金絲菇,ME1,2012-02-03,60.0,52.0,台中市,400,56.0,56.0,80.0,2012,2,3,4
22,金絲菇,ME1,2012-02-04,60.0,8.0,台中市,400,37.2,44.0,180.0,2012,2,4,5
23,金絲菇,ME1,2012-02-05,55.0,37.0,台中市,400,45.3,42.7,155.0,2012,2,5,6
24,金絲菇,ME1,2012-02-06,56.5,35.0,台中市,400,43.0,37.0,230.0,2012,2,6,0
25,金絲菇,ME1,2012-02-09,48.0,35.0,台中市,400,42.1,45.0,130.0,2012,2,9,3
26,金絲菇,ME1,2012-02-10,50.0,40.0,台中市,400,45.0,45.0,80.0,2012,2,10,4
27,金絲菇,ME1,2012-02-14,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,2,14,1
28,金絲菇,ME1,2012-02-16,35.0,30.0,台中市,400,31.9,30.0,265.0,2012,2,16,3
29,金絲菇,ME1,2012-02-17,37.5,24.5,台中市,400,30.8,25.0,190.0,2012,2,17,4
30,金絲菇,ME1,2012-02-18,37.5,13.5,台中市,400,25.9,25.0,270.0,2012,2,18,5
31,金絲菇,ME1,2012-02-19,32.5,23.0,台中市,400,28.3,25.0,140.0,2012,2,19,6
32,金絲菇,ME1,2012-02-22,40.0,40.0,台中市,400,40.0,40.0,40.0,2012,2,22,2
33,金絲菇,ME1,2012-02-23,40.0,40.0,台中市,400,40.0,40.0,50.0,2012,2,23,3
34,金絲菇,ME1,2012-02-24,40.0,35.0,台中市,400,37.8,37.5,90.0,2012,2,24,4
35,金絲菇,ME1,2012-02-25,40.0,30.0,台中市,400,37.1,35.0,70.0,2012,2,25,5
36,金絲菇,ME1,2012-02-26,40.0,30.0,台中市,400,37.1,35.0,70.0,2012,2,26,6
37,金絲菇,ME1,2012-02-28,40.0,30.0,台中市,400,37.1,35.0,70.0,2012,2,28,1
38,金絲菇,ME1,2012-02-29,40.0,30.0,台中市,400,37.1,35.0,70.0,2012,2,29,2
39,金絲菇,ME1,2012-03-01,40.0,30.0,台中市,400,35.0,35.0,80.0,2012,3,1,3
40,金絲菇,ME1,2012-03-02,38.0,30.0,台中市,400,35.0,34.0,80.0,2012,3,2,4
41,金絲菇,ME1,2012-03-04,40.0,30.0,台中市,400,34.5,30.0,110.0,2012,3,4,6
42,金絲菇,ME1,2012-03-06,38.0,30.0,台中市,400,35.0,34.0,80.0,2012,3,6,1
43,金絲菇,ME1,2012-03-07,40.0,33.0,台中市,400,37.0,36.5,70.0,2012,3,7,2
44,金絲菇,ME1,2012-03-08,40.0,32.0,台中市,400,37.0,36.0,80.0,2012,3,8,3
45,金絲菇,ME1,2012-03-09,38.0,38.0,台中市,400,38.0,38.0,50.0,2012,3,9,4
46,金絲菇,ME1,2012-03-10,40.0,40.0,台中市,400,40.0,40.0,50.0,2012,3,10,5
47,金絲菇,ME1,2012-03-11,38.0,38.0,台中市,400,38.0,38.0,50.0,2012,3,11,6
48,金絲菇,ME1,2012-03-13,40.0,40.0,台中市,400,40.0,40.0,50.0,2012,3,13,1
49,金絲菇,ME1,2012-03-14,40.0,35.0,台中市,400,36.9,37.5,80.0,2012,3,14,2
50,金絲菇,ME1,2012-03-15,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,3,15,3
51,金絲菇,ME1,2012-03-16,40.0,30.0,台中市,400,35.7,35.0,70.0,2012,3,16,4
52,金絲菇,ME1,2012-03-17,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,3,17,5
53,金絲菇,ME1,2012-03-20,35.0,35.0,台中市,400,35.0,35.0,50.0,2012,3,20,1
54,金絲菇,ME1,2012-03-21,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,3,21,2
55,金絲菇,ME1,2012-03-22,40.0,32.0,台中市,400,37.0,36.0,80.0,2012,3,22,3
56,金絲菇,ME1,2012-03-23,35.0,30.0,台中市,400,31.9,32.5,80.0,2012,3,23,4
57,金絲菇,ME1,2012-03-24,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,3,24,5
58,金絲菇,ME1,2012-03-25,38.0,30.0,台中市,400,35.0,34.0,80.0,2012,3,25,6
59,金絲菇,ME1,2012-03-27,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,3,27,1
60,金絲菇,ME1,2012-03-29,40.0,30.0,台中市,400,37.1,35.0,70.0,2012,3,29,3
61,金絲菇,ME1,2012-03-30,38.0,30.0,台中市,400,35.7,34.0,70.0,2012,3,30,4
62,金絲菇,ME1,2012-04-01,40.0,30.0,台中市,400,35.6,35.0,90.0,2012,4,1,6
63,金絲菇,ME1,2012-04-02,40.0,40.0,台中市,400,40.0,40.0,50.0,2012,4,2,0
64,金絲菇,ME1,2012-04-03,40.0,30.0,台中市,400,36.3,35.0,80.0,2012,4,3,1
65,金絲菇,ME1,2012-04-06,38.0,30.0,台中市,400,34.4,34.0,90.0,2012,4,6,4
66,金絲菇,ME1,2012-04-07,35.0,30.0,台中市,400,33.1,32.5,80.0,2012,4,7,5
67,金絲菇,ME1,2012-04-08,33.0,30.0,台中市,400,31.1,31.5,80.0,2012,4,8,6
68,金絲菇,ME1,2012-04-10,33.0,30.0,台中市,400,31.9,31.5,80.0,2012,4,10,1
69,金絲菇,ME1,2012-04-11,33.0,30.0,台中市,400,31.1,31.5,80.0,2012,4,11,2
70,金絲菇,ME1,2012-04-12,35.0,30.0,台中市,400,32.2,32.5,90.0,2012,4,12,3
71,金絲菇,ME1,2012-04-13,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,4,13,4
72,金絲菇,ME1,2012-04-15,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,4,15,6
73,金絲菇,ME1,2012-04-17,30.0,28.0,台中市,400,29.3,29.0,80.0,2012,4,17,1
74,金絲菇,ME1,2012-04-18,30.0,28.0,台中市,400,29.3,29.0,80.0,2012,4,18,2
75,金絲菇,ME1,2012-04-19,30.0,28.0,台中市,400,29.1,29.0,90.0,2012,4,19,3
76,金絲菇,ME1,2012-04-20,30.0,25.0,台中市,400,28.1,27.5,80.0,2012,4,20,4
77,金絲菇,ME1,2012-04-21,30.0,30.0,台中市,400,30.0,30.0,30.0,2012,4,21,5
78,金絲菇,ME1,2012-04-22,20.0,20.0,台中市,400,20.0,20.0,30.0,2012,4,22,6
79,金絲菇,ME1,2012-04-24,30.0,30.0,台中市,400,30.0,30.0,80.0,2012,4,24,1
80,金絲菇,ME1,2012-04-25,30.0,30.0,台中市,400,30.0,30.0,80.0,2012,4,25,2
81,金絲菇,ME1,2012-04-26,30.0,20.0,台中市,400,26.3,25.0,80.0,2012,4,26,3
82,金絲菇,ME1,2012-04-27,30.0,28.0,台中市,400,29.3,29.0,80.0,2012,4,27,4
83,金絲菇,ME1,2012-04-28,30.0,20.0,台中市,400,26.3,25.0,80.0,2012,4,28,5
84,金絲菇,ME1,2012-04-29,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,4,29,6
85,金絲菇,ME1,2012-05-01,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,5,1,1
86,金絲菇,ME1,2012-05-02,30.0,20.0,台中市,400,25.6,25.0,90.0,2012,5,2,2
87,金絲菇,ME1,2012-05-03,30.0,23.0,台中市,400,26.9,26.5,90.0,2012,5,3,3
88,金絲菇,ME1,2012-05-04,35.0,30.0,台中市,400,32.8,32.5,90.0,2012,5,4,4
89,金絲菇,ME1,2012-05-05,33.0,30.0,台中市,400,31.1,31.5,80.0,2012,5,5,5
90,金絲菇,ME1,2012-05-06,33.0,30.0,台中市,400,31.1,31.5,80.0,2012,5,6,6
91,金絲菇,ME1,2012-05-08,33.0,30.0,台中市,400,31.9,31.5,80.0,2012,5,8,1
92,金絲菇,ME1,2012-05-09,33.0,30.0,台中市,400,31.9,31.5,80.0,2012,5,9,2
93,金絲菇,ME1,2012-05-10,30.0,25.0,台中市,400,26.9,27.5,80.0,2012,5,10,3
94,金絲菇,ME1,2012-05-11,30.0,28.0,台中市,400,29.3,29.0,80.0,2012,5,11,4
95,金絲菇,ME1,2012-05-12,30.0,25.0,台中市,400,28.1,27.5,80.0,2012,5,12,5
96,金絲菇,ME1,2012-05-13,30.0,25.0,台中市,400,28.1,27.5,80.0,2012,5,13,6
97,金絲菇,ME1,2012-05-15,30.0,20.0,台中市,400,26.3,25.0,80.0,2012,5,15,1
98,金絲菇,ME1,2012-05-16,32.0,30.0,台中市,400,30.4,31.0,62.0,2012,5,16,2
99,金絲菇,ME1,2012-05-17,31.0,28.0,台中市,400,29.5,30.0,92.0,2012,5,17,3
100,金絲菇,ME1,2012-05-18,30.0,25.0,台中市,400,28.1,27.5,80.0,2012,5,18,4
101,金絲菇,ME1,2012-05-19,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,5,19,5
102,金絲菇,ME1,2012-05-20,30.0,25.0,台中市,400,27.9,27.5,70.0,2012,5,20,6
103,金絲菇,ME1,2012-05-22,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,5,22,1
104,金絲菇,ME1,2012-05-23,30.0,30.0,台中市,400,30.0,30.0,50.0,2012,5,23,2
105,金絲菇,ME1,2012-05-24,31.0,30.0,台中市,400,30.2,30.5,62.0,2012,5,24,3
106,金絲菇,ME1,2012-05-25,30.0,30.0,台中市,400,30.0,30.0,32.0,2012,5,25,4
107,金絲菇,ME1,2012-05-26,31.0,31.0,台中市,400,31.0,31.0,12.0,2012,5,26,5
108,金絲菇,ME1,2012-05-27,36.0,20.0,台中市,400,27.5,30.0,52.0,2012,5,27,6
109,金絲菇,ME1,2012-05-29,30.0,30.0,台中市,400,30.0,30.0,20.0,2012,5,29,1
110,金絲菇,ME1,2012-05-30,20.0,20.0,台中市,400,20.0,20.0,20.0,2012,5,30,2
111,金絲菇,ME1,2012-06-01,44.0,25.0,台中市,400,29.9,30.0,80.0,2012,6,1,4
112,金絲菇,ME1,2012-06-02,44.0,32.0,台中市,400,35.0,38.0,40.0,2012,6,2,5
