,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,熟筍-桂竹筍,OG1,2012-04-12,25.0,20.0,台中市,400,22.1,22.5,47.0,2012,4,12,3
1,熟筍-桂竹筍,OG1,2012-04-13,21.0,21.0,台中市,400,21.0,21.0,23.0,2012,4,13,4
2,熟筍-桂竹筍,OG1,2012-04-18,39.0,15.0,台中市,400,27.3,27.0,39.0,2012,4,18,2
3,熟筍-桂竹筍,OG1,2012-04-24,31.0,30.0,台中市,400,30.5,30.5,80.0,2012,4,24,1
4,熟筍-桂竹筍,OG1,2012-04-27,35.0,35.0,台中市,400,35.0,35.0,100.0,2012,4,27,4
5,熟筍-桂竹筍,OG1,2012-04-29,31.0,20.0,台中市,400,28.2,28.4,390.0,2012,4,29,6
6,熟筍-桂竹筍,OG1,2012-05-01,29.7,22.0,台中市,400,24.2,22.5,321.0,2012,5,1,1
7,熟筍-桂竹筍,OG1,2012-05-02,25.0,25.0,台中市,400,25.0,25.0,60.0,2012,5,2,2
8,熟筍-桂竹筍,OG1,2012-05-03,27.0,12.0,台中市,400,23.1,25.5,163.0,2012,5,3,3
9,熟筍-桂竹筍,OG1,2012-05-08,25.0,25.0,台中市,400,25.0,25.0,300.0,2012,5,8,1
10,熟筍-桂竹筍,OG1,2012-05-09,25.0,25.0,台中市,400,25.0,25.0,56.0,2012,5,9,2
11,熟筍-桂竹筍,OG1,2012-05-11,27.0,17.0,台中市,400,24.4,22.7,220.0,2012,5,11,4
12,熟筍-桂竹筍,OG1,2012-05-12,30.0,15.0,台中市,400,22.7,19.7,239.0,2012,5,12,5
13,熟筍-桂竹筍,OG1,2012-05-13,28.0,27.0,台中市,400,27.8,27.5,80.0,2012,5,13,6
14,熟筍-桂竹筍,OG1,2012-05-15,37.0,12.0,台中市,400,26.1,24.0,177.0,2012,5,15,1
15,熟筍-桂竹筍,OG1,2012-05-16,26.0,10.0,台中市,400,21.3,22.2,255.0,2012,5,16,2
16,熟筍-桂竹筍,OG1,2012-05-17,25.0,25.0,台中市,400,25.0,25.0,160.0,2012,5,17,3
17,熟筍-桂竹筍,OG1,2012-05-19,26.0,26.0,台中市,400,26.0,26.0,100.0,2012,5,19,5
18,熟筍-桂竹筍,OG1,2012-05-22,28.0,28.0,台中市,400,28.0,28.0,200.0,2012,5,22,1
19,熟筍-桂竹筍,OG1,2012-05-23,30.5,15.0,台中市,400,27.3,28.8,266.0,2012,5,23,2
20,熟筍-桂竹筍,OG1,2012-05-24,29.0,29.0,台中市,400,29.0,29.0,217.0,2012,5,24,3
21,熟筍-桂竹筍,OG1,2012-05-25,28.0,13.0,台中市,400,22.4,27.5,202.0,2012,5,25,4
22,熟筍-桂竹筍,OG1,2012-05-26,29.0,29.0,台中市,400,29.0,29.0,100.0,2012,5,26,5
23,熟筍-桂竹筍,OG1,2012-05-29,29.0,15.0,台中市,400,22.0,15.0,240.0,2012,5,29,1
24,熟筍-桂竹筍,OG1,2012-05-31,30.0,30.0,台中市,400,30.0,30.0,159.0,2012,5,31,3
25,熟筍-桂竹筍,OG1,2012-06-01,30.0,30.0,台中市,400,30.0,30.0,140.0,2012,6,1,4
26,熟筍-桂竹筍,OG1,2012-06-02,13.0,13.0,台中市,400,13.0,13.0,120.0,2012,6,2,5
27,熟筍-桂竹筍,OG1,2012-06-03,10.0,10.0,台中市,400,10.0,10.0,204.0,2012,6,3,6
28,熟筍-桂竹筍,OG1,2012-06-06,16.0,13.0,台中市,400,14.5,14.5,72.0,2012,6,6,2
29,熟筍-桂竹筍,OG1,2012-06-10,15.0,15.0,台中市,400,15.0,15.0,192.0,2012,6,10,6
30,熟筍-桂竹筍,OG1,2012-06-12,16.0,15.0,台中市,400,15.1,15.0,216.0,2012,6,12,1
31,熟筍-桂竹筍,OG1,2012-06-13,15.0,15.0,台中市,400,15.0,15.0,132.0,2012,6,13,2
32,熟筍-桂竹筍,OG1,2012-06-16,15.0,15.0,台中市,400,15.0,15.0,156.0,2012,6,16,5
33,熟筍-桂竹筍,OG1,2012-06-17,15.0,15.0,台中市,400,15.0,15.0,240.0,2012,6,17,6
34,熟筍-桂竹筍,OG1,2012-06-23,18.0,13.0,台中市,400,14.3,14.3,240.0,2012,6,23,5
35,熟筍-桂竹筍,OG1,2012-06-27,15.0,15.0,台中市,400,15.0,15.0,96.0,2012,6,27,2
