,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椰子,11,2012-01-01,10.0,5.0,台中市,400,7.3,7.3,6570.0,2012,1,1,6
1,椰子,11,2012-01-03,10.0,5.0,台中市,400,7.2,7.0,13030.0,2012,1,3,1
2,椰子,11,2012-01-04,8.0,8.0,台中市,400,8.0,8.0,110.0,2012,1,4,2
3,椰子,11,2012-01-05,10.0,5.0,台中市,400,7.2,7.0,6180.0,2012,1,5,3
4,椰子,11,2012-01-07,10.0,5.0,台中市,400,9.0,7.5,5060.0,2012,1,7,5
5,椰子,11,2012-01-08,10.0,10.0,台中市,400,10.0,10.0,120.0,2012,1,8,6
6,椰子,11,2012-01-10,10.0,5.0,台中市,400,7.0,7.3,9040.0,2012,1,10,1
7,椰子,11,2012-01-11,10.0,5.0,台中市,400,7.3,7.0,8870.0,2012,1,11,2
8,椰子,11,2012-01-12,10.0,5.0,台中市,400,7.0,7.0,9450.0,2012,1,12,3
9,椰子,11,2012-01-15,10.0,5.0,台中市,400,7.2,7.0,8640.0,2012,1,15,6
10,椰子,11,2012-01-17,10.0,5.0,台中市,400,7.1,7.0,12500.0,2012,1,17,1
11,椰子,11,2012-01-20,10.0,5.0,台中市,400,7.3,7.0,8780.0,2012,1,20,4
12,椰子,11,2012-01-28,10.0,5.0,台中市,400,7.3,7.4,29670.0,2012,1,28,5
13,椰子,11,2012-01-29,10.0,5.0,台中市,400,7.2,7.0,9270.0,2012,1,29,6
14,椰子,11,2012-01-30,10.0,5.0,台中市,400,7.3,7.0,20070.0,2012,1,30,0
15,椰子,11,2012-02-01,11.0,6.0,台中市,400,9.9,9.5,6920.0,2012,2,1,2
16,椰子,11,2012-02-03,11.0,6.0,台中市,400,7.7,7.5,11380.0,2012,2,3,4
17,椰子,11,2012-02-05,11.0,6.0,台中市,400,8.3,8.0,8920.0,2012,2,5,6
18,椰子,11,2012-02-06,11.0,6.0,台中市,400,8.3,9.0,14690.0,2012,2,6,0
19,椰子,11,2012-02-10,11.0,6.0,台中市,400,8.3,8.0,11660.0,2012,2,10,4
20,椰子,11,2012-02-14,12.0,8.5,台中市,400,10.4,10.0,13960.0,2012,2,14,1
21,椰子,11,2012-02-17,12.0,8.0,台中市,400,10.0,10.0,10740.0,2012,2,17,4
22,椰子,11,2012-02-18,12.0,8.0,台中市,400,10.1,10.0,12970.0,2012,2,18,5
23,椰子,11,2012-02-19,12.0,8.0,台中市,400,10.0,10.0,10880.0,2012,2,19,6
24,椰子,11,2012-02-21,12.0,8.0,台中市,400,10.2,10.0,9270.0,2012,2,21,1
25,椰子,11,2012-02-22,12.0,8.0,台中市,400,10.1,11.0,7830.0,2012,2,22,2
26,椰子,11,2012-02-23,13.0,9.0,台中市,400,10.7,11.0,6200.0,2012,2,23,3
27,椰子,11,2012-02-24,11.5,9.0,台中市,400,10.5,10.0,11360.0,2012,2,24,4
28,椰子,11,2012-02-25,11.0,8.5,台中市,400,9.67,10.0,1930.0,2012,2,25,5
29,椰子,11,2012-02-26,12.5,8.0,台中市,400,10.0,8.5,10120.0,2012,2,26,6
30,椰子,11,2012-02-28,13.0,8.0,台中市,400,10.5,11.5,13505.0,2012,2,28,1
31,椰子,11,2012-02-29,8.0,8.0,台中市,400,8.0,8.0,360.0,2012,2,29,2
