,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,石蓮花,FU3,2012-01-01,25.0,25.0,台中市,400,25.0,25.0,30.0,2012,1,1,6
1,石蓮花,FU3,2012-01-03,28.0,20.0,台中市,400,26.0,28.0,40.0,2012,1,3,1
2,石蓮花,FU3,2012-01-04,25.0,15.0,台中市,400,22.5,20.0,40.0,2012,1,4,2
3,石蓮花,FU3,2012-01-05,25.0,25.0,台中市,400,25.0,25.0,20.0,2012,1,5,3
4,石蓮花,FU3,2012-01-06,22.0,22.0,台中市,400,22.0,22.0,20.0,2012,1,6,4
5,石蓮花,FU3,2012-01-07,20.0,15.0,台中市,400,17.5,17.5,40.0,2012,1,7,5
6,石蓮花,FU3,2012-01-08,22.0,22.0,台中市,400,22.0,22.0,20.0,2012,1,8,6
7,石蓮花,FU3,2012-01-10,32.0,25.0,台中市,400,29.7,28.5,30.0,2012,1,10,1
8,石蓮花,FU3,2012-01-11,22.0,20.0,台中市,400,21.0,21.0,40.0,2012,1,11,2
9,石蓮花,FU3,2012-01-12,20.0,15.0,台中市,400,17.5,17.5,40.0,2012,1,12,3
10,石蓮花,FU3,2012-01-13,32.0,24.0,台中市,400,28.0,28.0,40.0,2012,1,13,4
11,石蓮花,FU3,2012-01-14,22.0,15.0,台中市,400,19.2,18.5,50.0,2012,1,14,5
12,石蓮花,FU3,2012-01-15,20.0,13.0,台中市,400,17.2,16.5,50.0,2012,1,15,6
13,石蓮花,FU3,2012-01-17,28.0,28.0,台中市,400,28.0,28.0,30.0,2012,1,17,1
14,石蓮花,FU3,2012-01-18,25.0,25.0,台中市,400,25.0,25.0,30.0,2012,1,18,2
15,石蓮花,FU3,2012-01-19,26.0,12.0,台中市,400,20.4,19.0,50.0,2012,1,19,3
16,石蓮花,FU3,2012-01-20,26.0,26.0,台中市,400,26.0,26.0,40.0,2012,1,20,4
17,石蓮花,FU3,2012-01-21,60.0,30.0,台中市,400,41.3,30.0,80.0,2012,1,21,5
18,石蓮花,FU3,2012-01-29,35.0,35.0,台中市,400,35.0,35.0,50.0,2012,1,29,6
19,石蓮花,FU3,2012-01-30,30.0,15.0,台中市,400,25.0,15.0,60.0,2012,1,30,0
20,石蓮花,FU3,2012-02-01,31.0,31.0,台中市,400,31.0,31.0,30.0,2012,2,1,2
21,石蓮花,FU3,2012-02-02,28.0,27.0,台中市,400,27.3,27.0,60.0,2012,2,2,3
22,石蓮花,FU3,2012-02-03,26.0,26.0,台中市,400,26.0,26.0,30.0,2012,2,3,4
23,石蓮花,FU3,2012-02-04,30.0,27.0,台中市,400,28.2,28.5,50.0,2012,2,4,5
24,石蓮花,FU3,2012-02-05,30.0,30.0,台中市,400,30.0,30.0,60.0,2012,2,5,6
25,石蓮花,FU3,2012-02-06,28.0,28.0,台中市,400,28.0,28.0,60.0,2012,2,6,0
26,石蓮花,FU3,2012-02-09,34.0,34.0,台中市,400,34.0,34.0,30.0,2012,2,9,3
27,石蓮花,FU3,2012-02-10,25.0,25.0,台中市,400,25.0,25.0,40.0,2012,2,10,4
28,石蓮花,FU3,2012-02-11,28.0,25.0,台中市,400,26.2,26.5,50.0,2012,2,11,5
