,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,72.54901960784314,250.7952880859375,522.1749267578125,2.159388780593872,1.5504742860794067,541.5645141601562,809.6187744140625
