,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.90636704119851,70.73170731707317,13.471746444702148,14.001631736755371,1.6139966249465942,1.5406863689422607,21.74335289001465,21.57212257385254
