,Origin,Predict
0,38.0,7.6135635
1,0.0,62.579277
2,0.0,14.604359
3,40.0,14.959274
4,1660.0,1139.8978
5,0.0,11.750755
6,0.0,14.747352
7,872.0,934.0262
8,391.0,652.90063
9,450.0,294.7419
10,864.0,630.93024
11,0.0,8.654225
12,0.0,34.81344
13,482.0,779.93176
14,1580.0,920.5383
15,0.0,16.378965
16,26.0,27.540302
17,930.0,534.3471
18,684.0,491.30127
19,211.0,102.63682
20,607.0,490.7586
21,130.0,172.5652
22,965.0,794.55457
23,0.0,20.170336
24,60.0,488.68066
25,726.0,322.43393
26,0.0,9.015377
27,0.0,11.7337265
28,0.0,83.98987
29,10.0,12.309852
30,420.0,1158.207
31,11.0,219.67
32,105.0,130.52899
33,1275.0,1505.6128
34,60.0,7.5296154
35,0.0,12.462683
36,0.0,8.6454525
37,702.0,761.9178
38,144.0,277.42746
39,0.0,27.288967
40,0.0,14.990361
41,455.0,481.30005
42,417.0,830.2466
43,106.0,70.264496
44,40.0,63.768745
45,473.0,185.49687
46,0.0,1.5897894
47,0.0,8.54859
48,24.0,0.8926458
49,0.0,28.11768
50,0.0,535.5787
51,229.0,100.141815
52,550.0,627.2188
53,0.0,27.98918
54,0.0,32.09645
55,0.0,13.497865
56,96.0,125.75798
57,0.0,23.381731
58,180.0,543.9327
59,881.0,1095.4863
60,118.0,225.92354
61,0.0,8.931768
62,0.0,25.993315
63,0.0,13.188558
64,0.0,5.670709
65,0.0,10.447865
66,198.0,309.74298
67,28.0,35.84221
68,295.0,608.2169
69,0.0,11.7549095
70,0.0,4.319915
71,0.0,22.263
72,0.0,112.69025
73,238.0,434.5699
74,0.0,4.690396
75,0.0,20.720955
76,180.0,44.89203
77,0.0,14.223457
78,163.0,46.688488
79,498.0,739.865
80,393.0,305.80292
81,470.0,297.22122
82,0.0,1.8229442
83,0.0,26.559624
84,0.0,11.757165
85,577.0,418.80692
86,1015.0,960.86304
87,0.0,0.034849796
88,1078.0,2570.95
89,0.0,47.11537
90,17.0,242.78604
91,0.0,49.742374
92,881.0,833.2663
93,0.0,3.4624922
94,0.0,22.196856
95,0.0,7.8296194
96,0.0,1.3359334
97,408.0,134.44493
98,0.0,7.4201384
99,194.0,168.7624
100,0.0,13.247385
101,0.0,32.669273
102,0.0,31.146591
103,0.0,1.9830794
104,0.0,6.3021855
105,1274.0,1669.8192
106,12.0,9.212482
107,124.0,286.9288
108,0.0,21.018776
109,691.0,406.00482
110,88.0,81.31676
111,306.0,383.68274
112,0.0,6.917632
113,60.0,17.5752
114,16.0,17.107117
115,0.0,10.66688
116,859.0,787.2942
117,0.0,8.772793
118,409.0,341.4108
119,0.0,22.92678
120,52.0,273.98315
121,1359.0,798.1707
122,515.0,188.0959
123,1176.0,1657.2153
124,0.0,18.741234
125,370.0,468.42368
126,510.0,817.90845
127,195.0,304.14893
128,66.0,78.86475
129,154.0,102.86697
130,320.0,354.00397
131,33.0,150.66968
132,0.0,18.835554
133,14.0,7.8125896
134,0.0,1.99738
135,0.0,7.7820115
136,1801.0,1485.4395
137,0.0,27.486141
138,5.0,18.094006
139,77.0,207.6216
140,16.0,18.220812
141,30.0,10.452136
142,636.0,676.15985
143,0.0,9.668598
144,140.0,407.09735
145,208.0,75.84465
146,0.0,15.812895
147,0.0,5.198434
148,0.0,682.4072
149,0.0,6.335471
150,0.0,11.043935
151,1235.0,1501.1576
152,40.0,7.568285
153,0.0,24.977869
154,0.0,16.602207
155,115.0,15.573013
156,0.0,4.169287
157,0.0,16.657547
158,57.0,14.269154
159,0.0,1.3206638
160,135.0,489.2898
161,130.0,29.354105
162,173.0,188.20624
163,0.0,4.533198
164,53.0,73.48102
165,1017.0,1060.9708
166,1063.0,793.9214
167,800.0,781.3634
168,0.0,76.570564
169,23.0,10.472885
170,0.0,12.909342
171,0.0,6.577039
172,0.0,75.315735
173,247.0,411.92093
174,1644.0,1208.7263
175,0.0,0.61185724
176,0.0,2.2380261
177,12.0,19.104584
178,0.0,20.721302
179,0.0,6.9460683
180,1606.0,1167.6688
181,1075.0,795.75037
182,30.0,7.4430037
183,40.0,106.99142
184,961.0,947.413
185,0.0,6.4393516
186,0.0,55.29734
187,128.0,414.27512
188,166.0,224.15
189,64.0,9.611109
190,634.0,739.1911
191,1717.0,890.5172
192,1042.0,1141.4438
193,1429.0,1413.3512
194,0.0,10.740403
195,0.0,19.852272
196,1551.0,1099.8505
197,0.0,23.25523
198,1177.0,1562.2521
199,0.0,17.33796
200,130.0,272.1613
201,0.0,2.7084157
202,0.0,1.8853219
203,0.0,17.493603
204,149.0,204.4709
205,349.0,331.93542
206,468.0,389.53836
207,0.0,93.92859
208,375.0,742.7341
209,0.0,21.35258
210,511.0,757.65594
211,124.0,19.664736
212,0.0,15.671019
213,1656.0,973.2427
214,867.0,1475.0269
215,0.0,1.1427474
216,562.0,958.2454
217,180.0,330.69705
218,0.0,10.741342
219,12.0,171.02591
220,33.0,26.877415
221,0.0,497.09924
222,0.0,13.264167
223,11.0,123.64007
224,467.0,674.33154
225,24.0,0.37321872
226,0.0,7.970535
227,0.0,12.170039
228,315.0,165.93251
229,0.0,19.896822
230,0.0,12.109005
231,0.0,19.149984
232,0.0,0.79253304
233,1341.0,989.44116
234,0.0,3.0284734
235,0.0,20.777208
236,0.0,2.1661842
237,0.0,0.20892061
238,1525.0,1541.7109
239,1321.0,977.7107
240,0.0,10.656442
241,907.0,1129.7065
242,0.0,11.020714
243,0.0,1.742694
244,0.0,40.400772
245,0.0,25.34571
246,699.0,795.91547
247,0.0,15.814607
248,0.0,22.034687
249,570.0,888.3861
250,0.0,439.06998
251,857.0,263.60797
252,0.0,35.55269
253,68.0,83.46726
254,0.0,12.874796
255,860.0,848.3446
256,0.0,13.987235
257,1016.0,766.60046
258,1541.0,902.4219
259,105.0,56.255512
260,0.0,18.974283
261,0.0,4.647933
262,0.0,18.623127
263,612.0,42.851868
264,0.0,7.1941624
265,0.0,34.176548
266,312.0,228.87369
