,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.04119850187266,62.7906976744186,2005.8089599609375,1935.5242919921875,1.5920547246932983,1.5767804384231567,3193.357666015625,3051.896728515625
