,Origin,Predict
0,70.0,100.41168
1,0.0,8.194586
2,0.0,3.5395827
3,60.9,70.40148
4,49.5,58.22682
5,86.0,100.36987
6,69.3,64.555595
7,38.6,18.589937
8,0.0,23.024242
9,0.0,1.6084195
10,0.0,4.2087994
11,50.0,50.6256
12,52.6,45.182247
13,0.0,9.915844
14,57.7,55.57589
15,38.8,40.044735
16,33.1,35.02932
17,0.0,8.262488
18,40.5,22.3424
19,180.0,135.61209
20,0.0,4.243591
21,0.0,4.0513225
22,73.0,61.547043
23,41.9,41.48376
24,0.0,35.534092
25,0.0,12.455223
26,87.7,69.45272
27,0.0,53.302532
28,0.0,6.535601
29,0.0,5.3078413
30,98.0,84.37032
31,95.0,84.6381
32,0.0,12.514985
33,111.5,94.05132
34,0.0,38.928406
35,0.0,24.285633
36,70.0,69.16343
37,60.0,13.459495
38,91.4,86.71517
39,80.0,72.498924
40,25.0,22.944773
41,0.0,22.713451
42,115.0,84.31021
43,0.0,26.497398
44,0.0,74.11759
45,0.0,13.472478
46,49.5,60.71015
47,0.0,8.428605
48,0.0,7.2798333
49,0.0,16.881601
50,55.2,54.486164
51,58.5,90.86871
52,120.0,112.819725
53,0.0,21.092937
54,51.5,41.586983
55,79.1,79.404625
56,85.0,81.61557
57,0.0,8.551137
58,0.0,11.58968
59,0.0,13.410669
60,116.3,146.0212
61,0.0,4.5945363
62,28.2,22.095984
63,55.0,71.06804
64,0.0,6.6042438
65,0.0,3.439672
66,54.2,60.676754
67,100.0,41.77832
68,0.0,45.89211
69,0.0,32.78833
70,0.0,23.015394
71,0.0,31.408861
72,0.0,10.517056
73,0.0,20.937777
74,88.0,77.27975
75,135.0,129.06993
76,40.8,19.427296
77,45.0,54.503136
78,61.3,53.847
79,0.0,2.8845036
80,37.2,48.763535
81,0.0,36.421333
82,155.0,169.77432
83,125.0,107.23814
84,0.0,1.0398084
85,60.0,33.589825
86,0.0,28.558788
87,0.0,19.92043
88,0.0,1.097837
89,110.0,98.673996
90,65.0,51.714443
91,41.0,40.26042
92,0.0,2.6195362
93,64.6,62.089485
94,50.2,45.51144
95,0.0,31.072369
96,85.0,46.551376
97,0.0,3.1823204
98,0.0,4.512893
99,0.0,36.98196
100,81.2,86.3108
101,0.0,16.264565
102,46.6,42.93421
103,44.2,30.221684
104,0.0,35.54612
105,0.0,14.78841
106,0.0,25.333998
107,0.0,19.350744
108,85.0,91.24874
109,0.0,7.3297777
110,72.0,65.574196
111,83.2,82.02948
112,0.0,19.59191
113,0.0,3.023515
114,0.0,15.924268
115,115.0,71.49255
116,0.0,35.01804
117,118.1,81.67638
118,120.0,60.65366
119,80.0,112.808075
120,0.0,21.115332
121,0.0,11.545694
122,130.0,99.096634
123,65.0,44.64003
124,0.0,3.856514
125,0.0,7.926882
126,49.6,58.95774
127,42.4,47.059746
128,0.0,20.448336
129,0.0,5.789682
130,0.0,36.577904
131,110.0,79.09672
132,0.0,46.734314
133,55.5,39.791748
134,90.3,61.41097
135,0.0,24.666607
136,0.0,20.755365
137,0.0,4.506994
138,48.9,35.705723
139,35.4,41.93669
140,48.9,39.609417
141,105.0,57.77657
142,50.0,27.38465
143,0.0,2.5401952
144,0.0,16.191933
145,70.0,80.173035
146,100.0,124.50736
147,0.0,9.295048
148,20.0,16.483053
149,93.0,90.9403
150,0.0,15.068083
151,0.0,10.807953
152,44.5,42.726925
153,115.0,44.181
154,65.0,67.209404
155,0.0,36.97212
156,80.0,47.6292
157,47.6,70.036896
158,94.4,67.604195
159,70.0,51.32327
160,49.4,61.1682
161,39.2,37.859505
