,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,57.67790262172284,60.0,2822.982666015625,6843.56640625,2.692128896713257,1.7285852432250977,7599.83349609375,11829.6875
