,Origin,Predict
0,46.5,36.851402
1,32.4,27.02139
2,28.6,28.294523
3,0.0,0.6165353
4,36.7,34.255672
5,53.0,46.409893
6,34.0,27.523376
7,30.2,32.717205
8,24.0,34.31267
9,28.3,25.244844
10,36.0,35.03416
11,28.9,32.95177
12,0.0,2.5624683
13,28.0,29.65589
14,29.1,29.6038
15,0.0,10.423664
16,0.0,0.1926864
17,0.0,18.715626
18,26.4,23.813284
19,0.0,1.9158537
20,36.0,36.519283
21,31.5,30.083302
22,45.0,47.591602
23,38.0,41.941406
24,22.0,21.980618
25,27.4,25.999907
26,0.0,1.0310382
27,26.3,22.838018
28,0.0,0.93387526
29,0.0,1.1575793
30,29.7,25.516432
31,0.0,16.916359
32,21.9,22.678795
33,36.9,33.6956
34,30.4,25.090668
35,0.0,0.6165088
36,0.0,2.4842765
37,30.4,30.268848
38,30.0,25.892702
39,50.9,42.043625
40,30.3,33.022377
41,56.3,54.157513
42,24.5,24.148409
43,32.2,45.912994
44,0.0,1.6475496
45,28.8,27.623678
46,27.2,31.208708
47,50.1,47.56289
48,29.5,22.739046
49,0.0,1.3736731
50,54.0,45.660217
51,46.6,45.240944
52,41.0,35.21477
53,0.0,4.107606
54,30.0,25.773968
55,28.8,25.244162
56,29.3,23.240444
57,31.1,28.717604
58,31.7,34.93794
59,0.0,0.5774869
60,28.6,25.123941
61,0.0,0.19934411
62,51.3,52.395245
63,66.8,46.07038
64,25.1,24.958065
65,28.9,26.93252
66,25.0,28.856972
67,29.1,23.188066
68,0.0,2.108622
69,38.5,35.076797
70,40.5,55.479828
71,31.1,27.913645
72,22.8,23.183937
73,25.0,27.693295
74,26.3,28.151924
75,36.7,36.71806
76,22.0,23.984037
77,28.3,25.274654
78,35.9,48.761612
79,45.3,46.456627
80,0.0,2.2867002
81,0.0,7.5844855
82,24.2,23.978357
83,24.0,22.74134
84,28.4,31.001005
85,29.6,27.880226
86,37.0,31.271727
87,34.8,34.56331
88,27.6,29.655987
89,35.3,31.937078
90,30.7,28.02653
91,30.0,28.551912
92,0.0,2.55995
93,31.2,34.53599
94,54.0,50.89224
95,22.9,19.84366
96,26.9,29.86467
97,0.0,0.11726351
98,0.0,9.709115
99,0.0,1.731209
100,53.8,44.28132
101,31.3,30.840708
102,35.7,32.310936
103,22.8,16.812225
104,25.5,26.277393
105,54.0,52.589764
106,27.6,22.495295
107,35.0,33.476868
108,28.0,22.785748
109,54.0,48.596355
110,66.1,67.835434
111,29.8,26.239597
112,25.8,35.587193
113,0.0,3.1543005
114,25.3,31.192877
115,26.1,24.214706
116,0.0,4.57798
117,30.1,29.124434
118,0.0,7.17199
119,23.0,21.213346
120,0.0,1.3585932
121,32.4,35.410748
122,23.8,27.480478
123,37.0,38.916245
124,0.0,1.8536317
125,49.4,49.16625
126,64.2,47.531315
127,28.4,29.546206
128,25.0,25.491615
129,28.5,27.830494
130,45.9,44.861885
131,27.3,32.134
132,31.4,14.8407345
133,28.9,30.452286
134,68.1,54.995224
135,30.0,25.844198
136,29.0,27.670105
137,53.0,47.824646
138,35.3,35.45067
139,24.0,30.873877
140,35.4,39.421455
141,28.2,29.785704
142,40.7,47.551617
143,27.0,11.316427
144,30.0,32.158657
145,0.0,1.7744534
146,42.9,36.157
147,41.8,43.13392
148,0.0,3.0923402
149,0.0,6.2436423
150,29.4,28.773315
151,51.9,54.572895
152,26.0,20.824263
153,0.0,0.009161944
154,28.0,30.563402
155,36.0,33.3014
156,35.0,36.813335
157,22.0,24.60447
158,21.7,19.310724
159,36.9,36.512424
