,Origin,Predict
0,375.6,379.35675
1,62.4,56.281067
2,0.0,69.313614
3,78.7,124.37602
4,0.0,5.3977027
5,64.0,57.121815
6,105.3,82.365074
7,0.0,10.301108
8,182.3,153.61288
9,142.5,126.36026
10,0.0,6.3014593
11,87.1,87.65366
12,211.0,127.60582
13,74.7,87.5355
14,146.8,95.714195
15,0.0,7.0166492
16,0.0,6.638164
17,0.0,44.49802
18,45.1,38.467884
19,73.9,72.97569
20,356.7,376.67242
21,78.1,77.157776
22,56.2,45.188644
23,0.0,6.615784
24,208.0,195.22136
25,38.6,52.64849
26,82.8,61.73817
27,41.9,46.89473
28,186.5,134.6614
29,0.0,54.178875
30,0.0,0.46183085
31,48.5,56.794678
32,130.1,172.77415
33,253.6,209.72668
34,83.3,97.56371
35,95.2,101.60318
36,60.7,51.126137
37,119.9,29.60264
38,52.4,43.450584
39,35.9,40.58067
40,131.6,137.35324
41,127.7,132.661
42,99.1,80.001
43,39.5,34.40083
44,0.0,12.692598
45,130.0,141.97112
46,69.2,63.55644
47,169.7,145.45866
48,81.2,58.408012
49,96.4,169.92618
50,72.8,52.070854
51,43.6,40.847977
52,70.0,65.89297
53,95.0,67.33336
54,41.8,65.04924
55,122.2,87.37816
56,278.9,295.14114
57,50.2,61.443356
58,178.9,183.84157
59,82.0,105.57604
60,0.0,3.3212333
61,62.4,76.35343
62,69.9,57.6694
63,0.0,45.45617
64,250.0,178.15994
65,57.3,68.63665
66,90.0,83.59145
67,101.4,105.239136
68,58.9,41.716827
69,40.5,36.95443
70,45.0,51.004986
71,0.0,2.0196865
72,64.7,107.05471
73,49.9,27.109259
74,0.0,4.4930487
75,65.0,65.51772
76,170.0,50.01899
77,67.2,69.42695
78,0.0,93.63615
79,48.3,42.512356
80,113.7,92.16653
81,0.0,19.217646
82,58.8,63.573833
83,0.0,38.27545
84,51.1,57.93924
85,37.0,31.791126
86,58.1,60.987457
87,0.0,23.870222
88,54.3,81.80159
89,108.0,107.10973
90,104.9,61.203186
91,53.2,40.245686
92,140.0,119.98659
93,74.8,76.06324
94,56.7,57.891827
95,35.3,27.597675
96,130.9,174.90735
97,59.3,43.742374
98,120.7,121.96928
99,102.6,121.29767
100,84.0,91.139046
101,250.0,177.19191
102,246.9,203.35321
103,70.0,77.89062
104,0.0,8.802623
105,0.0,311.2857
106,111.0,178.48518
107,66.5,58.324852
108,55.2,47.70127
109,103.0,77.49038
110,74.6,87.31744
111,0.0,30.111122
112,0.0,22.969385
113,0.0,38.387077
114,47.0,41.757114
115,394.6,375.38553
116,57.6,50.203888
117,67.4,34.524765
118,58.0,51.08266
119,155.5,169.33508
120,142.6,141.49913
121,59.5,62.10664
122,67.4,74.70064
123,69.7,68.242256
124,0.0,15.497384
125,162.9,142.03836
126,160.0,178.3282
127,61.1,56.905148
128,0.0,55.195274
129,155.2,152.06396
130,50.5,49.073387
131,149.7,123.98528
132,51.4,25.121822
133,49.3,42.61537
134,67.7,44.427
135,215.7,188.57349
136,58.1,61.174965
137,53.5,57.02562
138,57.8,59.11988
139,70.0,75.3787
140,154.5,155.6285
141,0.0,11.747826
142,169.5,173.98961
143,271.6,226.32458
144,187.1,211.55145
145,66.2,63.94024
146,53.1,48.162598
147,56.2,48.53793
148,0.0,4.6427755
149,235.7,383.43906
150,47.6,47.645065
151,50.5,27.738749
152,330.0,356.59213
153,0.0,65.18332
154,60.7,62.397068
155,62.7,32.920795
156,205.1,182.78078
157,47.5,42.282284
158,180.0,158.12619
159,178.2,174.69934
160,0.0,4.598575
161,52.0,52.271034
162,78.3,71.55469
163,81.8,94.37041
164,0.0,45.260914
165,185.0,199.4616
166,50.0,35.72191
167,301.6,330.0511
168,80.0,66.968994
169,45.9,18.851784
170,0.0,11.872859
171,55.2,49.88967
172,99.1,83.33058
173,0.0,2.0296962
174,129.6,188.6915
175,0.0,4.415089
176,175.3,190.92943
177,51.8,40.681232
