,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蓮霧-其他,Q0,120.0,120.0,桃農,338,120.0,120.0,10.0,2012,3,6,1
1,蓮霧-其他,Q0,50.0,40.0,桃農,338,47.0,48.3,25.0,2018,8,29,2
