,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-玉荷包,J1,170.0,125.0,桃農,338,147.5,147.5,190.0,2012,5,8,1
1,荔枝-玉荷包,J1,22.0,22.0,桃農,338,22.0,22.0,170.0,2013,6,28,4
2,荔枝-玉荷包,J1,70.0,40.0,桃農,338,55.0,55.0,42.0,2015,5,22,4
3,荔枝-玉荷包,J1,50.0,50.0,桃農,338,50.0,50.0,24.0,2015,5,26,1
4,荔枝-玉荷包,J1,57.0,57.0,桃農,338,57.0,57.0,24.0,2015,5,31,6
5,荔枝-玉荷包,J1,30.0,20.0,桃農,338,25.0,25.0,24.0,2015,6,13,5
6,荔枝-玉荷包,J1,100.0,83.3,桃農,338,96.7,100.0,60.0,2017,8,6,6
7,荔枝-玉荷包,J1,150.0,150.0,桃農,338,150.0,150.0,18.0,2018,5,18,4
8,荔枝-玉荷包,J1,127.5,85.0,桃農,338,106.0,105.8,60.0,2018,5,20,6
9,荔枝-玉荷包,J1,90.0,90.0,桃農,338,90.0,90.0,66.0,2018,5,22,1
10,荔枝-玉荷包,J1,90.0,90.0,桃農,338,90.0,90.0,60.0,2018,5,23,2
11,荔枝-玉荷包,J1,91.0,91.0,桃農,338,91.0,91.0,60.0,2018,5,24,3
12,荔枝-玉荷包,J1,94.0,92.0,桃農,338,93.6,94.0,60.0,2018,5,25,4
13,荔枝-玉荷包,J1,95.0,88.2,桃農,338,93.6,95.0,66.0,2018,5,26,5
14,荔枝-玉荷包,J1,98.0,98.0,桃農,338,98.0,98.0,48.0,2018,5,27,6
