,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜瓜-溫室吊瓜,V2,33.0,32.0,桃農,338,32.3,32.2,18.0,2017,8,4,4
1,甜瓜-溫室吊瓜,V2,40.3,30.9,桃農,338,34.5,33.7,65.0,2017,8,5,5
2,甜瓜-溫室吊瓜,V2,30.0,28.0,桃農,338,29.3,29.6,48.0,2017,8,8,1
3,甜瓜-溫室吊瓜,V2,28.7,15.0,桃農,338,20.7,20.0,169.0,2017,8,9,2
4,甜瓜-溫室吊瓜,V2,38.0,38.0,桃農,338,38.0,38.0,45.0,2017,8,10,3
5,甜瓜-溫室吊瓜,V2,30.0,27.0,桃農,338,28.0,27.7,85.0,2017,8,11,4
6,甜瓜-溫室吊瓜,V2,31.0,14.0,桃農,338,26.1,28.4,225.0,2017,8,12,5
7,甜瓜-溫室吊瓜,V2,30.0,30.0,桃農,338,30.0,30.0,90.0,2017,8,13,6
8,甜瓜-溫室吊瓜,V2,42.0,35.3,桃農,338,40.1,41.0,106.0,2017,8,15,1
9,甜瓜-溫室吊瓜,V2,36.9,32.1,桃農,338,34.6,34.6,128.0,2017,8,16,2
10,甜瓜-溫室吊瓜,V2,40.0,35.0,桃農,338,37.9,38.1,56.0,2017,8,17,3
11,甜瓜-溫室吊瓜,V2,30.0,30.0,桃農,338,30.0,30.0,24.0,2017,8,18,4
12,甜瓜-溫室吊瓜,V2,45.0,40.0,桃農,338,42.5,42.5,16.0,2017,8,22,1
13,甜瓜-溫室吊瓜,V2,10.0,8.0,桃農,338,8.5,8.2,72.0,2018,10,10,2
