,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜橙-柳橙,E1,15.0,10.0,桃農,338,13.0,13.0,560.0,2012,1,1,6
1,甜橙-柳橙,E1,15.0,10.0,桃農,338,12.5,12.5,578.0,2012,1,3,1
2,甜橙-柳橙,E1,15.0,10.0,桃農,338,13.3,13.3,110.0,2012,1,4,2
3,甜橙-柳橙,E1,16.0,10.0,桃農,338,13.7,13.7,252.0,2012,1,5,3
4,甜橙-柳橙,E1,15.0,14.0,桃農,338,14.5,14.5,90.0,2012,1,6,4
5,甜橙-柳橙,E1,16.0,14.0,桃農,338,14.7,14.7,324.0,2012,1,7,5
6,甜橙-柳橙,E1,14.0,10.0,桃農,338,12.3,12.3,630.0,2012,1,8,6
7,甜橙-柳橙,E1,12.0,12.0,桃農,338,12.0,12.0,57.0,2012,1,12,3
8,甜橙-柳橙,E1,13.0,12.0,桃農,338,12.5,12.5,525.0,2012,1,13,4
9,甜橙-柳橙,E1,15.0,15.0,桃農,338,15.0,15.0,150.0,2012,1,14,5
10,甜橙-柳橙,E1,16.0,16.0,桃農,338,16.0,16.0,300.0,2012,1,19,3
11,甜橙-柳橙,E1,14.0,14.0,桃農,338,14.0,14.0,375.0,2012,1,20,4
12,甜橙-柳橙,E1,9.0,9.0,桃農,338,9.0,9.0,136.0,2012,1,29,6
13,甜橙-柳橙,E1,8.0,8.0,桃農,338,8.0,8.0,252.0,2012,1,30,0
14,甜橙-柳橙,E1,14.0,9.0,桃農,338,12.3,12.3,228.0,2012,2,1,2
15,甜橙-柳橙,E1,11.0,11.0,桃農,338,11.0,11.0,330.0,2012,2,3,4
16,甜橙-柳橙,E1,14.0,13.0,桃農,338,13.7,13.7,300.0,2012,2,9,3
17,甜橙-柳橙,E1,12.0,12.0,桃農,338,12.0,12.0,450.0,2012,2,10,4
18,甜橙-柳橙,E1,21.0,19.0,桃農,338,20.0,20.0,234.0,2012,2,15,2
19,甜橙-柳橙,E1,18.0,18.0,桃農,338,18.0,18.0,32.0,2012,2,16,3
20,甜橙-柳橙,E1,15.0,15.0,桃農,338,15.0,15.0,167.0,2012,2,17,4
21,甜橙-柳橙,E1,15.0,15.0,桃農,338,15.0,15.0,180.0,2012,9,14,4
22,甜橙-柳橙,E1,18.0,18.0,桃農,338,18.0,18.0,17.0,2012,9,15,5
23,甜橙-柳橙,E1,27.0,27.0,桃農,338,27.0,27.0,120.0,2012,10,3,2
24,甜橙-柳橙,E1,20.0,17.0,桃農,338,18.5,18.5,483.0,2012,10,9,1
25,甜橙-柳橙,E1,18.0,18.0,桃農,338,18.0,18.0,161.0,2012,10,11,3
26,甜橙-柳橙,E1,16.0,9.5,桃農,338,13.5,13.5,1018.0,2012,10,12,4
27,甜橙-柳橙,E1,10.0,10.0,桃農,338,10.0,10.0,150.0,2012,10,18,3
28,甜橙-柳橙,E1,18.0,18.0,桃農,338,18.0,18.0,72.0,2012,10,21,6
29,甜橙-柳橙,E1,14.0,10.0,桃農,338,12.7,12.7,200.0,2012,10,24,2
30,甜橙-柳橙,E1,10.0,10.0,桃農,338,10.0,10.0,75.0,2012,11,10,5
31,甜橙-柳橙,E1,12.0,12.0,桃農,338,12.0,12.0,405.0,2012,11,14,2
32,甜橙-柳橙,E1,15.0,15.0,桃農,338,15.0,15.0,360.0,2012,11,22,3
33,甜橙-柳橙,E1,15.0,15.0,桃農,338,15.0,15.0,48.0,2012,12,8,5
34,甜橙-柳橙,E1,10.0,10.0,桃農,338,10.0,10.0,11.0,2013,10,20,6
35,甜橙-柳橙,E1,20.0,18.0,桃農,338,19.6,19.6,1836.0,2013,11,2,5
36,甜橙-柳橙,E1,18.0,18.0,桃農,338,18.0,18.0,40.0,2013,11,3,6
37,甜橙-柳橙,E1,25.0,15.0,桃農,338,20.0,20.0,200.0,2013,11,13,2
38,甜橙-柳橙,E1,17.7,13.7,桃農,338,15.7,15.7,738.0,2013,11,15,4
39,甜橙-柳橙,E1,20.0,11.0,桃農,338,16.3,16.3,631.0,2013,11,16,5
40,甜橙-柳橙,E1,20.0,19.5,桃農,338,19.8,19.8,1062.0,2013,11,21,3
41,甜橙-柳橙,E1,16.0,16.0,桃農,338,16.0,16.0,792.0,2013,11,22,4
42,甜橙-柳橙,E1,18.0,15.0,桃農,338,16.0,16.0,648.0,2013,11,23,5
43,甜橙-柳橙,E1,16.0,15.0,桃農,338,15.8,15.8,912.0,2013,11,29,4
