,Origin,Predict
0,0.0,2.0716584
1,0.0,11.105318
2,70.0,71.88323
3,0.0,5.800101
4,70.0,54.55425
5,60.0,76.98615
6,70.0,86.11111
7,5.0,12.714114
8,200.0,267.39105
9,5.0,4.8624516
10,60.0,59.581017
11,100.0,116.37593
12,60.0,45.52323
13,50.0,32.218315
14,0.0,5.564632
15,127.8,165.18382
16,70.0,71.76524
17,60.0,66.92075
18,130.0,99.16978
19,0.0,48.286102
20,57.6,6.727542
21,15.0,1.2736781
22,3.0,48.57586
23,60.0,38.826096
24,60.0,13.29875
25,100.0,61.462605
26,8.0,7.4702115
27,30.0,7.873898
28,70.0,71.38973
29,60.0,23.561413
30,90.0,91.971985
31,0.0,33.367504
32,80.0,43.8886
33,150.0,163.52936
34,60.0,39.591663
35,80.0,2.5146453
36,0.0,50.67228
37,0.0,4.12224
38,0.0,15.916818
39,0.0,54.658024
40,80.0,73.979515
41,55.0,61.455265
42,9.8,16.120089
43,0.0,8.781142
44,100.0,4.925311
45,14.0,6.4849625
46,55.0,19.239874
47,150.0,143.48831
48,80.0,93.23985
49,150.0,158.25542
50,50.0,29.215874
51,0.0,48.848858
52,130.0,50.18152
53,60.0,52.956955
54,80.0,82.28534
55,0.0,12.149366
56,55.0,49.185352
57,60.0,18.921005
58,60.0,59.094177
59,70.0,7.50308
60,0.0,5.479787
61,0.0,2.4544632
62,0.0,3.8728118
63,12.0,34.05885
64,60.0,54.858337
65,0.0,4.39704
66,120.0,88.84427
67,60.0,58.045788
68,60.0,32.68416
69,0.0,0.2654274
70,60.0,46.52433
71,0.0,4.8639107
72,50.0,13.520351
73,55.0,51.911705
74,80.0,69.55067
75,70.0,38.052383
76,0.0,9.678508
77,0.0,46.373848
78,70.0,44.00855
79,0.0,3.0320363
80,70.0,8.607784
81,280.0,2.4367027
82,70.0,54.121403
83,50.0,45.69536
84,40.0,9.761919
85,60.0,10.569814
86,144.5,345.27676
87,0.0,9.299226
88,120.0,80.80412
89,65.8,17.413115
90,25.0,1.92777
91,0.0,52.27292
92,0.0,7.5889535
93,0.0,6.415159
94,80.0,113.56849
95,60.0,59.67035
96,38.0,13.150603
97,0.0,9.484469
98,18.0,36.980175
99,170.0,127.1061
100,60.0,46.052837
101,0.0,16.969723
102,5.0,16.43104
103,100.0,58.729153
104,0.0,64.42343
105,15.0,16.653343
106,80.0,76.43705
107,150.0,134.94643
108,0.0,4.7486067
109,0.0,8.286016
110,20.0,45.19905
111,0.0,89.21301
112,90.0,59.296127
113,0.0,23.785683
114,90.0,97.55301
115,180.0,128.35973
116,0.0,15.796255
117,47.0,41.925095
118,50.0,72.39844
119,100.0,107.97479
120,0.0,13.293571
121,60.0,54.722168
122,50.0,44.888924
123,50.0,27.192772
124,150.0,131.2337
125,60.0,21.627607
126,0.0,6.8786206
127,55.0,72.45619
128,155.0,117.497215
129,60.0,91.65038
130,0.0,9.763669
131,60.0,34.990112
132,0.0,2.915536
133,70.0,36.4599
134,60.0,31.483582
135,73.0,24.561556
136,60.0,52.530937
137,66.0,27.83119
138,80.0,59.262756
139,80.0,73.8997
140,120.0,42.673042
141,15.0,20.183502
142,0.0,10.326166
143,0.0,2.0056555
144,0.0,16.234575
145,50.0,7.097404
146,0.0,5.261213
147,80.0,85.466
148,0.0,70.15107
149,0.0,40.106842
150,70.0,34.04389
151,50.0,69.50103
152,0.0,0.57555586
153,0.0,0.9733754
154,0.0,16.996332
155,97.6,74.621956
156,60.0,38.230343
157,60.0,63.603664
158,0.0,13.30121
159,15.0,23.999271
160,20.0,11.493811
161,150.0,134.11644
162,90.0,92.71865
163,120.0,105.37304
164,66.0,65.26882
165,12.0,78.81397
166,0.0,4.035302
167,32.9,19.761917
168,0.0,5.7297645
169,0.0,7.81757
170,60.0,22.711468
171,112.0,129.15817
172,0.0,16.791275
173,70.0,59.712257
174,150.0,159.94087
175,0.0,9.830231
176,52.4,114.291985
177,70.0,40.077564
178,85.0,27.670424
179,0.0,10.833375
180,60.0,52.04476
181,0.0,1.3332053
182,0.0,4.462551
183,60.0,63.658775
184,60.0,63.56702
185,0.0,1.0862876
186,45.0,61.02708
187,80.0,87.54029
188,80.0,89.44379
189,70.0,74.92278
190,72.0,37.948467
191,70.0,85.42784
192,40.0,42.1872
193,60.0,39.65791
194,0.0,15.805645
195,45.0,72.938484
196,40.0,28.813013
197,0.0,24.344828
198,0.0,18.311987
199,100.0,22.027468
200,0.0,3.4592726
201,260.0,222.89764
202,95.0,18.071817
203,0.0,38.139324
204,150.0,89.79699
205,0.0,44.33409
206,5.0,0.094164915
207,0.0,31.47157
208,134.5,65.57597
209,50.0,53.21544
210,60.0,56.017685
211,0.0,2.6170628
212,70.0,28.23727
213,0.0,21.094307
214,30.0,59.40866
215,52.0,43.988796
216,90.0,95.125206
217,0.0,10.910545
218,200.0,26.852625
219,70.0,64.23683
220,0.0,147.44463
221,0.0,14.36349
222,100.0,136.30574
223,70.0,52.318645
224,0.0,6.172413
225,0.0,10.906466
226,50.0,27.105757
227,70.0,34.97994
228,60.0,65.730225
229,60.0,88.33496
230,60.0,52.474945
231,250.0,194.3037
232,65.0,36.473053
233,150.0,132.94572
234,30.0,42.614464
235,70.0,50.477028
236,40.0,174.10081
237,39.2,29.325338
238,0.0,0.7192557
239,70.0,76.88946
240,0.0,10.146309
241,50.0,33.0646
242,0.0,13.881037
243,70.0,55.61428
244,80.0,31.973185
245,0.0,101.18562
246,0.0,0.94565856
247,90.0,105.99048
248,80.0,39.775665
249,150.0,148.93893
250,50.0,69.83172
251,130.0,49.110664
252,80.0,44.58568
253,80.0,57.221714
254,60.0,7.582177
255,0.0,7.5325255
256,70.0,46.429054
257,8.0,7.4810524
258,50.0,118.76641
259,15.0,12.485681
260,80.0,57.15936
261,13.0,26.211353
262,22.0,13.187485
263,60.0,54.39354
264,50.0,58.92136
265,40.0,49.56598
266,0.0,5.032707
