,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-早桃,Y4,60.0,60.0,豐原區,420,60.0,60.0,10.0,2016,3,22,1
1,桃子-早桃,Y4,75.0,75.0,豐原區,420,75.0,75.0,16.0,2016,3,27,6
2,桃子-早桃,Y4,75.0,75.0,豐原區,420,75.0,75.0,8.0,2016,3,30,2
3,桃子-早桃,Y4,75.0,75.0,豐原區,420,75.0,75.0,2492.0,2016,3,31,3
4,桃子-早桃,Y4,75.0,50.0,豐原區,420,55.0,50.0,60.0,2016,4,28,3
5,桃子-早桃,Y4,75.0,60.0,豐原區,420,66.67,66.1,9.0,2016,5,5,3
6,桃子-早桃,Y4,75.0,50.0,豐原區,420,61.22,60.4,490.0,2016,5,6,4
7,桃子-早桃,Y4,75.0,50.0,豐原區,420,62.5,62.5,240.0,2016,5,25,2
8,桃子-早桃,Y4,60.0,35.9,豐原區,420,50.12,51.6,425.0,2016,6,1,2
9,桃子-早桃,Y4,100.0,100.0,豐原區,420,100.0,100.0,90.0,2017,3,3,4
10,桃子-早桃,Y4,100.0,50.0,豐原區,420,71.43,69.0,420.0,2017,3,26,6
11,桃子-早桃,Y4,75.0,50.0,豐原區,420,63.56,64.3,1180.0,2017,3,31,4
12,桃子-早桃,Y4,75.0,40.0,豐原區,420,55.07,53.5,272.0,2017,4,9,6
13,桃子-早桃,Y4,74.0,40.0,豐原區,420,55.83,55.1,537.0,2017,4,12,2
14,桃子-早桃,Y4,75.0,40.0,豐原區,420,52.17,48.6,575.0,2017,4,13,3
15,桃子-早桃,Y4,70.4,40.0,豐原區,420,52.17,50.1,575.0,2017,4,14,4
16,桃子-早桃,Y4,75.0,40.0,豐原區,420,57.69,57.8,520.0,2017,4,21,4
17,桃子-早桃,Y4,90.5,40.0,豐原區,420,61.86,59.6,485.0,2017,4,23,6
18,桃子-早桃,Y4,100.0,30.0,豐原區,420,61.96,59.9,460.0,2017,5,2,1
19,桃子-早桃,Y4,75.0,50.0,豐原區,420,61.36,60.6,88.0,2017,5,3,2
20,桃子-早桃,Y4,60.0,60.0,豐原區,420,60.0,60.0,25.0,2017,5,13,5
21,桃子-早桃,Y4,75.0,75.0,豐原區,420,75.0,75.0,12.0,2017,5,14,6
22,桃子-早桃,Y4,47.4,20.0,豐原區,420,25.48,20.0,365.0,2017,5,18,3
23,桃子-早桃,Y4,30.0,30.0,豐原區,420,30.0,30.0,80.0,2017,5,20,5
24,桃子-早桃,Y4,60.0,50.0,豐原區,420,54.57,54.3,1380.0,2017,5,21,6
25,桃子-早桃,Y4,60.0,50.0,豐原區,420,53.21,52.0,2334.0,2017,5,23,1
26,桃子-早桃,Y4,60.0,30.0,豐原區,420,41.67,39.4,1800.0,2017,5,27,5
27,桃子-早桃,Y4,50.0,50.0,豐原區,420,50.0,50.0,60.0,2018,1,31,2
28,桃子-早桃,Y4,40.0,40.0,豐原區,420,40.0,40.0,75.0,2018,3,9,4
29,桃子-早桃,Y4,116.0,116.0,豐原區,420,116.0,116.0,23.0,2019,1,12,5
30,桃子-早桃,Y4,116.0,116.0,豐原區,420,116.0,116.0,38.0,2019,1,15,1
31,桃子-早桃,Y4,70.0,70.0,豐原區,420,70.0,70.0,42.0,2019,1,16,2
32,桃子-早桃,Y4,70.0,70.0,豐原區,420,70.0,70.0,115.0,2019,1,18,4
33,桃子-早桃,Y4,96.0,96.0,豐原區,420,96.0,96.0,25.0,2019,1,23,2
