,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,龍眼-十月眼,K2,50.0,30.0,豐原區,420,39.95,39.9,398.0,2016,10,5,2
1,龍眼-十月眼,K2,75.0,60.0,豐原區,420,68.57,69.3,1050.0,2016,10,12,2
2,龍眼-十月眼,K2,75.0,50.0,豐原區,420,63.59,64.3,368.0,2016,10,13,3
3,龍眼-十月眼,K2,100.0,30.0,豐原區,420,53.64,46.1,302.0,2016,10,14,4
4,龍眼-十月眼,K2,81.1,60.0,豐原區,420,71.34,71.9,307.0,2016,10,15,5
5,龍眼-十月眼,K2,78.2,60.0,豐原區,420,65.98,63.9,582.0,2017,10,3,1
6,龍眼-十月眼,K2,50.0,50.0,豐原區,420,50.0,50.0,18.0,2017,10,14,5
7,龍眼-十月眼,K2,60.0,30.0,豐原區,420,42.56,40.9,874.0,2017,10,15,6
8,龍眼-十月眼,K2,60.0,50.0,豐原區,420,55.26,55.4,38.0,2017,10,17,1
9,龍眼-十月眼,K2,50.0,50.0,豐原區,420,50.0,50.0,12.0,2017,10,18,2
10,龍眼-十月眼,K2,60.0,60.0,豐原區,420,60.0,60.0,25.0,2017,10,20,4
11,龍眼-十月眼,K2,60.0,60.0,豐原區,420,60.0,60.0,10.0,2017,10,24,1
12,龍眼-十月眼,K2,40.0,40.0,豐原區,420,40.0,40.0,30.0,2018,8,9,3
13,龍眼-十月眼,K2,60.0,32.0,豐原區,420,42.27,39.8,333.0,2018,10,7,6
14,龍眼-十月眼,K2,60.0,32.0,豐原區,420,48.56,50.3,228.0,2018,10,9,1
15,龍眼-十月眼,K2,75.0,32.0,豐原區,420,53.12,52.9,107.0,2018,10,10,2
16,龍眼-十月眼,K2,60.0,50.0,豐原區,420,56.25,57.1,80.0,2018,10,11,3
17,龍眼-十月眼,K2,60.0,30.0,豐原區,420,46.42,47.4,698.0,2018,10,12,4
18,龍眼-十月眼,K2,60.0,31.2,豐原區,420,43.56,42.2,916.0,2018,10,13,5
19,龍眼-十月眼,K2,60.0,32.0,豐原區,420,46.58,47.0,96.0,2018,10,14,6
20,龍眼-十月眼,K2,50.0,50.0,豐原區,420,50.0,50.0,48.0,2018,10,16,1
21,龍眼-十月眼,K2,40.0,40.0,豐原區,420,40.0,40.0,45.0,2018,10,20,5
22,龍眼-十月眼,K2,50.0,50.0,豐原區,420,50.0,50.0,30.0,2018,10,23,1
23,龍眼-十月眼,K2,50.0,30.0,豐原區,420,40.83,41.4,242.0,2018,10,24,2
24,龍眼-十月眼,K2,60.0,60.0,豐原區,420,60.0,60.0,15.0,2018,10,26,4
25,龍眼-十月眼,K2,60.0,60.0,豐原區,420,60.0,60.0,50.0,2018,10,28,6
