,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柚子-紅柚,H3,50.0,20.0,豐原區,420,30.35,27.3,1018.0,2016,10,4,1
1,柚子-紅柚,H3,30.0,20.0,豐原區,420,24.24,23.7,495.0,2016,10,7,4
2,柚子-紅柚,H3,25.0,20.0,豐原區,420,22.55,22.6,612.0,2016,10,11,1
3,柚子-紅柚,H3,30.0,20.0,豐原區,420,25.0,25.0,1524.0,2016,10,18,1
4,柚子-紅柚,H3,30.0,10.0,豐原區,420,26.0,30.0,1500.0,2017,10,19,3
5,柚子-紅柚,H3,12.0,10.0,豐原區,420,11.25,11.4,800.0,2017,10,20,4
6,柚子-紅柚,H3,15.0,10.0,豐原區,420,12.3,12.2,6100.0,2017,10,21,5
7,柚子-紅柚,H3,25.0,15.0,豐原區,420,19.77,19.6,4400.0,2017,10,26,3
8,柚子-紅柚,H3,21.4,10.0,豐原區,420,14.39,13.5,6360.0,2017,11,3,4
9,柚子-紅柚,H3,15.0,10.0,豐原區,420,12.5,12.5,6000.0,2017,11,9,3
10,柚子-紅柚,H3,20.0,10.0,豐原區,420,14.29,13.8,1050.0,2018,9,23,6
11,柚子-紅柚,H3,20.0,10.0,豐原區,420,14.9,14.8,3060.0,2018,9,28,4
12,柚子-紅柚,H3,20.0,15.0,豐原區,420,18.18,18.6,330.0,2018,10,3,2
13,柚子-紅柚,H3,15.0,15.0,豐原區,420,15.0,15.0,1300.0,2018,10,5,4
14,柚子-紅柚,H3,16.0,10.0,豐原區,420,12.31,11.8,1462.0,2018,10,6,5
15,柚子-紅柚,H3,25.0,8.0,豐原區,420,14.64,13.4,307.0,2018,10,7,6
16,柚子-紅柚,H3,8.0,8.0,豐原區,420,8.0,8.0,862.0,2018,10,9,1
17,柚子-紅柚,H3,25.0,8.0,豐原區,420,14.63,13.4,615.0,2018,10,11,3
18,柚子-紅柚,H3,20.0,20.0,豐原區,420,20.0,20.0,675.0,2018,10,12,4
19,柚子-紅柚,H3,20.0,15.0,豐原區,420,18.08,18.5,730.0,2018,10,13,5
20,柚子-紅柚,H3,20.0,20.0,豐原區,420,20.0,20.0,150.0,2018,10,14,6
21,柚子-紅柚,H3,12.0,12.0,豐原區,420,12.0,12.0,700.0,2018,10,16,1
22,柚子-紅柚,H3,25.0,6.0,豐原區,420,14.12,13.2,3930.0,2018,10,17,2
23,柚子-紅柚,H3,25.0,20.0,豐原區,420,22.73,22.9,330.0,2018,10,19,4
24,柚子-紅柚,H3,20.0,20.0,豐原區,420,20.0,20.0,750.0,2018,10,20,5
25,柚子-紅柚,H3,25.0,5.0,豐原區,420,11.34,11.9,3360.0,2018,10,24,2
26,柚子-紅柚,H3,8.0,8.0,豐原區,420,8.0,8.0,449.0,2018,10,25,3
27,柚子-紅柚,H3,25.0,16.0,豐原區,420,21.4,22.0,140.0,2018,11,2,4
