,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,92.0,2016,1,1,4
1,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,69.0,2016,1,2,5
2,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,63.0,2016,1,3,6
3,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,392.0,2016,1,5,1
4,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,99.0,2016,1,6,2
5,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,147.0,2016,1,7,3
6,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,31.0,2016,1,8,4
7,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,61.0,2016,1,9,5
8,櫻桃-進口,839,300.0,150.0,豐原區,420,252.27,270.5,44.0,2016,1,10,6
9,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,233.0,2016,1,12,1
10,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,434.0,2016,1,13,2
11,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,152.0,2016,1,14,3
12,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,57.0,2016,1,15,4
13,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,43.0,2016,1,16,5
14,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,61.0,2016,1,17,6
15,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,101.0,2016,1,19,1
16,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,38.0,2016,1,20,2
17,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,198.0,2016,1,21,3
18,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,353.0,2016,1,22,4
19,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,145.0,2016,1,23,5
20,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,14.0,2016,1,24,6
21,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,64.0,2016,1,26,1
22,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,243.0,2016,1,27,2
23,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,292.0,2016,1,28,3
24,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,217.0,2016,1,29,4
25,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,200.0,2016,1,30,5
26,櫻桃-進口,839,318.1,300.0,豐原區,420,303.62,300.0,436.0,2016,1,31,6
27,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,195.0,2016,2,27,5
28,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,22.0,2016,4,30,5
29,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,16.0,2016,5,1,6
30,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,53.0,2016,5,3,1
31,櫻桃-進口,839,300.0,300.0,豐原區,420,300.0,300.0,23.0,2016,5,4,2
