,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,56.32183908045977,70.96774193548387,2.841047991856688,6.224499017577017,1.8594821080173045,1.318963707485426,5.282877908876004,8.209888301462774
