,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.65917602996255,67.32673267326733,272.4584045410156,307.2994384765625,1.4623045921325684,1.3269684314727783,398.41717529296875,407.7766418457031
