,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.66292134831461,72.6027397260274,203.832275390625,508.7603759765625,2.038681983947754,1.431573748588562,415.5491943359375,728.3280029296875
