,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.91011235955057,68.75,105.9468002319336,118.07623291015625,1.6531531810760498,1.5211595296859741,175.1462860107422,179.61279296875
