,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.41947565543072,84.7457627118644,43.01815414428711,152.1713104248047,2.972564697265625,1.746408224105835,127.8742446899414,265.75323486328125
