,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.28838951310861,64.88888888888889,8.141386032104492,7.545756816864014,1.525838851928711,1.388738989830017,12.422443389892578,10.479086875915527
