,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.32950191570882,97.22222222222221,2.8941661075571146,3.758589231305652,1.7050216891368024,1.5484372470766745,4.934615985349516,5.819939562214958
