,Origin,Predict
0,52.6,50.71628
1,0.0,4.5127616
2,54.5,56.987858
3,0.0,4.5087266
4,15.3,20.249754
5,0.0,1.8375977
6,16.7,16.328732
7,61.8,61.36528
8,0.0,2.0049384
9,42.9,42.050602
10,0.0,1.3019441
11,17.3,25.494732
12,32.6,26.144241
13,64.4,27.250534
14,23.2,27.326876
15,52.1,56.226505
16,25.8,28.163778
17,0.0,7.895443
18,51.1,45.994617
19,27.7,27.905796
20,53.4,54.711452
21,0.0,1.1680766
22,38.3,36.253242
23,0.0,0.057462282
24,0.0,0.7105671
25,44.8,43.13288
26,31.8,30.429113
27,0.0,0.31980932
28,37.4,11.352325
29,15.0,0.86232376
30,32.7,31.811773
31,0.0,1.2020068
32,0.0,0.6545063
33,45.7,47.29727
34,23.3,24.090492
35,0.0,3.670181
36,0.0,1.659841
37,31.5,30.0686
38,15.4,9.77297
39,22.5,22.581722
40,22.3,23.512619
41,19.4,21.620144
42,50.0,51.050354
43,33.9,31.611176
44,48.5,50.99202
45,0.0,0.32479337
46,59.3,60.100136
47,31.9,21.631088
48,38.9,40.89583
49,34.5,36.794865
50,35.9,34.666203
51,51.5,52.438206
52,40.9,45.237988
53,52.8,57.493732
54,14.7,15.616343
55,0.0,0.59982795
56,33.0,32.886646
57,67.7,74.44437
58,71.0,78.27991
59,15.7,23.193432
60,42.2,43.519947
61,30.0,25.753124
62,42.5,39.899387
63,32.9,34.645683
64,77.4,74.81991
65,35.6,33.130726
66,30.9,33.621548
67,24.4,24.770329
68,44.5,42.574936
69,51.3,57.013973
70,42.1,40.295498
71,32.9,37.04324
72,0.0,7.8402476
73,18.1,17.352303
74,52.0,50.838226
75,14.5,17.052317
76,39.3,37.24776
77,61.4,61.812702
78,38.1,32.066025
79,22.2,21.24002
80,19.8,15.766245
81,26.7,27.889338
82,0.0,0.021921538
83,0.0,41.93785
84,47.7,48.596817
85,19.1,19.813606
86,52.5,48.61386
87,31.9,34.12034
88,41.9,27.380693
89,0.0,0.9536111
90,29.0,29.462236
91,18.1,12.8735695
92,38.6,44.24218
93,42.6,43.81551
94,31.4,25.632929
95,0.0,3.0940838
96,14.8,12.6996975
97,46.8,43.101017
98,45.5,42.01029
99,0.0,0.59460557
100,0.0,0.8262281
101,26.1,24.857435
102,32.7,35.015804
103,32.3,32.806694
104,15.4,15.786206
105,33.5,41.85682
106,18.2,11.350611
107,0.0,0.36485052
108,29.6,34.799545
109,31.2,36.46083
110,49.2,49.256092
111,46.0,47.876476
112,47.5,34.061768
113,40.9,42.65315
114,50.4,52.22549
115,31.5,32.861904
116,47.3,43.857925
117,32.0,37.99339
118,50.7,31.354923
119,32.6,31.921047
120,55.6,50.157566
121,19.7,16.431343
122,46.5,35.94741
123,0.0,0.6039848
124,17.2,22.058588
125,27.2,34.812927
126,0.0,13.872434
127,0.0,14.089134
128,0.0,2.3675532
129,40.8,38.62968
130,33.7,31.65025
131,25.8,26.199753
132,21.1,18.715752
133,31.8,36.505642
134,18.9,21.086506
135,59.2,5.9114375
136,29.3,27.486122
137,17.4,18.14475
138,50.6,37.31674
139,20.2,18.037376
140,51.3,51.784477
141,49.9,54.289154
142,38.4,41.037144
143,0.0,72.6694
144,0.0,2.5472174
145,54.0,58.202732
146,0.0,18.192335
147,33.3,35.606716
148,32.8,33.03318
149,19.8,18.575317
150,20.2,20.215431
151,29.1,33.862816
152,41.0,37.69899
153,42.6,45.165226
154,25.5,2.1233263
155,16.2,13.352538
156,61.8,65.53525
157,31.6,33.07427
158,47.7,48.158463
159,18.5,16.687529
160,30.4,29.658787
161,20.9,26.947443
162,0.0,0.7422268
163,21.2,22.201164
164,52.6,56.59174
165,35.7,41.512066
166,0.0,1.4212115
167,22.4,20.24343
168,0.0,7.532343
169,31.7,10.839777
170,28.3,32.25746
171,43.4,46.12213
172,46.6,44.24768
173,54.0,51.966125
174,18.0,18.796457
175,26.9,25.192892
176,0.0,0.11502766
177,27.9,31.667301
178,0.0,2.1883175
179,37.3,34.761997
180,0.0,1.4376075
181,60.5,58.336002
182,35.3,36.356815
183,33.1,31.252016
184,55.4,57.697678
185,73.4,69.36597
186,16.3,16.24705
187,26.2,19.922329
188,35.3,37.761642
189,35.7,33.09212
190,0.0,20.48837
191,51.5,40.276787
192,0.0,1.0911711
193,17.9,0.10466084
194,81.2,70.85501
195,58.3,53.649937
196,15.6,14.219869
197,70.9,68.68858
198,19.4,14.0429125
199,0.0,32.6078
200,34.6,30.268875
201,80.4,71.468735
202,16.9,11.978483
203,53.6,10.882014
204,29.7,28.98031
205,43.8,41.586285
206,0.0,74.39727
207,15.0,9.630593
208,80.0,76.72953
209,70.5,75.4224
210,32.3,25.883345
211,26.9,26.936583
212,52.5,56.98237
213,0.0,8.305541
214,26.5,24.42004
215,17.4,17.907812
216,0.0,1.4083074
217,51.1,55.234173
218,50.4,50.154575
219,45.0,45.717503
220,43.8,5.1441603
221,36.1,35.12173
222,34.1,31.515541
223,81.2,75.752754
224,69.2,65.75021
225,28.6,25.19989
226,41.2,40.660164
227,16.4,13.314398
228,16.5,16.696356
229,65.7,68.74575
230,23.0,25.764977
231,0.0,4.973542
232,27.6,28.254745
233,43.1,38.78764
234,18.9,15.291104
235,62.1,61.655792
236,20.8,22.053078
237,0.0,13.207939
238,45.3,27.873981
239,22.5,30.217373
240,0.0,0.3566289
241,36.5,31.495878
242,21.5,21.26588
243,27.9,28.461744
244,34.4,34.91228
245,34.4,29.463697
246,49.2,51.20291
247,0.0,0.5108495
248,28.5,29.217836
249,20.0,23.392876
250,52.5,51.216267
251,20.5,18.548477
252,46.0,53.153713
253,57.2,8.595143
254,62.5,63.100945
255,43.0,44.5997
256,28.2,20.200508
257,0.0,8.586819
258,34.6,24.639292
259,20.8,21.919771
260,30.0,30.04729
261,0.0,10.283571
262,37.1,37.808525
263,49.3,49.294548
264,23.5,16.128813
265,0.0,19.069006
266,54.9,55.536434
