,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,65.91760299625467,71.42857142857143,4.871520519256592,58.48974609375,3.9489612579345703,1.4037338495254517,19.237445831298828,82.10403442382812
