,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,83.14606741573034,70.40816326530613,5.652329444885254,8.835916519165039,2.1487908363342285,1.4842138290405273,12.145673751831055,13.114389419555664
