,Origin,Predict
0,24.0,13.917384
1,0.0,0.62594813
2,0.0,2.7354984
3,0.0,91.3351
4,0.0,0.8175099
5,0.0,3.4315875
6,0.0,1.5689669
7,0.0,1.5514566
8,0.0,4.651663
9,0.0,12.536677
10,0.0,3.7769396
11,55.0,178.88063
12,0.0,34.449352
13,40.0,17.98883
14,0.0,4.120542
15,0.0,3.1089537
16,0.0,2.8313081
17,160.0,91.04579
18,0.0,0.88214517
19,0.0,4.9817433
20,0.0,2.197729
21,0.0,0.4011479
22,0.0,1.0585178
23,0.0,0.29242998
24,0.0,0.3238499
25,0.0,0.96886975
26,390.0,9.278219
27,40.0,7.2063046
28,0.0,4.809342
29,0.0,23.648586
30,0.0,0.09052857
31,0.0,1.470788
32,145.0,47.97731
33,0.0,0.7466785
34,0.0,1.2262369
35,110.0,359.71924
36,0.0,4.5374107
37,0.0,0.28888497
38,0.0,3.9825299
39,40.0,6.6166816
40,0.0,1.9186236
41,0.0,2.5856502
42,0.0,3.3456743
43,0.0,0.6358619
44,0.0,3.071568
45,60.0,0.66926724
46,0.0,1.4188077
47,0.0,4.7586756
48,0.0,1.9467652
49,0.0,41.04738
50,40.0,3.9088326
51,160.0,157.72502
52,0.0,0.76316625
53,0.0,73.91887
54,0.0,3.7673788
55,171.0,6.2991996
56,0.0,25.189287
57,600.0,356.3255
58,0.0,1.6409837
59,0.0,1.9823036
60,0.0,8.447791
61,60.0,0.46145168
62,260.0,4.7852073
63,0.0,91.65823
64,0.0,65.6145
65,0.0,2.1302106
66,0.0,3.391961
67,40.0,3.2063057
68,0.0,0.06972649
69,0.0,1.3794845
70,190.0,178.97533
71,0.0,3.900864
72,0.0,1.3826401
73,0.0,2.5208845
74,600.0,410.49707
75,0.0,3.0669813
76,0.0,56.528103
77,0.0,6.766972
78,0.0,3.7174625
79,0.0,7.2436333
80,0.0,0.4619351
81,0.0,8.229739
82,0.0,1.5369599
83,283.0,32.807922
84,0.0,2.875761
85,0.0,6.2745647
86,385.0,63.914734
87,0.0,7.2531767
88,0.0,3.8590603
89,0.0,2.5794024
90,20.0,2.1299593
91,60.0,8.767775
92,0.0,18.780703
93,560.0,62.47811
94,330.0,27.13845
95,0.0,12.60578
96,0.0,6.5950613
97,0.0,4.5863714
98,0.0,4.3695917
99,0.0,0.8175252
100,0.0,3.0458243
101,0.0,4.4754033
102,0.0,0.7368088
103,0.0,0.6803282
104,0.0,0.42402366
105,0.0,1.5199062
106,0.0,3.1781452
107,0.0,9.300862
108,710.0,76.22643
109,0.0,0.74702376
110,0.0,0.92525524
111,250.0,186.80894
112,0.0,1.1641761
113,0.0,171.22337
114,455.0,20.07451
115,200.0,245.05447
116,40.0,216.5384
117,40.0,2.6819856
118,0.0,7.3886933
119,80.0,10.061227
120,0.0,3.3634071
121,0.0,4.1710567
122,0.0,6.3933635
123,0.0,1.1758969
124,0.0,3.969524
