,Origin,Predict
0,45.8,53.53256
1,45.0,40.509823
2,0.0,0.7351917
3,40.0,39.891644
4,30.0,35.656067
5,56.4,53.596672
6,57.0,52.82857
7,50.0,53.23934
8,35.0,38.16229
9,0.0,3.4114387
10,49.0,51.264626
11,35.0,31.893032
12,27.0,30.0595
13,25.0,25.013977
14,29.0,26.36531
15,24.7,23.019264
16,0.0,2.509694
17,24.9,30.816793
18,20.0,16.077375
19,32.0,37.029873
20,40.0,37.125084
21,35.0,35.135986
22,27.0,30.44323
23,0.0,2.9812515
24,34.0,32.912327
25,25.8,25.465147
26,39.0,43.269314
27,45.4,34.32911
28,25.5,34.279045
29,32.0,29.035965
