,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.0374531835206,66.66666666666666,127.27005767822266,138.7070770263672,1.5428606271743774,1.3517324924468994,196.35995483398438,187.49485778808594
