,Origin,Predict
0,0.0,6.9974966
1,0.0,18.552929
2,0.0,9.173458
3,80.0,67.78306
4,0.0,4.6792145
5,0.0,3.8879092
6,80.0,94.77795
7,80.0,73.115906
8,0.0,12.663684
9,0.0,2.0033553
10,0.0,6.3637967
11,0.0,8.426228
12,80.0,72.79039
13,85.0,53.88645
14,0.0,35.061153
15,0.0,11.180901
16,80.0,92.50683
17,0.0,6.0748324
18,80.0,70.78635
19,0.0,27.749027
20,90.0,78.37802
21,80.0,76.21729
22,80.0,72.284775
23,85.0,80.65797
24,80.0,70.295876
25,0.0,20.842333
26,0.0,17.071999
27,0.0,14.056028
28,0.0,2.1471736
29,0.0,6.495981
30,0.0,9.409792
31,65.0,47.251156
32,0.0,7.6344757
33,0.0,16.7964
34,80.0,87.75217
35,70.0,49.6776
36,80.0,71.657555
37,0.0,7.7970967
38,0.0,21.802877
39,80.0,69.97574
40,0.0,20.575563
41,80.0,71.106476
42,0.0,26.205975
43,0.0,9.456378
44,0.0,3.7542593
45,70.0,69.70369
46,0.0,7.7058034
47,80.0,62.577477
48,0.0,7.605025
49,0.0,2.8637488
50,0.0,4.800393
51,80.0,79.30535
52,0.0,6.4877386
53,0.0,11.272759
54,0.0,9.208071
55,0.0,18.54501
56,0.0,3.178068
57,0.0,13.973128
58,70.0,52.839207
59,0.0,6.823865
60,0.0,5.231055
61,0.0,20.410137
62,80.0,64.74471
63,80.0,68.0046
64,80.0,83.44234
65,0.0,13.369333
66,80.0,66.93806
67,0.0,20.13797
68,80.0,73.17557
69,0.0,20.218838
70,0.0,11.296666
71,0.0,13.963802
72,0.0,0.35169396
73,0.0,8.230292
74,80.0,64.682686
75,0.0,11.5342045
76,0.0,4.5554576
77,0.0,12.270263
78,80.0,77.20708
79,70.0,50.767014
80,0.0,7.4189563
81,80.0,64.06391
82,0.0,7.8469515
83,0.0,8.361796
84,70.0,66.16272
85,0.0,0.08354647
86,0.0,0.50078964
87,0.0,6.4281683
88,0.0,14.526684
89,65.0,62.942287
90,80.0,82.78248
91,0.0,4.4433384
92,0.0,3.6411364
93,70.0,54.704254
94,65.0,59.1593
95,0.0,0.3526347
96,80.0,69.17557
97,0.0,1.392676
98,0.0,5.0993834
99,80.0,79.39546
100,0.0,5.034109
101,80.0,69.25257
102,0.0,15.984353
103,80.0,62.319622
104,0.0,12.114166
105,80.0,72.62826
106,80.0,67.74956
107,0.0,9.743837
108,0.0,17.950043
109,0.0,3.098951
110,0.0,16.634092
111,0.0,13.617385
112,80.0,82.043396
113,0.0,22.322948
114,0.0,12.44951
115,80.0,64.298965
116,65.0,71.648026
117,80.0,69.67389
118,70.0,69.17107
119,80.0,79.50881
120,80.0,73.0563
121,0.0,14.665588
122,80.0,76.22072
123,85.0,65.50213
124,0.0,1.3419973
125,70.0,72.41175
126,80.0,60.92878
127,80.0,74.94416
128,0.0,1.8436826
129,70.0,58.299686
130,0.0,8.636416
131,80.0,66.13808
132,80.0,88.32412
133,80.0,48.62986
134,0.0,6.8710065
135,0.0,23.435991
136,0.0,4.028509
137,0.0,0.66602135
138,80.0,79.05199
139,80.0,75.01578
140,0.0,18.936825
141,0.0,0.12705
142,0.0,3.7499855
143,0.0,4.13623
144,80.0,51.56514
145,0.0,11.017542
146,80.0,79.260315
147,0.0,10.214195
148,0.0,20.936388
149,0.0,14.321757
150,80.0,69.29921
151,0.0,14.591025
152,90.0,76.99512
153,0.0,2.4375837
154,0.0,32.310135
155,0.0,8.592127
156,80.0,51.392033
157,0.0,19.958496
158,65.0,51.382088
159,0.0,9.12374
160,80.0,92.3949
161,80.0,68.07343
162,0.0,15.901215
163,80.0,70.38688
164,0.0,7.708647
165,0.0,11.143683
166,80.0,50.45998
167,0.0,3.332809
168,80.0,85.58914
169,80.0,52.282413
170,80.0,72.579445
171,80.0,70.04573
172,0.0,11.706868
173,0.0,21.163706
174,0.0,27.134802
175,80.0,71.4035
176,0.0,14.242872
177,0.0,19.326662
178,0.0,51.778534
179,0.0,13.911274
180,0.0,11.561799
181,80.0,65.87447
182,0.0,6.830872
183,0.0,28.82418
184,0.0,3.061781
185,0.0,6.205407
186,0.0,14.693843
187,0.0,15.564014
188,0.0,15.887631
189,80.0,65.46454
190,0.0,47.330624
191,80.0,66.848335
192,0.0,0.31021905
193,0.0,2.8542132
194,70.0,57.649498
195,60.0,64.55297
196,0.0,1.7581025
197,80.0,70.61437
198,0.0,1.8517019
199,0.0,6.9975595
200,0.0,9.007033
201,0.0,5.216011
202,80.0,83.51487
203,0.0,6.648277
204,80.0,91.23485
205,0.0,14.344823
206,0.0,4.7192187
207,0.0,13.914478
208,0.0,21.269125
209,0.0,20.609406
210,0.0,17.306992
211,0.0,42.135487
212,70.0,42.75932
213,0.0,3.0353289
214,0.0,13.8685665
215,0.0,3.6605556
216,80.0,82.30949
217,0.0,8.352074
218,80.0,68.218994
219,0.0,8.1748
220,80.0,71.22224
221,80.0,80.8969
222,0.0,12.987114
223,0.0,9.038495
224,0.0,7.4865847
225,0.0,10.355058
226,80.0,52.669037
227,70.0,47.925945
228,80.0,70.89515
229,0.0,3.208871
230,70.0,64.39488
231,0.0,11.899925
232,0.0,1.4845129
233,0.0,3.1638405
234,0.0,5.476464
235,60.0,51.637127
236,0.0,15.379652
237,0.0,19.009743
238,90.0,90.4969
239,80.0,81.695656
240,80.0,67.1434
241,80.0,87.924995
242,0.0,8.531466
