,Origin,Predict
0,5857.0,6881.0283
1,0.0,229.34096
2,54.0,92.388145
3,0.0,136.05319
4,117.0,36.402752
5,0.0,24.901796
6,48.0,26.239367
7,0.0,12.385905
8,4938.0,5094.719
9,30.0,11.268152
10,3720.0,4842.4175
11,300.0,92.755554
12,157.0,223.84631
13,0.0,19.755342
14,0.0,49.464558
15,5003.0,5007.836
16,0.0,51.462303
17,45.0,36.55959
18,90.0,301.04684
19,1854.0,3135.2568
20,4990.0,4950.25
21,57.0,7.9951286
22,0.0,756.9144
23,5170.0,7266.1743
24,7930.0,260.56027
25,7449.0,7428.1074
26,9260.0,8941.359
27,0.0,22.197794
28,0.0,171.86896
29,10905.0,8956.965
30,0.0,26.445173
31,1415.0,1298.2347
32,0.0,3165.4458
33,0.0,74.9037
34,110.0,275.8864
35,5735.0,4446.765
36,3875.0,4209.067
37,0.0,33.30676
38,77.0,88.26505
39,10025.0,9355.149
40,1447.0,1615.0797
41,0.0,34.65489
42,0.0,60.769207
43,0.0,42.07816
44,1860.0,1302.1373
45,0.0,1518.5829
46,0.0,649.6225
47,0.0,207.74931
48,0.0,15.690711
49,0.0,167.46014
50,4083.0,3904.8835
51,0.0,26.645739
52,150.0,452.7026
53,10987.0,11398.03
54,128.0,1.424203
55,0.0,214.61769
56,330.0,885.7096
57,0.0,59.461155
58,0.0,0.060385894
59,0.0,8.152563
60,0.0,108.703545
61,3773.0,4664.786
62,1645.0,692.8392
63,120.0,324.31598
64,11384.0,10218.575
65,3644.0,2708.8713
66,7928.0,8241.373
67,0.0,2.4472501
68,0.0,45.63983
69,0.0,4905.4565
70,20.0,42.408375
71,9314.0,8906.738
72,446.0,264.36182
73,230.0,260.7202
74,0.0,12.037626
75,130.0,115.63796
76,8867.0,11268.646
77,13811.0,11459.022
78,0.0,49.078403
79,9073.0,9429.131
80,0.0,509.40067
81,40.0,43.06833
82,90.0,73.69238
83,55.0,3.4466228
84,5677.0,4907.4775
85,0.0,19.922129
86,0.0,147.58047
87,13023.0,10929.704
88,381.0,252.60043
89,180.0,167.67017
90,0.0,10.724736
91,0.0,59.925903
92,0.0,79.46337
93,11007.0,13425.75
94,11936.0,10427.081
95,4115.0,3587.267
96,0.0,25.137877
97,2810.0,3725.6064
98,108.0,133.3078
99,9194.0,8923.217
100,0.0,9.595346
101,0.0,148.5551
102,6165.0,5372.8213
103,620.0,513.9978
104,0.0,0.4736534
105,3224.0,2793.822
106,0.0,61.8479
107,5924.0,2745.3818
108,829.0,617.84875
109,568.0,103.03998
110,0.0,51.366158
111,0.0,1504.9717
112,0.0,1.5076656
113,7536.0,7117.981
114,0.0,127.9342
115,0.0,1720.9966
116,5781.0,6134.14
117,43.0,83.91422
118,280.0,443.84744
119,0.0,10.679009
120,209.0,50.03354
121,10422.0,10391.454
122,0.0,239.6834
123,0.0,237.69345
124,0.0,239.04564
125,231.0,514.9087
126,7186.0,7147.456
127,40.0,754.0118
128,0.0,97.66735
129,2462.0,3670.5583
130,0.0,40.03208
131,60.0,116.22693
132,0.0,18.22515
133,0.0,14.25397
134,30.0,17.49626
135,0.0,843.23016
136,0.0,71.025406
137,0.0,54.89969
138,80.0,36.68744
139,9060.0,9196.325
140,0.0,249.959
141,150.0,526.0177
142,0.0,93.397705
143,4168.0,2492.6511
144,3000.0,2284.811
145,838.0,935.3723
146,5430.0,6017.801
147,30.0,28.589798
148,432.0,199.49464
149,0.0,3.830844
150,0.0,26.173544
151,128.0,34.892582
152,0.0,37.944256
153,1500.0,648.0647
154,394.0,472.49744
155,3098.0,868.901
156,4107.0,4705.3906
157,7260.0,5885.3213
158,90.0,78.85622
159,0.0,82.59739
160,48.0,28.896248
161,9486.0,8085.7524
162,0.0,75.67771
163,0.0,3.365658
164,0.0,494.98083
165,0.0,3.4599955
166,290.0,743.982
167,0.0,39.29426
168,0.0,4.583309
169,3549.0,1956.1816
170,12534.0,10621.285
171,11450.0,1586.1265
172,3953.0,1843.6105
173,11996.0,12485.977
174,0.0,91.278496
175,0.0,76.14876
176,0.0,117.771
177,0.0,92.04562
178,295.0,79.268814
179,66.0,79.22201
180,0.0,3.7478235
181,110.0,29.828552
182,2104.0,442.93353
183,7201.0,10105.198
184,0.0,15.410335
185,13129.0,11145.259
186,0.0,72.352234
187,3794.0,4092.701
188,7511.0,5967.4727
189,10142.0,5289.5054
190,0.0,78.91079
191,0.0,25.76519
192,0.0,30.847006
193,0.0,31.50709
194,0.0,358.54318
195,0.0,41.551735
196,0.0,53.482906
197,6669.0,7329.098
198,9530.0,6369.583
199,81.0,60.736862
200,0.0,38.742832
201,5196.0,4281.4116
202,0.0,25.958515
203,10008.0,6910.379
204,0.0,11.971713
205,1475.0,2079.3171
206,66.0,53.717716
207,120.0,122.104576
208,60.0,66.02173
209,15353.0,15217.646
210,120.0,414.26102
211,0.0,18.409264
212,0.0,37.081116
213,0.0,172.55533
214,0.0,14.9815
215,60.0,63.429535
216,6272.0,6770.724
217,0.0,183.41344
218,4460.0,2744.9683
219,0.0,349.7665
220,0.0,23.724737
221,0.0,9.660417
222,2324.0,1805.7196
223,5796.0,4238.7607
224,20.0,22.428127
225,1806.0,784.06744
226,120.0,20.530518
227,588.0,111.633965
228,0.0,29.161802
229,0.0,3.335473
230,2885.0,1727.9865
231,0.0,901.0235
232,0.0,8.287412
233,10810.0,11634.529
234,20.0,19.818136
235,277.0,43.560913
236,0.0,146.84569
237,257.0,1.91326
238,0.0,6.258121
239,0.0,62.480766
240,9565.0,9705.434
241,0.0,21.28987
242,0.0,51.38632
243,167.0,522.72144
244,0.0,51.40014
245,8220.0,8561.895
246,0.0,83.48477
247,40.0,2.4091794
248,0.0,12.607419
249,0.0,136.75356
250,7272.0,7252.362
251,0.0,123.3609
252,9601.0,10000.34
253,25.0,70.90206
254,7344.0,6278.1865
255,0.0,55.503994
256,0.0,59.0305
257,11140.0,9348.269
258,0.0,275.36722
259,9115.0,6619.048
260,90.0,7.263095
261,6313.0,5353.2285
262,0.0,56.758472
263,20.0,42.460957
264,1959.0,2597.5173
265,14702.0,13875.453
266,0.0,396.51785
