,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.77902621722846,72.6027397260274,2099.899169921875,2208.58984375,1.495914340019226,1.4261850118637085,3141.269287109375,3149.857666015625
