,Origin,Predict
0,90.8,79.556335
1,0.0,2.116635
2,56.4,53.752254
3,0.0,39.820652
4,33.7,24.54667
5,0.0,2.0684488
6,0.0,1.3830718
7,37.8,48.642265
8,0.0,1.8083378
9,34.6,42.71814
10,35.9,28.789122
11,78.0,68.89127
12,88.4,81.83698
13,60.0,59.847385
14,48.3,37.61309
15,51.0,45.71616
16,52.4,42.774544
17,90.0,78.28634
18,23.9,14.86317
19,42.5,49.56741
20,57.1,53.046394
21,169.4,181.51309
22,59.7,65.750496
23,64.5,59.696945
24,26.6,27.34945
25,84.8,71.38168
26,0.0,0.58873343
27,200.0,181.64917
28,20.0,24.059769
29,33.2,29.944103
30,43.4,33.029938
31,44.1,51.49603
32,33.8,7.25137
33,80.3,68.86756
34,86.0,78.91457
35,31.7,43.464478
36,82.1,81.346115
37,55.0,38.369537
38,0.0,31.123976
39,0.0,24.93494
40,44.3,54.08421
41,0.0,11.914317
42,0.0,0.5824952
43,38.0,35.143394
44,38.0,46.204403
45,61.6,55.187534
46,54.6,59.249104
47,39.4,39.69569
48,52.3,16.204641
49,0.0,6.741668
50,44.0,60.88138
51,0.0,60.298264
52,0.0,3.9854007
53,58.6,39.321926
54,56.3,62.22897
55,27.7,23.835926
56,150.5,145.00359
57,55.0,76.37413
58,24.8,20.67464
59,27.2,20.083858
60,50.4,72.861855
61,45.7,35.78427
62,39.7,42.868
63,0.0,4.194184
64,0.0,0.9760646
65,41.9,46.593777
66,72.0,47.43859
67,230.0,159.40192
68,90.0,79.76408
69,0.0,1.6436316
70,50.0,73.73176
71,48.7,53.45492
72,55.7,59.92545
73,22.0,27.646723
74,40.0,37.158794
75,135.4,117.93264
76,95.0,97.1621
77,57.0,104.042404
78,63.0,37.37811
79,53.0,52.636715
80,40.0,26.115036
81,100.5,86.99338
82,32.0,26.881804
83,38.1,34.580563
84,27.5,41.15226
85,49.9,85.8689
86,0.0,1.3969662
87,34.5,46.127827
88,73.7,58.915947
89,32.4,29.940218
90,93.0,90.12507
91,48.1,62.566036
92,60.0,51.479687
93,39.2,32.809628
94,36.8,44.159454
95,27.8,27.859528
96,25.5,19.56269
97,43.4,57.136547
98,43.0,36.621956
99,59.5,37.211224
100,52.2,27.963476
101,87.7,41.446762
102,22.2,38.88689
103,55.3,58.79509
104,67.8,68.12081
105,30.0,33.846153
106,40.0,41.06578
107,0.0,1.1449049
108,103.0,89.67688
109,0.0,35.25609
110,51.2,63.002663
111,67.5,30.054996
112,32.3,28.631104
113,78.1,74.81162
114,125.0,127.48729
115,0.0,0.31180152
116,35.0,27.553616
117,0.0,64.27924
118,33.6,43.471275
119,30.0,29.071087
120,40.0,34.52673
121,90.0,135.46262
122,43.9,36.274612
123,32.8,19.265461
124,40.6,42.555668
125,49.7,60.30703
126,0.0,21.251846
127,39.6,40.174816
128,30.4,23.963665
129,60.0,55.949394
130,200.0,188.26053
131,21.5,27.71055
132,61.6,48.14268
133,50.0,14.68077
134,24.9,33.323467
135,45.0,41.592525
136,47.0,52.568012
137,41.7,34.65649
138,96.3,46.415634
139,0.0,6.6230316
140,64.5,52.022133
141,32.0,25.98355
142,58.5,39.7122
143,40.0,34.1663
144,69.8,59.686775
145,50.0,34.836384
146,26.0,24.31953
147,28.3,32.255474
148,31.0,35.850372
149,33.0,30.727423
150,42.4,55.109703
151,52.1,52.747707
152,0.0,3.9581206
153,27.2,34.689312
154,45.8,41.43
155,33.8,30.579903
156,40.5,42.298595
157,95.4,15.726016
158,95.0,80.094795
159,35.8,37.088192
160,70.0,76.539246
161,0.0,2.4490716
162,48.9,69.91576
163,56.7,48.59369
164,115.0,72.22155
165,43.7,37.87858
166,73.3,70.45215
167,88.0,88.07929
168,27.3,28.260504
169,80.8,91.85178
170,41.2,49.91333
171,42.7,40.335773
172,41.5,27.549984
173,0.0,4.350946
174,33.0,28.902424
175,39.2,31.594076
176,50.0,50.594833
177,58.0,53.052094
178,45.9,49.17724
179,89.8,89.91386
180,35.9,36.16296
181,0.0,7.3943076
182,29.6,28.542805
183,80.6,26.737322
184,0.0,29.3492
185,22.4,32.483482
186,42.0,30.912024
187,42.7,41.49265
188,0.0,2.2883074
189,52.0,47.3605
190,47.5,41.076035
191,49.8,48.720158
192,92.0,90.10214
193,49.8,42.87242
194,121.1,98.40443
195,38.3,58.99828
196,46.3,32.392487
197,25.4,19.07231
198,0.0,0.80095255
199,26.5,31.148096
200,43.8,36.264347
201,34.7,26.961287
202,52.7,50.85523
203,90.0,67.77964
204,52.3,62.169186
205,24.0,25.224382
206,53.1,55.717384
207,0.0,2.7945116
208,38.5,41.432133
209,45.2,30.988077
210,40.4,27.87085
211,31.6,31.952429
212,0.0,2.7340271
213,61.9,61.084106
214,26.7,21.984083
215,0.0,1.2332488
216,49.5,57.21394
217,34.9,26.868155
218,65.0,32.138878
219,45.0,55.253838
220,0.0,5.3253317
221,51.5,45.455193
222,56.1,50.76835
223,40.6,50.20153
224,48.0,44.28612
225,31.1,25.006474
226,0.0,0.79742277
227,31.4,38.523193
228,0.0,0.24323192
229,0.0,45.233295
230,0.0,26.459097
231,34.6,39.252567
232,0.0,4.689331
233,36.0,46.1849
234,75.6,62.197887
235,31.5,35.35497
236,66.7,65.58406
237,0.0,13.581149
238,55.3,54.163414
239,66.7,64.21401
240,0.0,2.5374808
241,58.6,26.78166
242,40.3,36.180607
243,41.1,44.687363
244,25.9,25.878721
245,26.0,22.614367
246,23.0,18.023943
247,38.0,32.616383
248,38.2,51.221664
249,60.0,55.564144
250,0.0,0.069772124
251,66.6,59.81306
252,52.0,27.732004
253,44.4,38.658905
254,84.1,83.79335
255,65.0,64.04776
256,0.0,1.7661331
257,0.0,1.6924603
258,24.5,28.32332
259,58.4,64.50959
260,50.0,51.269016
261,34.2,33.445362
262,25.1,24.108816
263,38.0,51.83005
264,32.0,35.6944
265,0.0,0.59183776
266,92.6,63.61419
