,Origin,Predict
0,50.0,55.265423
1,55.0,54.076126
2,42.7,42.251976
3,41.0,43.924667
4,38.5,38.923904
5,48.0,38.9328
6,0.0,1.0990669
7,59.0,54.9206
8,41.0,48.175274
9,36.5,37.372612
10,40.0,43.38306
11,45.0,43.58925
12,46.0,43.49146
13,0.0,0.15328123
14,42.0,45.91081
15,35.3,38.586105
16,35.0,36.67058
17,39.5,40.211025
18,39.0,36.322803
19,36.0,36.964443
20,0.0,1.5411588
21,43.0,42.18561
22,41.0,38.681614
23,30.0,37.26378
24,38.5,36.750732
25,39.3,34.107105
26,34.0,37.666954
27,0.0,4.2584305
28,34.7,39.872406
29,35.0,35.22221
