,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,80.52434456928839,78.24074074074075,2840.78662109375,3098.45263671875,1.6977124214172363,1.6576775312423706,4822.8388671875,5136.2353515625
