,Origin,Predict
241,0.0,45.9221
242,0.0,0.40328404
243,0.0,2.0598745
244,0.0,0.30275655
245,0.0,19.87807
246,0.0,20.486856
247,0.0,2.4307778
248,0.0,21.569447
249,150.0,75.14347
250,0.0,1.1731397
251,0.0,12.302381
252,0.0,17.534346
253,100.0,61.67746
254,0.0,28.493624
255,0.0,18.176287
256,100.0,42.90394
257,0.0,10.69783
258,80.0,84.739296
259,0.0,0.20064655
260,0.0,1.3497316
