,Origin,Predict
0,1870.0,2803.743
1,420.0,363.80884
2,1030.0,268.42712
3,0.0,242.04861
4,300.0,145.67572
5,340.0,337.4382
6,1549.0,987.5362
7,0.0,14.868286
8,0.0,3760.987
9,675.0,559.909
10,1970.0,1339.8274
11,839.0,455.9797
12,160.0,174.2177
13,520.0,218.76166
14,360.0,257.6535
15,2554.0,2805.8174
16,0.0,184.18605
17,420.0,586.14606
18,0.0,129.82924
19,956.0,1977.0396
20,932.0,638.1037
21,2204.0,3432.3806
22,0.0,756.1254
23,0.0,227.62148
24,1877.0,1390.4414
25,5876.0,2297.8755
26,577.0,1025.5214
27,0.0,9.349568
28,2056.0,1848.8987
29,0.0,13.988389
30,270.0,357.3991
31,1285.0,1582.7755
32,0.0,46.50676
33,3282.0,3018.4202
34,380.0,525.70856
35,0.0,998.896
36,1238.0,985.6882
37,0.0,25.979126
38,378.0,505.64258
39,0.0,141.5848
40,3724.0,980.2647
41,0.0,207.58167
42,2341.0,2266.0354
43,3992.0,1644.2168
44,0.0,33.77894
45,1111.0,937.6209
46,600.0,587.85223
47,0.0,959.9954
48,210.0,534.58264
49,1266.0,1441.7297
50,1067.0,1267.7202
51,0.0,38.954945
52,340.0,467.7294
53,206.0,926.07513
54,1470.0,2140.7107
55,962.0,2205.411
56,274.0,257.62567
57,251.0,159.46333
58,165.0,75.68092
59,0.0,464.30804
60,0.0,209.16573
61,0.0,304.20325
62,1812.0,1712.4675
63,948.0,236.04076
64,849.0,611.09937
65,0.0,20.441402
66,740.0,503.08167
67,2702.0,2087.5588
68,0.0,12.176266
69,1042.0,3078.0408
70,0.0,1080.4207
71,477.0,693.69586
72,0.0,10.146322
73,1625.0,1015.8406
74,1959.0,2093.1008
75,0.0,40.979523
76,1656.0,1795.9169
77,0.0,718.63513
78,2260.0,1807.0637
79,1455.0,2109.7527
80,0.0,15.929761
81,0.0,1330.3029
82,1931.0,2612.9568
83,4351.0,1954.4457
84,0.0,28.841957
85,1472.0,1193.5907
86,2969.0,3960.0361
87,2641.0,1944.0254
88,959.0,902.00354
89,3042.0,2034.9756
90,2079.0,1778.1583
91,352.0,378.89746
92,0.0,33.765274
93,240.0,99.344154
94,0.0,4.6788564
95,2361.0,1792.6249
96,1289.0,1407.1422
97,0.0,28.501204
98,0.0,10.147885
99,4618.0,3265.3547
100,0.0,5.8083267
101,1675.0,888.9231
102,0.0,878.69336
103,840.0,381.6313
104,877.0,1082.9642
105,0.0,68.66569
106,0.0,8.395516
107,1465.0,781.3168
108,1653.0,138.58542
109,105.0,155.7077
110,0.0,37.785397
111,0.0,122.491196
112,646.0,1044.7106
113,318.0,52.110058
114,0.0,31.897078
115,846.0,819.3385
116,889.0,1056.8278
117,0.0,763.8803
118,0.0,7.4758496
119,823.0,400.5513
120,600.0,207.6456
121,1024.0,913.98737
122,1100.0,750.55383
123,1474.0,1827.1908
124,0.0,179.46436
125,1866.0,1959.866
126,0.0,295.6493
127,611.0,434.21265
128,2534.0,2342.4614
129,1829.0,1722.4989
130,0.0,336.2663
131,2312.0,1318.8304
132,0.0,1018.52405
133,3633.0,3709.1868
134,0.0,2929.4246
135,905.0,375.80914
136,0.0,45.62886
137,300.0,3.245768
138,320.0,62.839333
139,1528.0,1168.3407
140,1326.0,1106.4368
141,477.0,260.5833
142,3099.0,2027.9961
143,1499.0,122.932465
144,1515.0,658.9829
145,0.0,12.53612
146,0.0,36.774616
147,0.0,63.200756
148,0.0,324.49396
149,0.0,104.6755
150,0.0,51.380005
151,1497.0,1191.4742
152,2420.0,1877.4911
153,454.0,443.19528
154,0.0,977.5819
155,259.0,151.36385
156,215.0,588.3755
157,2307.0,1109.9601
158,0.0,1167.5914
159,120.0,136.26904
160,0.0,0.14614639
161,2740.0,2625.2378
162,0.0,26.11571
163,3961.0,3103.7656
164,2890.0,822.2343
165,636.0,851.32684
166,1920.0,3640.2642
167,442.0,607.5342
168,3223.0,2673.3645
169,0.0,723.16656
170,1040.0,1577.7306
171,0.0,4.172611
172,378.0,660.18555
173,0.0,30.244604
174,1376.0,3296.1692
175,0.0,317.9706
176,0.0,47.76169
177,390.0,464.40567
178,741.0,741.48724
179,1312.0,835.5705
180,642.0,771.1249
181,2159.0,2198.9043
182,1811.0,1602.5363
183,0.0,159.55612
184,1777.0,1774.4177
185,655.0,1551.8982
186,0.0,65.52459
187,0.0,45.16508
188,597.0,362.84436
189,0.0,1969.2903
190,768.0,453.57315
191,0.0,18.689535
192,0.0,38.963448
193,180.0,419.03067
194,632.0,543.1774
195,3269.0,339.7506
196,3002.0,3189.1152
197,0.0,11.255376
198,111.0,123.8648
199,0.0,17.398304
200,435.0,217.17448
201,0.0,348.18518
202,0.0,40.98702
203,0.0,188.67308
204,0.0,10.678592
205,2376.0,2358.974
206,0.0,178.0017
207,455.0,250.87819
208,0.0,767.8233
209,3787.0,2488.47
210,662.0,427.44476
211,660.0,561.7686
212,640.0,88.21103
213,3915.0,2992.398
214,1677.0,1764.3193
215,1165.0,2076.1946
216,2739.0,4073.6978
217,1630.0,971.39343
218,2672.0,1579.8126
219,1264.0,1356.2646
220,0.0,25.698017
221,0.0,118.59454
222,2569.0,1708.1359
223,0.0,73.24582
224,3691.0,3260.8247
225,1053.0,304.49234
226,3015.0,3825.2085
227,0.0,18.699993
228,0.0,188.15642
229,2484.0,3090.5647
230,1299.0,2199.2395
231,590.0,575.79315
232,0.0,336.45123
233,1474.0,1616.0559
234,140.0,416.24033
235,420.0,262.20078
236,0.0,31.284266
237,444.0,389.38608
238,0.0,107.82875
239,1687.0,2275.6738
240,1029.0,115.66355
241,2092.0,2425.0757
242,647.0,840.9102
243,313.0,140.22832
244,3212.0,3140.3313
245,3313.0,23.878195
246,5123.0,1705.2388
247,3679.0,2374.7683
248,0.0,9.470242
249,851.0,977.4517
