,Origin,Predict
0,22.3,20.637066
1,24.6,26.04749
2,17.8,22.942778
3,27.2,22.749273
4,17.8,16.085499
5,47.8,39.22448
6,29.1,26.07045
7,18.8,18.973547
8,31.3,23.666477
9,24.4,25.57167
10,25.5,21.625956
11,47.0,48.56867
12,35.3,36.026535
13,33.7,31.89996
14,31.6,29.934952
15,14.1,17.189938
16,19.8,21.29542
17,14.8,16.12924
18,11.6,11.53404
19,0.0,0.7440496
20,25.5,24.586523
21,23.6,25.466022
22,15.5,16.362474
23,30.2,20.168486
24,47.5,50.283768
25,15.6,20.085789
26,56.1,58.78178
27,31.0,26.410765
28,24.1,20.108316
29,24.2,23.12558
30,0.0,4.536794
31,0.0,1.9005896
32,25.0,28.540262
33,16.4,19.079985
34,34.0,31.26406
35,0.0,2.0326881
36,21.5,19.414349
37,17.2,18.325018
38,22.4,28.126486
39,20.0,24.060862
40,18.0,13.978267
41,30.0,34.84138
42,16.2,21.172958
43,26.0,24.27923
44,23.2,26.334042
45,20.6,17.042658
46,26.6,27.778784
47,14.5,11.122864
48,0.0,27.244417
49,16.2,18.213436
50,31.3,28.874138
51,22.3,25.417337
52,0.0,1.0638039
53,23.8,21.939425
54,0.0,5.626702
55,17.6,16.992638
56,20.2,21.088617
57,26.8,28.698425
58,25.0,20.198168
59,38.6,35.138683
60,45.0,35.22912
61,0.0,0.1040281
62,32.6,29.481064
63,26.2,25.41613
64,18.3,27.942078
65,0.0,13.797734
66,19.5,18.352486
67,37.1,36.74086
68,0.0,0.8473205
69,19.6,18.206253
70,21.3,20.475222
71,48.3,41.76325
72,0.0,10.954613
73,0.0,4.998284
74,21.0,23.65766
75,20.6,18.601639
76,10.8,10.737319
77,32.0,29.363022
78,0.0,4.4300966
79,20.0,19.960344
80,50.3,28.955044
81,15.8,18.759874
82,29.5,31.475458
83,16.3,18.97419
84,20.8,18.692293
85,30.8,23.911104
86,27.1,23.043417
87,27.0,16.873365
88,28.8,29.244417
89,18.6,20.302471
90,35.8,37.74435
91,17.6,20.11446
92,23.2,28.080301
93,19.6,20.750542
94,18.6,18.704227
95,20.5,27.499723
96,18.0,18.825485
97,23.4,16.440773
98,14.9,15.568679
99,21.2,25.353983
100,19.4,23.705853
101,35.2,33.31403
102,17.5,17.052334
103,15.8,10.013645
104,28.9,29.128176
105,23.1,23.936066
106,24.2,23.166557
107,19.9,17.822964
108,20.2,20.56816
109,15.8,20.435745
110,14.2,14.536944
111,29.6,39.53365
112,0.0,2.7222142
113,17.4,22.53488
114,17.5,20.80138
115,18.7,16.16652
116,0.0,0.5239867
117,13.7,17.161642
118,15.6,16.866985
119,22.8,23.161537
120,0.0,8.886354
121,14.1,19.160498
122,21.0,20.022495
123,18.8,7.7471995
124,19.0,23.82697
125,0.0,0.3122413
126,26.8,24.903307
127,17.6,17.671375
128,32.2,35.140827
129,18.0,17.447388
130,29.0,30.017708
131,0.0,0.15698911
132,16.0,16.909248
133,20.1,21.22053
134,16.7,7.701272
135,17.5,13.911999
136,28.0,26.198406
137,26.8,22.965078
138,25.4,17.382845
139,27.7,25.280767
140,14.5,16.742058
141,24.4,28.213827
142,0.0,2.007519
143,19.8,15.922927
144,17.1,23.66787
145,28.3,24.270555
146,26.8,30.482151
147,15.9,11.1371565
148,26.5,25.333906
149,32.6,33.460773
150,61.8,59.93399
151,32.5,30.055449
152,15.3,12.412833
153,25.0,15.857115
154,16.0,18.205702
155,43.7,43.515583
156,15.8,16.480812
157,33.0,33.092754
158,35.8,31.834349
159,28.2,28.345966
160,38.3,40.789722
161,22.5,19.294418
162,16.8,19.224554
163,18.9,23.900618
164,10.4,11.552062
165,20.0,21.514246
166,21.8,23.847502
167,19.0,20.21323
168,30.0,30.020527
169,22.6,18.728016
170,19.2,19.706411
171,19.8,18.590063
172,28.2,29.072817
173,20.8,15.542986
174,14.4,18.95974
175,23.3,21.507772
176,28.6,30.63253
177,41.0,42.71904
178,13.0,10.693583
179,0.0,3.1873639
180,23.2,20.874146
181,17.8,13.637582
182,0.0,1.5507096
183,0.0,2.1758745
184,22.0,20.977194
185,0.0,3.5576456
186,0.0,7.076908
187,26.7,26.072592
188,16.8,14.344486
189,58.5,45.546196
190,0.0,5.1062765
191,19.0,19.73951
192,0.0,6.458329
193,14.0,16.899244
194,0.0,0.98366433
195,0.0,1.9117237
196,18.0,15.910149
197,0.0,11.227599
198,0.0,5.7634554
199,19.0,16.785826
200,17.9,13.577811
201,52.9,85.673256
202,0.0,2.2314987
203,25.4,26.979666
204,0.0,3.3860128
205,23.8,28.313982
206,18.1,7.864855
207,40.7,32.413525
208,28.7,26.473587
209,26.8,26.292671
210,24.8,24.984865
211,17.2,16.009258
212,41.3,25.706974
213,0.0,13.299303
214,20.1,20.139002
215,29.6,34.520103
216,45.0,29.756413
217,15.9,16.603386
218,18.8,16.557196
219,28.0,28.933146
220,17.5,15.423314
221,21.7,20.408278
222,24.2,20.218369
223,19.7,27.692259
224,42.9,25.968134
225,15.6,15.318991
226,22.2,14.407917
227,66.0,53.577976
228,28.4,29.641113
229,2.0,17.161243
230,22.7,21.39434
231,21.4,26.724077
232,19.7,25.19862
233,34.3,40.134487
234,24.2,19.79696
235,23.2,24.903255
236,19.4,21.752462
237,0.0,3.090415
238,25.8,26.21528
239,19.7,15.773794
240,15.3,17.33039
241,0.0,1.8562679
242,62.8,71.313225
243,56.5,44.787354
244,12.6,18.27422
245,0.0,25.332062
246,25.3,29.527199
247,20.4,19.704195
248,15.9,16.012993
249,0.0,1.5166953
250,16.3,15.0723295
251,35.0,33.005314
252,23.0,24.36449
253,35.4,31.698128
254,47.8,45.073364
255,20.6,22.353065
256,24.5,26.782385
257,19.0,17.32472
258,17.8,14.726323
259,13.9,16.555712
260,0.0,4.699917
