,Origin,Predict
0,44.0,46.718365
1,56.0,52.834015
2,40.0,44.418198
3,0.0,0.83618826
4,22.8,24.44604
5,15.4,18.924921
6,50.0,48.21039
7,0.0,8.216911
8,32.0,27.187832
9,0.0,9.049012
10,55.9,50.316494
11,52.0,56.679543
12,17.0,19.906427
13,30.0,37.722775
14,39.0,35.06843
15,0.0,0.88439095
16,0.0,50.856136
17,30.0,28.818958
18,12.8,16.930532
19,34.0,32.478043
20,37.3,38.540394
21,70.9,63.116375
22,14.0,17.50509
23,31.0,24.227732
24,42.0,39.12957
25,70.0,73.85476
26,12.0,19.995125
27,22.0,11.983657
28,43.0,47.71073
29,0.0,0.1751156
30,53.0,57.211864
31,35.0,36.607903
32,66.0,78.25247
33,35.3,32.002052
34,38.0,41.98927
35,35.0,40.342747
36,40.0,43.371464
37,34.6,29.353683
38,19.6,20.331896
39,30.0,30.759153
40,18.7,19.741184
41,17.6,16.850298
42,29.0,22.54123
43,22.7,21.095324
44,55.0,49.083725
45,23.0,20.29014
46,53.4,52.168777
47,44.0,48.457485
48,0.0,1.5279522
49,28.0,32.36855
50,21.0,24.926712
51,19.0,19.348494
52,32.0,34.011528
53,30.0,36.67667
54,20.0,21.845951
55,44.0,45.895855
56,18.0,24.037539
57,34.9,30.64164
58,0.0,7.3850436
59,26.6,32.216858
60,39.0,41.204155
61,87.0,95.485275
62,46.0,51.64498
63,25.8,25.177925
64,0.0,1.3186885
65,0.0,7.0010977
66,62.0,69.29718
67,60.0,57.983273
68,18.0,19.555424
69,21.0,22.151072
70,20.0,23.200794
71,28.4,28.333538
72,18.6,19.432152
73,29.9,36.06135
74,31.0,38.41577
75,52.0,50.330887
76,41.0,41.196842
77,47.0,46.967125
78,0.0,20.954979
79,34.0,28.295284
80,16.0,19.383955
81,20.6,20.32262
82,0.0,8.000875
83,0.0,20.0911
84,19.2,27.723293
85,26.0,28.755575
86,33.0,35.935375
87,64.0,65.90064
88,32.0,32.715385
89,26.0,31.245268
90,0.0,33.347553
91,19.0,20.564413
92,0.0,1.2032841
93,34.0,34.95886
94,32.0,34.465984
95,33.4,31.016752
96,15.2,22.7409
97,15.7,15.237309
98,19.0,19.138763
99,42.0,42.302547
100,55.2,55.950146
101,24.0,23.501623
102,0.0,13.694547
103,37.0,45.872467
104,21.0,19.774723
105,38.8,37.748863
106,23.3,19.12472
107,38.6,44.384087
108,43.2,0.7858192
109,65.0,59.846928
110,0.0,0.33019578
111,33.0,29.743168
112,17.7,18.190624
113,26.0,22.69675
114,13.2,3.4554315
115,0.0,0.7972302
116,24.0,22.97027
117,20.0,18.37836
118,23.0,8.3859
119,0.0,1.514752
120,23.0,26.039494
121,16.2,16.743353
122,26.0,21.768513
123,22.0,11.253836
124,27.0,26.658068
125,0.0,0.9094038
126,24.1,23.634794
127,38.4,35.380276
128,33.0,32.816162
129,25.0,24.905954
130,38.0,40.629616
131,46.3,50.12181
132,34.7,23.465923
133,29.0,30.477821
134,43.0,37.557266
135,27.0,29.285225
136,31.0,32.768646
137,70.0,71.46456
138,14.7,3.6344354
139,17.0,14.421569
140,45.0,53.757114
141,24.0,26.49414
142,28.0,23.14734
143,20.0,18.150393
144,48.0,41.090515
145,49.0,39.40367
146,17.0,22.496704
147,15.0,18.299664
148,13.4,20.205551
149,14.7,16.801535
150,67.0,63.458214
151,15.1,17.049837
152,0.0,9.023916
153,26.0,33.73612
154,16.9,18.525112
155,0.0,11.903918
156,19.9,26.386654
157,30.0,36.02842
158,18.0,22.974993
159,0.0,43.90599
160,29.0,30.67679
161,38.0,34.424473
162,24.3,21.88917
163,0.0,0.8721772
164,18.0,15.354055
165,25.3,23.158333
166,23.9,21.102625
167,35.9,31.89004
168,40.0,38.306293
169,50.0,39.41713
170,36.0,30.145506
171,32.0,27.329187
172,28.0,26.32866
173,38.3,42.71387
174,92.0,65.1574
175,0.0,0.8693376
176,32.3,33.515182
177,0.0,0.06163686
178,35.0,36.229187
179,23.0,27.359509
180,37.0,38.98072
181,23.0,25.085093
182,20.4,25.650211
183,0.0,4.0242133
184,28.0,31.391872
185,65.0,67.59087
186,51.0,54.654285
187,29.4,15.405618
188,14.6,12.516536
189,19.0,22.196457
190,27.0,32.173206
191,32.7,23.201387
192,49.2,50.15508
193,31.0,6.2603707
194,25.0,27.099253
195,68.0,86.4092
196,54.6,48.06062
197,46.0,44.455223
198,27.0,29.451513
199,23.0,21.655327
200,50.0,45.35897
201,62.0,63.25354
202,26.0,28.604853
203,26.0,24.851154
204,26.0,24.35496
205,38.0,28.34864
206,27.0,27.894962
207,0.0,7.063403
208,25.0,33.315777
209,0.0,11.754424
210,22.7,10.2012615
211,20.0,16.433418
212,48.0,52.56178
213,0.0,27.337637
214,0.0,0.42427695
215,20.2,28.034485
216,50.0,52.910927
217,0.0,11.5217
218,32.0,31.7368
219,30.0,28.648796
220,0.0,27.460627
221,0.0,0.30018318
222,31.6,30.304873
223,41.0,37.486233
224,29.7,24.692047
225,0.0,8.111033
226,20.3,15.797897
227,30.0,20.872772
228,36.0,17.94697
229,0.0,31.90375
230,0.0,2.657095
231,0.0,23.199625
232,24.0,24.66644
233,20.0,15.723725
234,20.0,33.38368
235,27.7,39.298378
236,20.0,23.183607
237,17.7,8.118769
238,75.0,83.333694
239,0.0,17.268295
240,43.0,45.28063
241,19.2,26.464684
242,0.0,4.9073
243,27.0,30.023977
244,0.0,5.8302984
245,15.0,16.794453
246,23.0,25.189497
247,0.0,16.530087
248,19.0,20.399837
249,40.0,30.604313
250,25.8,33.78267
251,36.0,21.145924
252,16.0,9.477339
253,28.0,17.766891
254,28.0,32.971146
255,17.0,18.609432
256,21.0,23.718859
257,60.0,56.361553
258,0.0,0.41241518
259,40.0,38.827465
260,0.0,0.84481746
261,24.0,26.151562
262,26.9,13.733978
263,26.0,24.642536
264,26.0,24.259968
265,55.0,41.875885
266,97.0,90.880775
