,Origin,Predict
0,60.9,56.06337
1,0.0,7.745536
2,42.2,41.340847
3,87.2,121.11227
4,65.6,8.229443
5,79.2,88.112335
6,37.4,42.594032
7,87.0,7.582386
8,61.5,69.15181
9,137.0,111.086044
10,31.7,38.691788
11,45.7,41.217728
12,55.3,4.0946355
13,48.9,47.26986
14,0.0,8.958474
15,48.4,43.766872
16,69.8,59.61962
17,44.4,53.60733
18,50.1,57.97759
19,65.0,33.65932
20,56.8,68.87734
21,117.5,103.34277
22,62.9,50.920773
23,82.8,61.397606
24,0.0,0.40850836
25,84.0,72.185165
26,0.0,24.044611
27,35.6,36.626408
28,68.3,69.71439
29,97.5,100.52389
30,76.0,97.28521
31,43.7,52.210354
32,0.0,3.009301
33,32.2,30.045048
34,0.0,1.0025531
35,51.8,43.04065
36,75.6,70.47013
37,79.6,90.8965
38,0.0,77.48076
39,0.0,56.506187
40,55.3,54.81437
41,49.4,45.648865
42,49.9,45.380203
43,0.0,7.0269337
44,0.0,45.602837
45,132.5,70.7492
46,77.2,66.92362
47,49.3,49.28696
48,0.0,0.41028813
49,0.0,1.3217232
50,0.0,0.8478375
51,94.0,10.11152
52,67.1,56.100636
53,0.0,29.443605
54,50.9,36.87324
55,81.6,69.63985
56,57.8,55.984734
57,0.0,62.77083
58,72.1,117.24878
59,82.0,88.38502
60,0.0,3.2399673
61,66.3,56.162548
62,88.0,62.46131
63,71.6,74.39468
64,64.4,57.542572
65,0.0,9.813064
66,83.0,81.00921
67,40.0,44.420677
68,66.0,67.91151
69,89.7,88.53867
70,46.9,43.261127
71,102.8,101.46847
72,62.8,97.823586
73,0.0,2.0637383
74,52.0,73.47766
75,43.2,46.622856
76,102.0,106.9866
77,54.8,36.49477
78,52.5,47.065166
79,0.0,4.8004827
80,70.0,40.57348
81,41.6,40.04472
82,80.2,77.192764
83,50.0,41.35583
84,96.6,105.03886
85,62.0,63.243546
86,0.0,26.846622
87,0.0,4.930587
88,139.5,107.68605
89,111.0,89.19214
90,0.0,10.332159
91,134.0,126.31522
92,99.0,93.67535
93,0.0,2.540079
94,48.2,38.0196
95,43.2,43.263165
96,61.9,54.489727
97,0.0,13.531281
98,101.0,2.7285273
99,0.0,39.419964
100,0.0,0.7630604
101,0.0,0.7565524
102,38.6,23.904026
103,0.0,41.499958
104,0.0,3.5550156
105,103.8,115.378975
106,64.2,79.28362
107,0.0,2.790146
108,44.0,29.349491
109,0.0,0.2879431
110,60.8,67.548615
111,106.0,6.0072336
112,99.1,93.96917
113,0.0,0.17106001
114,31.6,33.443665
115,66.0,68.06603
116,97.0,55.20143
117,86.9,77.248856
118,44.2,47.54043
119,71.8,75.98886
120,63.3,54.552147
121,0.0,6.441955
122,27.8,18.216513
123,65.3,59.431755
124,165.9,169.44633
125,64.3,71.06533
126,50.9,36.663925
127,52.7,47.046223
128,0.0,1.0355638
129,0.0,1.859593
130,0.0,3.2275064
131,83.1,84.16634
132,0.0,1.9140404
133,51.0,59.347313
134,0.0,8.9114065
135,190.0,4.7956133
136,59.2,86.745224
137,74.0,78.520485
138,71.8,89.28121
139,60.0,55.703293
140,0.0,14.3372
141,0.0,55.998535
142,72.0,85.3314
143,31.1,44.373585
144,64.6,60.498135
145,79.9,96.59349
146,46.0,39.771236
147,0.0,89.41628
148,70.0,60.774403
149,52.0,89.52072
150,64.0,94.24825
151,0.0,1.6114478
152,59.3,59.237087
153,92.6,82.442825
154,0.0,51.25989
155,0.0,9.130212
156,73.0,2.7843575
157,62.2,56.618416
158,60.0,67.893845
159,40.7,46.930115
160,111.4,105.43965
161,29.8,38.15457
162,0.0,0.6975421
163,117.1,111.5003
164,42.0,30.25675
165,63.8,45.892487
166,34.9,44.536896
167,89.7,78.59091
168,0.0,2.1134014
169,0.0,8.897124
170,162.0,116.37273
171,73.2,93.16792
172,95.3,95.50795
173,161.3,79.783134
174,65.9,61.2972
175,48.5,30.52255
176,106.6,101.59578
177,52.6,57.488297
178,0.0,3.6462238
179,109.8,104.24507
180,48.3,47.719227
181,0.0,3.4511647
182,59.3,54.497368
183,81.0,83.69467
184,28.4,27.812033
185,0.0,3.7661145
186,44.9,25.75119
187,0.0,33.162445
188,65.0,65.65613
189,47.7,36.98249
190,101.4,94.18495
191,105.0,36.836685
192,0.0,1.0440457
193,0.0,84.80783
194,80.0,70.66787
195,49.9,39.314003
196,75.5,63.964138
197,0.0,103.67283
198,70.0,92.464485
199,68.6,58.54694
200,55.1,64.739395
201,31.4,39.694126
202,54.2,58.589558
203,33.4,34.299046
204,50.2,0.026054394
205,51.4,45.126415
206,31.9,30.540562
207,55.6,50.16786
208,52.0,75.85378
209,127.0,94.10908
210,85.4,74.39901
211,114.0,70.96613
212,39.0,59.467484
213,54.0,57.611618
214,0.0,36.087017
215,105.6,106.217995
216,93.2,85.70526
217,40.0,45.880707
218,0.0,8.997028
219,40.4,43.13207
220,60.8,59.322544
221,55.0,13.213399
222,0.0,5.820718
223,0.0,9.193345
224,90.0,71.53887
225,45.6,56.94133
226,101.3,89.00459
227,0.0,2.976208
228,79.0,65.9626
229,0.0,0.13769439
230,0.0,1.0060289
231,85.8,64.91387
232,148.0,116.766205
233,51.1,41.58627
234,0.0,8.051463
235,63.5,67.55303
236,98.0,81.44756
237,75.8,22.822138
238,51.3,53.525753
239,80.9,83.75161
240,148.0,44.99361
241,0.0,0.6796296
242,50.6,45.02009
243,62.5,59.305183
244,58.3,59.727074
245,112.6,97.58036
246,50.7,54.51354
247,37.6,27.428045
248,138.0,91.53006
249,104.6,103.650475
250,60.7,54.31054
251,68.5,48.707474
252,68.9,59.72933
253,43.3,48.373768
254,0.0,0.60971445
255,0.0,4.0351205
256,46.4,47.516983
257,81.2,95.53758
258,67.2,68.15071
259,90.8,96.10627
260,67.0,81.84
261,65.0,48.838936
262,117.5,71.136734
263,72.6,85.506386
