,Origin,Predict
0,0.0,12.36085
1,0.0,23.443724
2,70.0,78.74327
3,86.0,45.267323
4,0.0,19.43961
5,80.6,85.59794
6,0.0,5.4770155
7,0.0,6.779128
8,102.2,96.62292
9,68.4,73.49552
10,0.0,15.656611
11,89.3,85.575386
12,0.0,45.204754
13,86.6,78.96775
14,0.0,7.642767
15,93.1,85.20892
16,50.8,51.893467
17,63.2,69.66449
18,67.7,70.57046
19,89.5,103.07826
20,47.9,53.223892
21,0.0,15.242448
22,0.0,7.2263994
23,97.1,80.543365
24,74.6,76.10298
25,0.0,15.551465
26,0.0,0.69352823
27,123.3,96.151405
28,79.6,85.23485
29,0.0,2.6876214
30,60.7,67.1627
31,84.6,87.68693
32,70.6,67.32463
33,53.0,49.95399
34,127.7,63.810963
35,0.0,22.31847
36,54.6,60.106796
37,46.9,44.337822
38,90.0,75.62263
39,0.0,2.949766
40,57.4,52.13713
41,0.0,3.1925173
42,62.7,66.88165
43,0.0,5.4862337
44,143.5,107.793015
45,85.3,76.62906
46,0.0,12.22244
47,0.0,0.10287137
48,71.1,63.125664
49,0.0,17.68808
50,83.2,66.21877
51,60.0,57.022568
52,0.0,5.1796174
53,0.0,10.491416
54,75.3,67.29923
55,55.9,65.63048
56,46.4,54.794975
57,58.7,58.762535
58,55.9,49.520702
59,0.0,13.054429
60,62.0,60.173237
61,0.0,10.048351
62,50.8,54.189976
63,0.0,6.766188
64,73.0,87.038765
65,68.8,55.053726
66,74.6,74.447495
67,68.5,79.80767
68,0.0,2.6427767
69,0.0,1.5046673
70,62.6,68.58049
71,0.0,10.143593
72,0.0,2.5690563
73,57.2,30.117239
74,76.1,77.07176
75,49.4,48.4521
76,0.0,8.720752
77,62.7,51.383068
78,0.0,19.186462
79,94.4,115.4721
80,0.0,3.49936
81,69.3,63.83461
82,0.0,10.609066
83,53.8,58.0217
84,44.9,51.185406
85,68.2,73.15192
86,99.1,107.59094
87,0.0,3.7165277
88,0.0,9.321913
89,60.9,66.091866
90,0.0,8.6632
91,0.0,11.674039
92,100.3,83.69008
93,56.8,63.244576
94,78.4,74.46682
95,70.9,65.1171
96,56.8,67.18101
97,64.3,55.544968
98,70.6,70.83348
99,0.0,9.276604
100,96.4,102.48087
101,55.0,36.00129
102,73.3,73.302155
103,58.0,70.87362
104,51.0,55.132164
105,66.3,62.70839
106,0.0,0.9471463
107,63.3,57.198795
108,0.0,7.440598
109,0.0,1.7408527
110,0.0,2.3634484
111,0.0,13.343873
112,49.3,16.409426
113,125.9,125.70867
114,0.0,14.341186
115,70.1,66.84037
116,0.0,12.825075
117,65.4,57.072464
118,77.7,78.37858
119,89.5,68.009636
120,100.0,85.46198
121,56.5,59.443584
122,0.0,7.167113
123,90.0,87.93417
124,63.6,61.661163
125,95.6,92.08212
126,0.0,5.669439
127,65.9,50.58776
128,0.0,4.012128
129,0.0,8.139159
130,56.2,49.15389
131,0.0,68.456
132,62.4,55.644104
133,56.1,55.31632
134,93.2,71.7722
135,85.9,72.48867
136,54.2,58.18554
137,0.0,74.383095
138,0.0,8.747311
139,0.0,0.49233556
140,0.0,37.526688
141,0.0,20.669909
142,26.0,5.7423763
143,0.0,4.427547
144,98.5,69.63585
145,0.0,3.213909
146,73.0,67.032715
147,53.4,56.322903
148,101.4,66.92619
149,0.0,5.737709
150,166.1,138.34373
151,60.3,67.57091
152,42.1,31.863293
153,111.6,116.08022
154,0.0,2.9732037
155,55.4,57.569733
156,79.2,59.21358
157,55.0,50.262203
158,0.0,21.555405
159,0.0,2.0732372
160,0.0,14.299634
161,48.3,45.859142
162,61.8,61.308594
163,0.0,0.6631781
164,0.0,4.1311493
165,0.0,33.89987
166,59.7,56.626907
167,0.0,2.4430408
168,66.8,72.5258
169,55.0,53.993793
170,65.6,62.928867
171,44.9,44.203453
172,84.1,79.10546
173,0.0,4.97847
174,41.0,71.39755
175,86.1,70.16968
176,69.0,67.65194
177,62.3,60.717712
178,0.0,31.39023
179,55.0,28.808264
180,60.0,52.77529
181,90.0,81.26626
182,63.7,62.553085
183,0.0,2.0961006
184,64.7,52.078056
185,63.6,65.049355
186,0.0,1.6244959
187,105.3,100.548836
188,61.9,67.936325
189,0.0,0.43875024
190,59.9,71.23939
191,82.4,108.84372
192,85.5,64.02431
193,0.0,15.149796
194,58.2,64.75976
195,138.8,139.06874
196,84.8,107.3748
197,0.0,1.1834047
198,80.1,70.20488
199,0.0,25.848963
200,92.9,76.23777
201,56.9,59.58971
202,88.6,80.904076
203,60.0,67.40764
204,53.1,52.733337
205,65.9,49.148197
206,0.0,37.803432
207,69.0,48.578934
208,59.4,67.367294
209,0.0,19.51208
210,0.0,3.7151585
211,75.8,65.65275
212,0.0,0.26245356
213,81.6,62.975464
214,63.3,82.304306
215,71.4,74.769485
216,107.3,91.21883
217,59.7,66.25253
218,61.6,63.101704
219,122.7,120.88527
220,80.1,65.42549
221,0.0,55.21685
222,74.5,69.60747
223,79.6,71.857666
224,69.2,67.3857
225,177.5,132.14519
226,71.5,76.8535
227,76.3,71.07712
228,51.6,52.55444
229,52.8,52.55063
230,0.0,12.081241
231,0.0,7.814765
232,0.0,11.835639
233,55.0,60.48574
234,61.4,57.628365
235,0.0,14.269303
236,49.0,56.59861
237,0.0,44.72828
238,58.1,61.783875
239,81.0,74.27949
240,0.0,0.32776803
241,0.0,1.2412565
242,0.0,7.1415706
243,91.6,80.41956
244,0.0,4.5564504
245,72.5,46.963028
246,0.0,0.41737777
247,69.8,58.55127
248,44.8,47.066753
249,0.0,10.719733
250,0.0,8.621297
251,67.4,69.86787
252,90.3,73.04771
253,62.9,59.357346
254,114.2,83.23105
255,82.8,86.81345
256,0.0,5.339298
257,90.9,62.130814
258,0.0,0.33260828
259,65.3,59.27878
260,69.7,50.69851
