,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.0374531835206,65.9090909090909,7.599420547485352,7.358736515045166,1.766921877861023,1.6041232347488403,13.427582740783691,11.804320335388184
