,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.04494382022472,60.43478260869565,10.81944751739502,9.733905792236328,1.7871934175491333,1.6883602142333984,19.336444854736328,16.43433952331543
