,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.91385767790263,70.23809523809523,29.183191299438477,52.69709777832031,1.7670938968658447,1.4401767253875732,51.56943893432617,75.89313507080078
