,Origin,Predict
0,0.0,0.41317654
1,0.0,0.58442205
2,0.0,51.264515
3,0.0,4.9094973
4,0.0,0.34722865
5,0.0,0.6944356
6,0.0,0.10397761
7,50.0,61.568478
8,0.0,0.07802142
9,0.0,17.1856
10,0.0,46.773735
11,0.0,0.47494888
12,0.0,0.42957553
13,0.0,0.29983848
14,0.0,0.03287947
15,0.0,0.47903866
16,0.0,0.5753681
17,0.0,0.19434784
18,50.0,18.85966
19,0.0,0.18050694
20,0.0,0.20893797
21,0.0,0.04349825
22,0.0,0.37019953
23,0.0,0.31670147
24,0.0,0.6839751
25,75.0,72.8669
26,0.0,20.719545
27,0.0,1.2177069
28,0.0,0.37005165
29,0.0,81.27643
30,0.0,0.7365023
31,0.0,30.821577
32,0.0,1.1692662
33,0.0,0.5761719
34,0.0,0.29263735
35,0.0,1.0477008
36,0.0,0.09703918
37,0.0,0.68058676
38,0.0,0.34868702
39,0.0,2.623653
40,0.0,66.20454
41,0.0,0.05254823
42,0.0,0.16630365
43,0.0,0.08111808
44,42.0,35.72307
45,0.0,0.1740386
46,43.3,39.0663
47,0.0,0.5389109
48,0.0,0.046578158
49,0.0,0.01017233
50,0.0,0.06298022
51,0.0,0.48538357
52,0.0,0.0386296
53,0.0,1.7904512
54,0.0,0.043624062
55,50.0,2.5467665
56,0.0,0.6414712
57,0.0,0.28924245
58,27.5,29.571964
59,0.0,0.057202708
60,0.0,0.50825757
61,0.0,0.3430531
62,0.0,0.51812977
63,0.0,0.67515534
64,0.0,0.14276177
65,0.0,0.9320227
66,46.0,58.32935
67,0.0,0.83402985
68,0.0,0.7781159
69,0.0,0.9498036
70,0.0,0.16894153
71,0.0,0.16789973
72,0.0,0.60814023
73,0.0,0.56798434
74,0.0,0.17803143
75,0.0,0.29006228
76,0.0,0.029872881
77,0.0,1.6597632
78,0.0,0.13211979
79,0.0,1.0019475
80,0.0,0.8357815
81,0.0,0.20601147
82,75.0,1.099026
83,0.0,1.2087276
84,40.0,17.260597
85,0.0,0.6329855
86,0.0,16.115664
87,0.0,0.4124676
88,0.0,0.6988854
89,50.0,52.55324
90,0.0,0.15055238
91,0.0,1.3617756
92,0.0,0.15889852
