,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜橙-柳橙,E1,33.3,29.3,東勢鎮,423,31.1,33.3,135.0,2015,2,26,3
1,甜橙-柳橙,E1,25.0,22.2,東勢鎮,423,22.22,25.0,147.6,2017,12,21,3
2,甜橙-柳橙,E1,13.3,13.3,東勢鎮,423,13.3,13.3,45.6,2018,1,16,1
3,甜橙-柳橙,E1,25.0,25.0,東勢鎮,423,25.0,25.0,50.4,2018,1,25,3
4,甜橙-柳橙,E1,27.7,22.9,東勢鎮,423,23.92,25.0,87.6,2018,12,24,0
5,甜橙-柳橙,E1,33.3,33.3,東勢鎮,423,33.3,33.3,134.4,2018,12,27,3
6,甜橙-柳橙,E1,33.3,33.3,東勢鎮,423,33.3,33.3,115.2,2019,1,2,2
7,甜橙-柳橙,E1,30.0,28.3,東勢鎮,423,28.33,30.0,115.2,2019,1,18,4
8,甜橙-柳橙,E1,30.0,30.0,東勢鎮,423,30.0,30.0,115.2,2019,1,28,0
9,甜橙-柳橙,E1,11.1,11.1,東勢鎮,423,11.1,11.1,36.0,2019,2,2,5
