,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉,A1,16.6,12.5,東勢鎮,423,12.5,16.6,158.4,2012,1,31,1
1,香蕉,A1,16.6,16.6,東勢鎮,423,16.6,16.6,30.0,2012,3,13,1
2,香蕉,A1,25.0,23.0,東勢鎮,423,23.0,25.0,24.0,2012,3,20,1
3,香蕉,A1,13.3,13.3,東勢鎮,423,13.3,13.3,28.8,2012,4,18,2
4,香蕉,A1,16.6,16.6,東勢鎮,423,16.6,16.6,24.6,2012,5,1,1
5,香蕉,A1,16.6,16.6,東勢鎮,423,16.6,16.6,27.0,2012,5,28,0
6,香蕉,A1,20.0,20.0,東勢鎮,423,20.0,20.0,61.2,2012,8,4,5
7,香蕉,A1,20.0,20.0,東勢鎮,423,20.0,20.0,34.8,2012,8,6,0
8,香蕉,A1,18.3,18.3,東勢鎮,423,18.3,18.3,14.4,2012,8,28,1
9,香蕉,A1,23.3,23.3,東勢鎮,423,23.3,23.3,21.0,2012,8,31,4
10,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,15.6,2012,9,10,0
11,香蕉,A1,16.6,16.6,東勢鎮,423,16.6,16.6,13.8,2012,10,4,3
12,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,52.2,2012,10,16,1
13,香蕉,A1,20.0,20.0,東勢鎮,423,20.0,20.0,29.4,2012,10,26,4
14,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,36.0,2012,11,1,3
15,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,20.4,2012,11,5,0
16,香蕉,A1,25.0,23.3,東勢鎮,423,23.9,23.3,72.0,2012,11,7,2
17,香蕉,A1,23.3,23.3,東勢鎮,423,23.3,23.3,34.8,2012,11,12,0
18,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,45.6,2012,11,13,1
19,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,84.0,2012,11,15,3
20,香蕉,A1,21.6,19.9,東勢鎮,423,19.9,21.6,42.6,2012,11,17,5
21,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,13.2,2012,12,3,0
22,香蕉,A1,28.3,28.3,東勢鎮,423,28.3,28.3,23.4,2012,12,11,1
23,香蕉,A1,30.0,24.2,東勢鎮,423,26.2,26.3,227.4,2012,12,25,1
24,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,17.4,2012,12,26,2
25,香蕉,A1,25.0,24.3,東勢鎮,423,24.3,25.0,33.6,2013,1,7,0
26,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,28.2,2013,1,9,2
27,香蕉,A1,28.3,25.0,東勢鎮,423,27.0,27.5,169.2,2013,2,18,0
28,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,42.0,2013,2,19,1
29,香蕉,A1,20.0,20.0,東勢鎮,423,20.0,20.0,73.8,2013,3,11,0
30,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,30.0,2013,3,12,1
31,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,28.8,2013,3,25,0
32,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,31.2,2013,3,26,1
33,香蕉,A1,33.3,26.6,東勢鎮,423,30.67,33.3,66.0,2013,4,1,0
34,香蕉,A1,28.3,28.3,東勢鎮,423,28.3,28.3,44.4,2013,4,2,1
35,香蕉,A1,33.3,30.1,東勢鎮,423,30.1,33.3,46.8,2013,4,24,2
36,香蕉,A1,30.0,30.0,東勢鎮,423,30.0,30.0,37.2,2013,5,13,0
37,香蕉,A1,30.0,30.0,東勢鎮,423,30.0,30.0,29.4,2013,5,28,1
38,香蕉,A1,30.0,30.0,東勢鎮,423,30.0,30.0,12.6,2013,6,3,0
39,香蕉,A1,26.6,25.6,東勢鎮,423,25.6,26.6,30.0,2013,6,18,1
40,香蕉,A1,23.3,23.3,東勢鎮,423,23.3,23.3,50.4,2013,6,22,5
41,香蕉,A1,23.3,23.3,東勢鎮,423,23.3,23.3,31.8,2013,7,2,1
42,香蕉,A1,26.6,26.6,東勢鎮,423,26.6,26.6,21.0,2013,7,4,3
43,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,41.4,2013,7,12,4
44,香蕉,A1,21.6,21.6,東勢鎮,423,21.6,21.6,22.2,2013,8,28,2
45,香蕉,A1,28.3,28.3,東勢鎮,423,28.3,28.3,20.4,2013,9,23,0
46,香蕉,A1,21.6,20.9,東勢鎮,423,20.9,21.6,51.6,2013,10,7,0
47,香蕉,A1,20.0,20.0,東勢鎮,423,20.0,20.0,16.2,2013,10,12,5
48,香蕉,A1,25.0,25.0,東勢鎮,423,25.0,25.0,15.0,2013,10,22,1
49,香蕉,A1,33.3,33.3,東勢鎮,423,33.3,33.3,34.8,2013,11,26,1
50,香蕉,A1,36.6,36.6,東勢鎮,423,36.6,36.6,65.4,2014,1,17,4
51,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,10.2,2014,3,5,2
52,香蕉,A1,50.0,50.0,東勢鎮,423,50.0,50.0,33.0,2014,3,13,3
53,香蕉,A1,50.0,44.7,東勢鎮,423,44.7,50.0,64.8,2014,3,14,4
54,香蕉,A1,50.0,42.8,東勢鎮,423,42.8,50.0,24.6,2014,3,22,5
55,香蕉,A1,50.0,50.0,東勢鎮,423,50.0,50.0,19.8,2014,3,27,3
56,香蕉,A1,50.0,50.0,東勢鎮,423,50.0,50.0,11.4,2014,4,7,0
57,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,10.8,2014,4,9,2
58,香蕉,A1,50.0,50.0,東勢鎮,423,50.0,50.0,34.8,2014,4,18,4
59,香蕉,A1,46.6,46.6,東勢鎮,423,46.6,46.6,30.0,2014,4,23,2
60,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,19.8,2014,4,26,5
61,香蕉,A1,46.6,46.6,東勢鎮,423,46.6,46.6,76.2,2014,4,29,1
62,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,51.0,2014,5,8,3
63,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,17.4,2014,5,10,5
64,香蕉,A1,41.6,41.6,東勢鎮,423,41.6,41.6,50.4,2014,5,26,0
65,香蕉,A1,38.3,33.3,東勢鎮,423,34.0,33.3,76.8,2014,6,23,0
